Date,Instrument Name,Symbol,Expiry Date,Option Type,Strike Price,Open,High,Low,Close,Previous Close,Volume(Lots),Volume(In 000's),Value(Lacs),Open Interest(Lots)
"23 Jul 2011","FUTCOM","GOLD         ","05AUG2011","-","0","23095.00","23110.00","23056.00","23099.00","23104.00","1565","1565.000 GRMS ","36136.99","11266"
"22 Jul 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22926.00","23178.00","22831.00","23104.00","22893.00","36343","36343.000 GRMS ","836413.77","11372"
"21 Jul 2011","FUTCOM","GOLD         ","05AUG2011","-","0","23138.00","23167.00","22861.00","22893.00","23109.00","47417","47417.000 GRMS ","1093033.27","12009"
"20 Jul 2011","FUTCOM","GOLD         ","05AUG2011","-","0","23010.00","23146.00","22862.00","23109.00","23040.00","49816","49816.000 GRMS ","1145262.51","11849"
"19 Jul 2011","FUTCOM","GOLD         ","05AUG2011","-","0","23234.00","23320.00","22950.00","23040.00","23227.00","45233","45233.000 GRMS ","1048802.30","11981"
"18 Jul 2011","FUTCOM","GOLD         ","05AUG2011","-","0","23094.00","23291.00","23094.00","23227.00","23071.00","39589","39589.000 GRMS ","918291.12","11959"
"16 Jul 2011","FUTCOM","GOLD         ","05AUG2011","-","0","23020.00","23090.00","23009.00","23071.00","22993.00","2896","2896.000 GRMS ","66815.17","12232"
"15 Jul 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22980.00","23030.00","22831.00","22993.00","23001.00","38016","38016.000 GRMS ","872041.27","12343"
"14 Jul 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22925.00","23083.00","22885.00","23001.00","22920.00","52893","52893.000 GRMS ","1215903.00","13034"
"13 Jul 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22717.00","22981.00","22703.00","22920.00","22696.00","51389","51389.000 GRMS ","1174159.48","12718"
"12 Jul 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22516.00","22722.00","22450.00","22696.00","22472.00","47486","47486.000 GRMS ","1071331.46","12907"
"11 Jul 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22356.00","22566.00","22356.00","22472.00","22351.00","40002","40002.000 GRMS ","898545.62","13358"
"09 Jul 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22278.00","22360.00","22278.00","22351.00","22320.00","2361","2361.000 GRMS ","52771.31","13335"
"08 Jul 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22171.00","22375.00","22075.00","22320.00","22157.00","42579","42579.000 GRMS ","947100.12","13542"
"07 Jul 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22214.00","22255.00","22055.00","22157.00","22197.00","32294","32294.000 GRMS ","715742.49","14387"
"06 Jul 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21980.00","22257.00","21956.00","22197.00","21968.00","39644","39644.000 GRMS ","875818.53","13610"
"05 Jul 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21765.00","21975.00","21732.00","21968.00","21742.00","30280","30280.000 GRMS ","661479.66","14342"
"04 Jul 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21711.00","21758.00","21711.00","21742.00","21695.00","9037","9037.000 GRMS ","196396.26","16199"
"02 Jul 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21651.00","21701.00","21651.00","21695.00","21628.00","2203","2203.000 GRMS ","47764.53","16906"
"01 Jul 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21910.00","21914.00","21612.00","21628.00","21904.00","38918","38918.000 GRMS ","846111.53","17151"
"30 Jun 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22131.00","22180.00","21882.00","21904.00","22137.00","34509","34509.000 GRMS ","760208.52","16514"
"29 Jun 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22129.00","22184.00","22081.00","22137.00","22104.00","24779","24779.000 GRMS ","548479.42","15715"
"28 Jun 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22095.00","22170.00","22065.00","22104.00","22079.00","23669","23669.000 GRMS ","523498.30","14717"
"27 Jun 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22211.00","22225.00","22035.00","22079.00","22199.00","34900","34900.000 GRMS ","771752.56","14678"
"25 Jun 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22152.00","22209.00","22152.00","22199.00","22161.00","1718","1718.000 GRMS ","38122.60","15071"
"24 Jun 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22424.00","22438.00","22123.00","22161.00","22411.00","38512","38512.000 GRMS ","859247.44","15106"
"23 Jun 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22720.00","22720.00","22371.00","22411.00","22736.00","43734","43734.000 GRMS ","985343.77","13049"
"22 Jun 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22670.00","22794.00","22634.00","22736.00","22659.00","25639","25639.000 GRMS ","582639.24","10799"
"21 Jun 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22660.00","22700.00","22625.00","22659.00","22648.00","17377","17377.000 GRMS ","393847.57","11248"
"20 Jun 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22580.00","22731.00","22580.00","22648.00","22622.00","25199","25199.000 GRMS ","570693.52","11243"
"18 Jun 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22611.00","22628.00","22596.00","22622.00","22590.00","1292","1292.000 GRMS ","29216.84","11931"
"17 Jun 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22481.00","22621.00","22435.00","22590.00","22495.00","23464","23464.000 GRMS ","528525.84","12057"
"16 Jun 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22438.00","22549.00","22410.00","22495.00","22421.00","25587","25587.000 GRMS ","575163.56","11853"
"15 Jun 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22367.00","22522.00","22280.00","22421.00","22348.00","31782","31782.000 GRMS ","711613.37","12063"
"14 Jun 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22365.00","22385.00","22222.00","22348.00","22359.00","24937","24937.000 GRMS ","556226.84","13088"
"13 Jun 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22560.00","22560.00","22326.00","22359.00","22545.00","23793","23793.000 GRMS ","534469.02","12533"
"11 Jun 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22530.00","22560.00","22491.00","22545.00","22519.00","786","786.000 GRMS ","17712.69","11077"
"10 Jun 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22623.00","22668.00","22454.00","22519.00","22589.00","27344","27344.000 GRMS ","616870.60","11096"
"09 Jun 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22531.00","22683.00","22515.00","22589.00","22523.00","19683","19683.000 GRMS ","444480.24","11251"
"08 Jun 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22589.00","22612.00","22492.00","22523.00","22622.00","20656","20656.000 GRMS ","465718.57","11850"
"07 Jun 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22688.00","22722.00","22556.00","22622.00","22699.00","23518","23518.000 GRMS ","532707.02","11114"
"06 Jun 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22670.00","22786.00","22642.00","22699.00","22652.00","23294","23294.000 GRMS ","529074.04","9950"
"04 Jun 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22665.00","22667.00","22645.00","22652.00","22661.00","998","998.000 GRMS ","22611.34","9636"
"03 Jun 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22555.00","22750.00","22455.00","22661.00","22571.00","36226","36226.000 GRMS ","818581.94","9875"
"02 Jun 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22710.00","22733.00","22422.00","22571.00","22751.00","27455","27455.000 GRMS ","620630.88","10014"
"01 Jun 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22670.00","22804.00","22514.00","22751.00","22668.00","32517","32517.000 GRMS ","736278.73","10011"
"31 May 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22709.00","22759.00","22650.00","22668.00","22744.00","17375","17375.000 GRMS ","394540.39","8842"
"30 May 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22665.00","22770.00","22598.00","22744.00","22764.00","4082","4082.000 GRMS ","92749.98","7017"
"28 May 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22778.00","22790.00","22751.00","22764.00","22762.00","951","951.000 GRMS ","21659.44","6304"
"27 May 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22659.00","22780.00","22588.00","22762.00","22605.00","5134","5134.000 GRMS ","116505.09","5969"
"26 May 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22684.00","22755.00","22535.00","22605.00","22716.00","5595","5595.000 GRMS ","126640.38","5463"
"25 May 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22639.00","22777.00","22639.00","22716.00","22596.00","3138","3138.000 GRMS ","71262.49","4762"
"24 May 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22511.00","22640.00","22504.00","22596.00","22523.00","2628","2628.000 GRMS ","59341.39","4399"
"23 May 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22378.00","22537.00","22378.00","22523.00","22389.00","3538","3538.000 GRMS ","79442.72","4193"
"21 May 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22389.00","22393.00","22356.00","22389.00","22379.00","760","760.000 GRMS ","17007.38","3810"
"20 May 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22131.00","22430.00","22061.00","22379.00","22126.00","3470","3470.000 GRMS ","77162.98","4111"
"19 May 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22174.00","22189.00","22070.00","22126.00","22214.00","1646","1646.000 GRMS ","36419.16","3845"
"18 May 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22159.00","22254.00","22135.00","22214.00","22086.00","1742","1742.000 GRMS ","38666.30","3754"
"17 May 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22210.00","22235.00","21980.00","22086.00","22229.00","1487","1487.000 GRMS ","32839.76","3650"
"16 May 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22230.00","22364.00","22162.00","22229.00","22254.00","2317","2317.000 GRMS ","51571.34","3565"
"14 May 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22273.00","22274.00","22201.00","22254.00","22200.00","691","691.000 GRMS ","15372.56","3342"
"13 May 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22350.00","22465.00","22066.00","22200.00","22332.00","2546","2546.000 GRMS ","56821.07","3275"
"12 May 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22178.00","22360.00","21985.00","22332.00","22195.00","2722","2722.000 GRMS ","60313.89","3353"
"11 May 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22510.00","22560.00","22134.00","22195.00","22434.00","2330","2330.000 GRMS ","52052.29","3383"
"10 May 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22338.00","22483.00","22296.00","22434.00","22289.00","958","958.000 GRMS ","21462.59","3150"
"09 May 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22234.00","22362.00","22198.00","22289.00","22159.00","1227","1227.000 GRMS ","27341.48","3177"
"07 May 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22094.00","22202.00","22094.00","22159.00","22120.00","161","161.000 GRMS ","3569.20","3151"
"06 May 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22083.00","22141.00","21913.00","22120.00","22015.00","1927","1927.000 GRMS ","42419.13","3169"
"05 May 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22463.00","22495.00","21979.00","22015.00","22426.00","3260","3260.000 GRMS ","72782.17","3086"
"04 May 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22673.00","22742.00","22301.00","22426.00","22667.00","1861","1861.000 GRMS ","42033.86","3031"
"03 May 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22690.00","22864.00","22614.00","22667.00","22923.00","1736","1736.000 GRMS ","39535.44","2985"
"02 May 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22770.00","23124.00","22630.00","22923.00","23117.00","2321","2321.000 GRMS ","53098.42","2789"
"30 Apr 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22949.00","23148.00","22925.00","23117.00","22870.00","729","729.000 GRMS ","16830.41","2802"
"29 Apr 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22567.00","22903.00","22513.00","22870.00","22573.00","1252","1252.000 GRMS ","28389.39","2787"
"28 Apr 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22685.00","22685.00","22456.00","22573.00","22418.00","1244","1244.000 GRMS ","28043.21","2670"
"27 Apr 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22156.00","22453.00","22150.00","22418.00","22152.00","1028","1028.000 GRMS ","22888.50","2611"
"26 Apr 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22151.00","22251.00","22040.00","22152.00","22267.00","738","738.000 GRMS ","16359.18","2677"
"25 Apr 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22350.00","22815.00","22163.00","22267.00","22417.00","2141","2141.000 GRMS ","47868.03","2572"
"23 Apr 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22242.00","22434.00","22242.00","22417.00","22172.00","555","555.000 GRMS ","12412.81","2145"
"21 Apr 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22164.00","22212.00","22135.00","22172.00","22075.00","516","516.000 GRMS ","11441.76","1919"
"20 Apr 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22128.00","22187.00","22037.00","22075.00","22119.00","891","891.000 GRMS ","19708.24","1890"
"19 Apr 2011","FUTCOM","GOLD         ","05AUG2011","-","0","22094.00","22160.00","22043.00","22119.00","22125.00","929","929.000 GRMS ","20519.17","1859"
"18 Apr 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21887.00","22152.00","21854.00","22125.00","21863.00","1117","1117.000 GRMS ","24560.30","1685"
"15 Apr 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21818.00","21880.00","21739.00","21863.00","21787.00","756","756.000 GRMS ","16490.95","1640"
"14 Apr 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21610.00","21803.00","21600.00","21787.00","21569.00","658","658.000 GRMS ","14301.34","1633"
"13 Apr 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21580.00","21630.00","21523.00","21569.00","21554.00","537","537.000 GRMS ","11589.80","1675"
"12 Apr 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21580.00","21694.00","21453.00","21554.00","21671.00","970","970.000 GRMS ","20924.27","1641"
"11 Apr 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21665.00","21725.00","21640.00","21671.00","21712.00","782","782.000 GRMS ","16960.16","1549"
"09 Apr 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21648.00","21763.00","21648.00","21712.00","21632.00","409","409.000 GRMS ","8875.29","1547"
"08 Apr 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21669.00","21669.00","21505.00","21632.00","21471.00","537","537.000 GRMS ","11581.47","1336"
"07 Apr 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21431.00","21554.00","21428.00","21471.00","21467.00","580","580.000 GRMS ","12461.94","1349"
"06 Apr 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21490.00","21530.00","21420.00","21467.00","21459.00","764","764.000 GRMS ","16410.12","1359"
"05 Apr 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21307.00","21480.00","21218.00","21459.00","21230.00","1024","1024.000 GRMS ","21856.52","1206"
"04 Apr 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21269.00","21314.00","21215.00","21230.00","21255.00","325","325.000 GRMS ","6912.54","823"
"02 Apr 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21243.00","21265.00","21242.00","21255.00","21234.00","26","26.000 GRMS ","552.59","750"
"01 Apr 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21340.00","21366.00","21113.00","21234.00","21375.00","576","576.000 GRMS ","12244.21","749"
"31 Mar 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21348.00","21429.00","21305.00","21375.00","21302.00","409","409.000 GRMS ","8738.39","705"
"30 Mar 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21261.00","21370.00","21200.00","21302.00","21262.00","218","218.000 GRMS ","4641.97","605"
"29 Mar 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21298.00","21325.00","21227.00","21262.00","21347.00","178","178.000 GRMS ","3786.55","583"
"28 Mar 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21381.00","21381.00","21259.00","21347.00","21417.00","153","153.000 GRMS ","3261.68","538"
"26 Mar 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21416.00","21424.00","21408.00","21417.00","21388.00","17","17.000 GRMS ","364.08","520"
"25 Mar 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21450.00","21498.00","21340.00","21388.00","21434.00","205","205.000 GRMS ","4396.20","519"
"24 Mar 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21555.00","21614.00","21430.00","21434.00","21581.00","122","122.000 GRMS ","2621.87","502"
"23 Mar 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21485.00","21595.00","21477.00","21581.00","21479.00","64","64.000 GRMS ","1378.63","490"
"22 Mar 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21612.00","21612.00","21431.00","21479.00","21542.00","196","196.000 GRMS ","4210.62","486"
"21 Mar 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21542.00","21620.00","21534.00","21542.00","21443.00","71","71.000 GRMS ","1531.77","452"
"19 Mar 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21448.00","21456.00","21428.00","21443.00","21411.00","9","9.000 GRMS ","192.99","446"
"18 Mar 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21366.00","21539.00","21366.00","21411.00","21314.00","65","65.000 GRMS ","1394.02","443"
"17 Mar 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21207.00","21330.00","21183.00","21314.00","21288.00","58","58.000 GRMS ","1232.82","438"
"16 Mar 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21293.00","21336.00","21235.00","21288.00","21246.00","101","101.000 GRMS ","2149.39","441"
"15 Mar 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21532.00","21545.00","21131.00","21246.00","21600.00","182","182.000 GRMS ","3883.57","442"
"14 Mar 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21606.00","21672.00","21570.00","21600.00","21572.00","99","99.000 GRMS ","2139.62","405"
"12 Mar 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21542.00","21580.00","21542.00","21572.00","21559.00","14","14.000 GRMS ","301.91","411"
"11 Mar 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21500.00","21574.00","21409.00","21559.00","21423.00","110","110.000 GRMS ","2365.51","418"
"10 Mar 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21683.00","21700.00","21400.00","21423.00","21631.00","188","188.000 GRMS ","4042.19","418"
"09 Mar 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21631.00","21710.00","21579.00","21631.00","21648.00","36","36.000 GRMS ","779.04","434"
"08 Mar 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21650.00","21774.00","21619.00","21648.00","21747.00","47","47.000 GRMS ","1019.23","435"
"07 Mar 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21783.00","21860.00","21684.00","21747.00","21692.00","76","76.000 GRMS ","1656.62","427"
"05 Mar 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21665.00","21700.00","21649.00","21692.00","21653.00","23","23.000 GRMS ","498.63","427"
"04 Mar 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21511.00","21654.00","21459.00","21653.00","21461.00","102","102.000 GRMS ","2195.22","431"
"03 Mar 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21732.00","21759.00","21447.00","21461.00","21712.00","131","131.000 GRMS ","2832.12","426"
"02 Mar 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21673.00","21724.00","21673.00","21712.00","21665.00","21","21.000 GRMS ","455.72","438"
"01 Mar 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21512.00","21680.00","21475.00","21665.00","21551.00","72","72.000 GRMS ","1553.33","439"
"28 Feb 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21638.00","21765.00","21470.00","21551.00","21588.00","153","153.000 GRMS ","3300.08","443"
"26 Feb 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21585.00","21595.00","21576.00","21588.00","21551.00","13","13.000 GRMS ","280.62","458"
"25 Feb 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21625.00","21625.00","21480.00","21551.00","21715.00","71","71.000 GRMS ","1528.84","463"
"24 Feb 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21565.00","21769.00","21565.00","21715.00","21602.00","189","189.000 GRMS ","4100.56","469"
"23 Feb 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21359.00","21615.00","21322.00","21602.00","21396.00","128","128.000 GRMS ","2746.45","458"
"22 Feb 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21377.00","21435.00","21258.00","21396.00","21337.00","258","258.000 GRMS ","5517.39","491"
"21 Feb 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21118.00","21379.00","21108.00","21337.00","21074.00","792","792.000 GRMS ","16878.98","510"
"19 Feb 2011","FUTCOM","GOLD         ","05AUG2011","-","0","21055.00","21083.00","21051.00","21074.00","21074.00","13","13.000 GRMS ","273.90","884"
"18 Feb 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20969.00","21231.00","20950.00","21074.00","20946.00","1179","1179.000 GRMS ","24879.79","892"
"17 Feb 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20954.00","20975.00","20920.00","20946.00","20955.00","15","15.000 GRMS ","314.17","1512"
"16 Feb 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20940.00","21000.00","20870.00","20955.00","20924.00","74","74.000 GRMS ","1548.75","1513"
"15 Feb 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20786.00","20950.00","20786.00","20924.00","20801.00","102","102.000 GRMS ","2133.14","1506"
"14 Feb 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20729.00","20824.00","20705.00","20801.00","20762.00","122","122.000 GRMS ","2534.44","1473"
"12 Feb 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20762.00","20762.00","20762.00","20762.00","20811.00","1","1.000 GRMS ","20.76","1396"
"11 Feb 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20888.00","20897.00","20766.00","20811.00","20853.00","57","57.000 GRMS ","1189.44","1395"
"10 Feb 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20830.00","20900.00","20792.00","20853.00","20826.00","237","237.000 GRMS ","4940.82","1391"
"09 Feb 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20750.00","20854.00","20740.00","20826.00","20745.00","89","89.000 GRMS ","1852.56","1271"
"08 Feb 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20633.00","20759.00","20571.00","20745.00","20609.00","173","173.000 GRMS ","3578.29","1242"
"07 Feb 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20623.00","20672.00","20591.00","20609.00","20699.00","125","125.000 GRMS ","2579.61","1236"
"05 Feb 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20695.00","20707.00","20682.00","20699.00","20678.00","12","12.000 GRMS ","248.38","1230"
"04 Feb 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20691.00","20786.00","20646.00","20678.00","20735.00","143","143.000 GRMS ","2962.39","1225"
"03 Feb 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20473.00","20754.00","20404.00","20735.00","20452.00","149","149.000 GRMS ","3070.86","1211"
"02 Feb 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20548.00","20554.00","20421.00","20452.00","20451.00","230","230.000 GRMS ","4715.20","1192"
"01 Feb 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20600.00","20621.00","20398.00","20451.00","20567.00","48","48.000 GRMS ","985.87","1196"
"31 Jan 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20550.00","20640.00","20447.00","20567.00","20547.00","186","186.000 GRMS ","3819.35","1179"
"29 Jan 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20633.00","20633.00","20531.00","20547.00","20630.00","23","23.000 GRMS ","473.11","1184"
"28 Jan 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20300.00","20699.00","20181.00","20630.00","20342.00","150","150.000 GRMS ","3058.60","1183"
"27 Jan 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20693.00","20693.00","20307.00","20342.00","20580.00","196","196.000 GRMS ","4013.78","1157"
"25 Jan 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20600.00","20600.00","20463.00","20580.00","20712.00","281","281.000 GRMS ","5769.03","1147"
"24 Jan 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20800.00","20819.00","20681.00","20712.00","20718.00","75","75.000 GRMS ","1557.88","1159"
"22 Jan 2011","FUTCOM","GOLD         ","05AUG2011","-","0","","","","20718.00","20718.00","0","0.000 GRMS ","0.00","1157"
"21 Jan 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20759.00","20768.00","20677.00","20718.00","20839.00","156","156.000 GRMS ","3232.60","1157"
"20 Jan 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20997.00","20997.00","20779.00","20839.00","20998.00","134","134.000 GRMS ","2793.75","1175"
"19 Jan 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20950.00","21023.00","20950.00","20998.00","20939.00","47","47.000 GRMS ","985.78","1167"
"18 Jan 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20905.00","20955.00","20903.00","20939.00","20859.00","21","21.000 GRMS ","439.63","1165"
"17 Jan 2011","FUTCOM","GOLD         ","05AUG2011","-","0","20902.00","20902.00","20823.00","20859.00","20837.00","81","81.000 GRMS ","1689.62","1171"
