Date,Instrument Name,Symbol,Expiry Date,Option Type,Strike Price,Open,High,Low,Close,Previous Close,Volume(Lots),Volume(In 000's),Value(Lacs),Open Interest(Lots)
"01 Jun 2022","FUTCOM","GOLD         ","05AUG2022","-","0","50700.00","50916.00","50415.00","50865.00","50847.00","6002","6002.000 GRMS ","303895.90","14042"
"31 May 2022","FUTCOM","GOLD         ","05AUG2022","-","0","51021.00","51149.00","50728.00","50847.00","51094.00","4770","4770.000 GRMS ","243081.15","14046"
"30 May 2022","FUTCOM","GOLD         ","05AUG2022","-","0","51177.00","51245.00","51041.00","51094.00","51050.00","3909","3909.000 GRMS ","199905.40","13564"
"27 May 2022","FUTCOM","GOLD         ","05AUG2022","-","0","51031.00","51245.00","50983.00","51050.00","50986.00","4047","4047.000 GRMS ","206854.72","13028"
"26 May 2022","FUTCOM","GOLD         ","05AUG2022","-","0","50959.00","51033.00","50702.00","50986.00","50921.00","2239","2239.000 GRMS ","113915.20","12262"
"25 May 2022","FUTCOM","GOLD         ","05AUG2022","-","0","51304.00","51309.00","50807.00","50921.00","51340.00","2162","2162.000 GRMS ","110362.74","11272"
"24 May 2022","FUTCOM","GOLD         ","05AUG2022","-","0","51130.00","51460.00","51085.00","51340.00","51094.00","1617","1617.000 GRMS ","82940.07","10563"
"23 May 2022","FUTCOM","GOLD         ","05AUG2022","-","0","51206.00","51374.00","50989.00","51094.00","51023.00","1091","1091.000 GRMS ","55837.28","10027"
"20 May 2022","FUTCOM","GOLD         ","05AUG2022","-","0","50802.00","51088.00","50699.00","51023.00","50767.00","1175","1175.000 GRMS ","59847.93","9849"
"19 May 2022","FUTCOM","GOLD         ","05AUG2022","-","0","50304.00","50972.00","50211.00","50767.00","50391.00","1291","1291.000 GRMS ","65429.05","9464"
"18 May 2022","FUTCOM","GOLD         ","05AUG2022","-","0","50100.00","50533.00","50000.00","50391.00","50323.00","1385","1385.000 GRMS ","69553.60","9113"
"17 May 2022","FUTCOM","GOLD         ","05AUG2022","-","0","50493.00","50653.00","50270.00","50323.00","50402.00","1302","1302.000 GRMS ","65719.78","8767"
"16 May 2022","FUTCOM","GOLD         ","05AUG2022","-","0","50093.00","50430.00","49741.00","50402.00","50072.00","1580","1580.000 GRMS ","79211.39","8192"
"13 May 2022","FUTCOM","GOLD         ","05AUG2022","-","0","50375.00","50447.00","49900.00","50072.00","50413.00","1278","1278.000 GRMS ","64157.46","7510"
"12 May 2022","FUTCOM","GOLD         ","05AUG2022","-","0","51153.00","51227.00","50351.00","50413.00","51093.00","1091","1091.000 GRMS ","55501.35","7294"
"11 May 2022","FUTCOM","GOLD         ","05AUG2022","-","0","50725.00","51144.00","50609.00","51093.00","50901.00","804","804.000 GRMS ","40920.97","7077"
"10 May 2022","FUTCOM","GOLD         ","05AUG2022","-","0","51235.00","51402.00","50805.00","50901.00","51243.00","446","446.000 GRMS ","22785.96","6716"
"09 May 2022","FUTCOM","GOLD         ","05AUG2022","-","0","51600.00","51619.00","51205.00","51243.00","51595.00","761","761.000 GRMS ","39144.10","6702"
"06 May 2022","FUTCOM","GOLD         ","05AUG2022","-","0","51238.00","51788.00","51238.00","51595.00","51149.00","930","930.000 GRMS ","47884.99","6584"
"05 May 2022","FUTCOM","GOLD         ","05AUG2022","-","0","51476.00","51837.00","51125.00","51149.00","50867.00","1311","1311.000 GRMS ","67485.33","5976"
"04 May 2022","FUTCOM","GOLD         ","05AUG2022","-","0","50847.00","51104.00","50769.00","50867.00","51057.00","712","712.000 GRMS ","36255.65","5377"
"03 May 2022","FUTCOM","GOLD         ","05AUG2022","-","0","50927.00","51250.00","50788.00","51057.00","50919.00","363","363.000 GRMS ","18533.71","5086"
"02 May 2022","FUTCOM","GOLD         ","05AUG2022","-","0","51520.00","51583.00","50775.00","50919.00","51999.00","1098","1098.000 GRMS ","56208.24","4908"
"29 Apr 2022","FUTCOM","GOLD         ","05AUG2022","-","0","51805.00","52129.00","51784.00","51999.00","51539.00","658","658.000 GRMS ","34176.88","4682"
"28 Apr 2022","FUTCOM","GOLD         ","05AUG2022","-","0","51310.00","51600.00","51093.00","51539.00","51442.00","604","604.000 GRMS ","31046.22","4399"
"27 Apr 2022","FUTCOM","GOLD         ","05AUG2022","-","0","51730.00","51885.00","51360.00","51442.00","51869.00","492","492.000 GRMS ","25392.00","4090"
"26 Apr 2022","FUTCOM","GOLD         ","05AUG2022","-","0","51779.00","52027.00","51722.00","51869.00","51631.00","355","355.000 GRMS ","18411.94","3844"
"25 Apr 2022","FUTCOM","GOLD         ","05AUG2022","-","0","52292.00","52333.00","51597.00","51631.00","52531.00","396","396.000 GRMS ","20575.04","3668"
"22 Apr 2022","FUTCOM","GOLD         ","05AUG2022","-","0","52753.00","52900.00","52391.00","52531.00","52658.00","533","533.000 GRMS ","28051.58","3470"
"21 Apr 2022","FUTCOM","GOLD         ","05AUG2022","-","0","52830.00","52870.00","52415.00","52658.00","52886.00","380","380.000 GRMS ","19996.41","3208"
"20 Apr 2022","FUTCOM","GOLD         ","05AUG2022","-","0","52742.00","52892.00","52573.00","52886.00","53014.00","695","695.000 GRMS ","36665.12","3000"
"19 Apr 2022","FUTCOM","GOLD         ","05AUG2022","-","0","53518.00","53642.00","52943.00","53014.00","53530.00","290","290.000 GRMS ","15475.55","2721"
"18 Apr 2022","FUTCOM","GOLD         ","05AUG2022","-","0","53588.00","53904.00","53500.00","53530.00","53227.00","392","392.000 GRMS ","21053.04","2533"
"14 Apr 2022","FUTCOM","GOLD         ","05AUG2022","-","0","53291.00","53365.00","52970.00","53227.00","53264.00","390","390.000 GRMS ","20753.87","2298"
"13 Apr 2022","FUTCOM","GOLD         ","05AUG2022","-","0","53051.00","53380.00","53051.00","53264.00","53125.00","182","182.000 GRMS ","9683.93","2092"
"12 Apr 2022","FUTCOM","GOLD         ","05AUG2022","-","0","52738.00","53232.00","52650.00","53125.00","52427.00","371","371.000 GRMS ","19655.47","1981"
"11 Apr 2022","FUTCOM","GOLD         ","05AUG2022","-","0","52381.00","52967.00","52320.00","52427.00","52358.00","424","424.000 GRMS ","22289.33","1799"
"08 Apr 2022","FUTCOM","GOLD         ","05AUG2022","-","0","52055.00","52460.00","51960.00","52358.00","52167.00","470","470.000 GRMS ","24555.42","1682"
"07 Apr 2022","FUTCOM","GOLD         ","05AUG2022","-","0","51820.00","52250.00","51816.00","52167.00","51814.00","397","397.000 GRMS ","20655.42","1382"
"06 Apr 2022","FUTCOM","GOLD         ","05AUG2022","-","0","51600.00","52080.00","51585.00","51814.00","51621.00","385","385.000 GRMS ","19961.11","1053"
"05 Apr 2022","FUTCOM","GOLD         ","05AUG2022","-","0","51750.00","52000.00","51516.00","51621.00","51767.00","386","386.000 GRMS ","19964.73","796"
"04 Apr 2022","FUTCOM","GOLD         ","05AUG2022","-","0","51767.00","51976.00","51661.00","51767.00","51835.00","239","239.000 GRMS ","12374.54","558"
"01 Apr 2022","FUTCOM","GOLD         ","05AUG2022","-","0","52155.00","52207.00","51812.00","51835.00","52293.00","280","280.000 GRMS ","14565.07","381"
"31 Mar 2022","FUTCOM","GOLD         ","05AUG2022","-","0","51810.00","52400.00","51650.00","52293.00","51943.00","121","121.000 GRMS ","6299.31","198"
"30 Mar 2022","FUTCOM","GOLD         ","05AUG2022","-","0","51756.00","52070.00","51734.00","51943.00","51511.00","207","207.000 GRMS ","10748.86","156"
"29 Mar 2022","FUTCOM","GOLD         ","05AUG2022","-","0","51990.00","52000.00","51100.00","51511.00","52449.00","99","99.000 GRMS ","5100.25","60"
"28 Mar 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","52449.00","52934.00","0","0.000 GRMS ","0.00","4"
"25 Mar 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","52934.00","53163.00","0","0.000 GRMS ","0.00","4"
"24 Mar 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","53163.00","52515.00","0","0.000 GRMS ","0.00","4"
"23 Mar 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","52515.00","52001.00","0","0.000 GRMS ","0.00","4"
"22 Mar 2022","FUTCOM","GOLD         ","05AUG2022","-","0","51820.00","52092.00","51820.00","52001.00","52664.00","3","3.000 GRMS ","156.00","4"
"21 Mar 2022","FUTCOM","GOLD         ","05AUG2022","-","0","53156.00","53156.00","52022.00","52664.00","52172.00","3","3.000 GRMS ","157.99","2"
"18 Mar 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","52172.00","52513.00","0","0.000 GRMS ","0.00","0"
"17 Mar 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","52513.00","52007.00","0","0.000 GRMS ","0.00","0"
"16 Mar 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","52007.00","52515.00","0","0.000 GRMS ","0.00","0"
"15 Mar 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","52515.00","53530.00","0","0.000 GRMS ","0.00","0"
"14 Mar 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","53530.00","54253.00","0","0.000 GRMS ","0.00","0"
"11 Mar 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","54253.00","54357.00","0","0.000 GRMS ","0.00","0"
"10 Mar 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","54357.00","53816.00","0","0.000 GRMS ","0.00","0"
"09 Mar 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","53816.00","55340.00","0","0.000 GRMS ","0.00","0"
"08 Mar 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","55340.00","54441.00","0","0.000 GRMS ","0.00","0"
"07 Mar 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","54441.00","53400.00","0","0.000 GRMS ","0.00","0"
"04 Mar 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","53400.00","52140.00","0","0.000 GRMS ","0.00","0"
"03 Mar 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","52140.00","51748.00","0","0.000 GRMS ","0.00","0"
"02 Mar 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","51748.00","52103.00","0","0.000 GRMS ","0.00","0"
"01 Mar 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","52103.00","51115.00","0","0.000 GRMS ","0.00","0"
"28 Feb 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","51115.00","50510.00","0","0.000 GRMS ","0.00","0"
"25 Feb 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","50510.00","51911.00","0","0.000 GRMS ","0.00","0"
"24 Feb 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","51911.00","50716.00","0","0.000 GRMS ","0.00","0"
"23 Feb 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","50716.00","50667.00","0","0.000 GRMS ","0.00","0"
"22 Feb 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","50667.00","50454.00","0","0.000 GRMS ","0.00","0"
"21 Feb 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","50454.00","50496.00","0","0.000 GRMS ","0.00","0"
"18 Feb 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","50496.00","50848.00","0","0.000 GRMS ","0.00","0"
"17 Feb 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","50848.00","50039.00","0","0.000 GRMS ","0.00","0"
"16 Feb 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","50039.00","49734.00","0","0.000 GRMS ","0.00","0"
"15 Feb 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","49734.00","50248.00","0","0.000 GRMS ","0.00","0"
"14 Feb 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","50248.00","49424.00","0","0.000 GRMS ","0.00","0"
"11 Feb 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","49424.00","49143.00","0","0.000 GRMS ","0.00","0"
"10 Feb 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","49143.00","48550.00","0","0.000 GRMS ","0.00","0"
"09 Feb 2022","FUTCOM","GOLD         ","05AUG2022","-","0","49000.00","49000.00","48100.00","48550.00","48735.00","4","4.000 GRMS ","194.20","0"
"08 Feb 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48735.00","48529.00","0","0.000 GRMS ","0.00","0"
"07 Feb 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48529.00","48242.00","0","0.000 GRMS ","0.00","0"
"04 Feb 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48242.00","48055.00","0","0.000 GRMS ","0.00","0"
"03 Feb 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48055.00","48413.00","0","0.000 GRMS ","0.00","0"
"02 Feb 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48413.00","47804.00","0","0.000 GRMS ","0.00","0"
"01 Feb 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47804.00","47522.00","0","0.000 GRMS ","0.00","0"
"31 Jan 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47522.00","47532.00","0","0.000 GRMS ","0.00","0"
"28 Jan 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47532.00","48128.00","0","0.000 GRMS ","0.00","0"
"27 Jan 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48128.00","49205.00","0","0.000 GRMS ","0.00","0"
"25 Jan 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","49205.00","48624.00","0","0.000 GRMS ","0.00","0"
"24 Jan 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48624.00","48355.00","0","0.000 GRMS ","0.00","0"
"21 Jan 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48355.00","48610.00","0","0.000 GRMS ","0.00","0"
"20 Jan 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48610.00","48650.00","0","0.000 GRMS ","0.00","0"
"19 Jan 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48650.00","48205.00","0","0.000 GRMS ","0.00","0"
"18 Jan 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48205.00","48226.00","0","0.000 GRMS ","0.00","0"
"17 Jan 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48226.00","48105.00","0","0.000 GRMS ","0.00","0"
"14 Jan 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48105.00","48060.00","0","0.000 GRMS ","0.00","0"
"13 Jan 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48060.00","48126.00","0","0.000 GRMS ","0.00","0"
"12 Jan 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48126.00","48053.00","0","0.000 GRMS ","0.00","0"
"11 Jan 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48053.00","47767.00","0","0.000 GRMS ","0.00","0"
"10 Jan 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47767.00","47846.00","0","0.000 GRMS ","0.00","0"
"07 Jan 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47846.00","47830.00","0","0.000 GRMS ","0.00","0"
"06 Jan 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47830.00","48412.00","0","0.000 GRMS ","0.00","0"
"05 Jan 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48412.00","48273.00","0","0.000 GRMS ","0.00","0"
"04 Jan 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48273.00","48019.00","0","0.000 GRMS ","0.00","0"
"03 Jan 2022","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48019.00","48293.00","0","0.000 GRMS ","0.00","0"
"31 Dec 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48293.00","48200.00","0","0.000 GRMS ","0.00","0"
"30 Dec 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48200.00","48008.00","0","0.000 GRMS ","0.00","0"
"29 Dec 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48008.00","48281.00","0","0.000 GRMS ","0.00","0"
"28 Dec 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48281.00","48263.00","0","0.000 GRMS ","0.00","0"
"27 Dec 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48263.00","48079.00","0","0.000 GRMS ","0.00","0"
"24 Dec 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48079.00","48370.00","0","0.000 GRMS ","0.00","0"
"23 Dec 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48370.00","48423.00","0","0.000 GRMS ","0.00","0"
"22 Dec 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48423.00","48258.00","0","0.000 GRMS ","0.00","0"
"21 Dec 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48258.00","48452.00","0","0.000 GRMS ","0.00","0"
"20 Dec 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48452.00","48930.00","0","0.000 GRMS ","0.00","0"
"17 Dec 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48930.00","49006.00","0","0.000 GRMS ","0.00","0"
"16 Dec 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","49006.00","48602.00","0","0.000 GRMS ","0.00","0"
"15 Dec 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48602.00","48472.00","0","0.000 GRMS ","0.00","0"
"14 Dec 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48472.00","48670.00","0","0.000 GRMS ","0.00","0"
"13 Dec 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48670.00","48549.00","0","0.000 GRMS ","0.00","0"
"10 Dec 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48549.00","48503.00","0","0.000 GRMS ","0.00","0"
"09 Dec 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48503.00","48503.00","0","0.000 GRMS ","0.00","0"
"08 Dec 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48503.00","48609.00","0","0.000 GRMS ","0.00","0"
"07 Dec 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48609.00","48514.00","0","0.000 GRMS ","0.00","0"
"06 Dec 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48514.00","48394.00","0","0.000 GRMS ","0.00","0"
"03 Dec 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48394.00","47941.00","0","0.000 GRMS ","0.00","0"
"02 Dec 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","47941.00","48721.00","0","0.000 GRMS ","0.00","0"
"01 Dec 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48721.00","48379.00","0","0.000 GRMS ","0.00","0"
"30 Nov 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48379.00","49154.00","0","0.000 GRMS ","0.00","0"
"29 Nov 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","49154.00","49043.00","0","0.000 GRMS ","0.00","0"
"26 Nov 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","49043.00","48793.00","0","0.000 GRMS ","0.00","0"
"25 Nov 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48793.00","48795.00","0","0.000 GRMS ","0.00","0"
"24 Nov 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48795.00","48670.00","0","0.000 GRMS ","0.00","0"
"23 Nov 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48670.00","48973.00","0","0.000 GRMS ","0.00","0"
"22 Nov 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","48973.00","49889.00","0","0.000 GRMS ","0.00","0"
"19 Nov 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","49889.00","50019.00","0","0.000 GRMS ","0.00","0"
"18 Nov 2021","FUTCOM","GOLD         ","05AUG2022","-","0","","","","50019.00","50139.00","0","0.000 GRMS ","0.00","0"
