Date,Instrument Name,Symbol,Expiry Date,Option Type,Strike Price,Open,High,Low,Close,Previous Close,Volume(Lots),Volume(In 000's),Value(Lacs),Open Interest(Lots)
"30 Apr 2026","FUTCOM","GOLD         ","05AUG2026","-","0","152569.00","155010.00","152146.00","154272.00","152054.00","676","676.000 GRMS ","104018.84","1437"
"29 Apr 2026","FUTCOM","GOLD         ","05AUG2026","-","0","153059.00","153389.00","151016.00","152054.00","153059.00","343","343.000 GRMS ","52152.18","1380"
"28 Apr 2026","FUTCOM","GOLD         ","05AUG2026","-","0","154587.00","154597.00","151940.00","153059.00","154531.00","1098","1098.000 GRMS ","167501.13","1355"
"27 Apr 2026","FUTCOM","GOLD         ","05AUG2026","-","0","155562.00","155562.00","154000.00","154531.00","155222.00","419","419.000 GRMS ","64763.91","1360"
"24 Apr 2026","FUTCOM","GOLD         ","05AUG2026","-","0","153827.00","155507.00","153294.00","155222.00","154269.00","421","421.000 GRMS ","65050.61","1460"
"23 Apr 2026","FUTCOM","GOLD         ","05AUG2026","-","0","154639.00","155552.00","154001.00","154269.00","155312.00","317","317.000 GRMS ","49069.41","1408"
"22 Apr 2026","FUTCOM","GOLD         ","05AUG2026","-","0","155968.00","156298.00","154849.00","155312.00","154470.00","186","186.000 GRMS ","28927.04","1370"
"21 Apr 2026","FUTCOM","GOLD         ","05AUG2026","-","0","156438.00","156482.00","153969.00","154470.00","156482.00","349","349.000 GRMS ","54139.85","1369"
"20 Apr 2026","FUTCOM","GOLD         ","05AUG2026","-","0","155623.00","156825.00","155455.00","156482.00","157179.00","188","188.000 GRMS ","29363.30","1437"
"17 Apr 2026","FUTCOM","GOLD         ","05AUG2026","-","0","155823.00","158000.00","155198.00","157179.00","155788.00","353","353.000 GRMS ","55419.11","1391"
"16 Apr 2026","FUTCOM","GOLD         ","05AUG2026","-","0","157428.00","157499.00","155669.00","155788.00","156399.00","206","206.000 GRMS ","32268.44","1312"
"15 Apr 2026","FUTCOM","GOLD         ","05AUG2026","-","0","157462.00","157597.00","156243.00","156399.00","157287.00","252","252.000 GRMS ","39555.60","1282"
"14 Apr 2026","FUTCOM","GOLD         ","05AUG2026","-","0","155700.00","157417.00","155380.00","157287.00","154621.00","209","209.000 GRMS ","32717.16","1207"
"13 Apr 2026","FUTCOM","GOLD         ","05AUG2026","-","0","154120.00","154878.00","153775.00","154621.00","155196.00","217","217.000 GRMS ","33502.00","1155"
"10 Apr 2026","FUTCOM","GOLD         ","05AUG2026","-","0","155387.00","155963.00","154555.00","155196.00","156002.00","280","280.000 GRMS ","43509.16","1106"
"09 Apr 2026","FUTCOM","GOLD         ","05AUG2026","-","0","153753.00","156125.00","153501.00","156002.00","154337.00","286","286.000 GRMS ","44299.43","1109"
"08 Apr 2026","FUTCOM","GOLD         ","05AUG2026","-","0","155600.00","157150.00","154100.00","154337.00","152579.00","557","557.000 GRMS ","86764.79","1099"
"07 Apr 2026","FUTCOM","GOLD         ","05AUG2026","-","0","152208.00","153353.00","151142.00","152579.00","152630.00","356","356.000 GRMS ","54246.52","993"
"06 Apr 2026","FUTCOM","GOLD         ","05AUG2026","-","0","151579.00","153950.00","151520.00","152630.00","151960.00","172","172.000 GRMS ","26338.59","910"
"02 Apr 2026","FUTCOM","GOLD         ","05AUG2026","-","0","154000.00","154000.00","149573.00","151960.00","156133.00","579","579.000 GRMS ","87879.43","897"
"01 Apr 2026","FUTCOM","GOLD         ","05AUG2026","-","0","153128.00","157000.00","153128.00","156133.00","152601.00","739","739.000 GRMS ","114485.99","874"
"31 Mar 2026","FUTCOM","GOLD         ","05AUG2026","-","0","152383.00","152777.00","150906.00","152601.00","150459.00","840","840.000 GRMS ","127592.93","839"
"30 Mar 2026","FUTCOM","GOLD         ","05AUG2026","-","0","149334.00","152613.00","147013.00","150459.00","150132.00","486","486.000 GRMS ","73285.74","370"
"27 Mar 2026","FUTCOM","GOLD         ","05AUG2026","-","0","147238.00","151309.00","146900.00","150132.00","145620.00","253","253.000 GRMS ","37597.62","312"
"26 Mar 2026","FUTCOM","GOLD         ","05AUG2026","-","0","147561.00","148210.00","145300.00","145620.00","150449.00","59","59.000 GRMS ","8664.27","227"
"25 Mar 2026","FUTCOM","GOLD         ","05AUG2026","-","0","150107.00","151812.00","150050.00","150449.00","145735.00","223","223.000 GRMS ","33642.55","223"
"24 Mar 2026","FUTCOM","GOLD         ","05AUG2026","-","0","143909.00","146995.00","143178.00","145735.00","145069.00","67","67.000 GRMS ","9748.35","114"
"23 Mar 2026","FUTCOM","GOLD         ","05AUG2026","-","0","147048.00","148749.00","137834.00","145069.00","151595.00","152","152.000 GRMS ","21800.19","123"
"20 Mar 2026","FUTCOM","GOLD         ","05AUG2026","-","0","155040.00","155720.00","150820.00","151595.00","151582.00","58","58.000 GRMS ","8923.78","110"
"19 Mar 2026","FUTCOM","GOLD         ","05AUG2026","-","0","160800.00","160955.00","150000.00","151582.00","161204.00","140","140.000 GRMS ","21600.51","125"
"18 Mar 2026","FUTCOM","GOLD         ","05AUG2026","-","0","165002.00","165213.00","161000.00","161204.00","165625.00","73","73.000 GRMS ","11841.25","92"
"17 Mar 2026","FUTCOM","GOLD         ","05AUG2026","-","0","165938.00","166508.00","165100.00","165625.00","165421.00","31","31.000 GRMS ","5140.48","88"
"16 Mar 2026","FUTCOM","GOLD         ","05AUG2026","-","0","166068.00","166219.00","164650.00","165421.00","167536.00","31","31.000 GRMS ","5125.76","77"
"13 Mar 2026","FUTCOM","GOLD         ","05AUG2026","-","0","168685.00","169200.00","167135.00","167536.00","170344.00","42","42.000 GRMS ","7052.19","76"
"12 Mar 2026","FUTCOM","GOLD         ","05AUG2026","-","0","169950.00","170737.00","169950.00","170344.00","170641.00","2","2.000 GRMS ","340.69","65"
"11 Mar 2026","FUTCOM","GOLD         ","05AUG2026","-","0","170851.00","170851.00","170345.00","170641.00","170944.00","5","5.000 GRMS ","853.20","65"
"10 Mar 2026","FUTCOM","GOLD         ","05AUG2026","-","0","170650.00","171518.00","170460.00","170944.00","168350.00","6","6.000 GRMS ","1025.67","65"
"09 Mar 2026","FUTCOM","GOLD         ","05AUG2026","-","0","168659.00","168669.00","168069.00","168350.00","168487.00","6","6.000 GRMS ","1010.10","64"
"06 Mar 2026","FUTCOM","GOLD         ","05AUG2026","-","0","167487.00","169700.00","167461.00","168487.00","167887.00","9","9.000 GRMS ","1516.38","63"
"05 Mar 2026","FUTCOM","GOLD         ","05AUG2026","-","0","170875.00","170875.00","167504.00","167887.00","169715.00","15","15.000 GRMS ","2525.39","64"
"04 Mar 2026","FUTCOM","GOLD         ","05AUG2026","-","0","170543.00","171900.00","169156.00","169715.00","169380.00","19","19.000 GRMS ","3236.24","64"
"03 Mar 2026","FUTCOM","GOLD         ","05AUG2026","-","0","169400.00","169400.00","169359.00","169380.00","173601.00","2","2.000 GRMS ","338.76","62"
"02 Mar 2026","FUTCOM","GOLD         ","05AUG2026","-","0","173139.00","174175.00","173139.00","173601.00","168097.00","9","9.000 GRMS ","1562.41","60"
"27 Feb 2026","FUTCOM","GOLD         ","05AUG2026","-","0","167468.00","169580.00","167468.00","168097.00","166997.00","10","10.000 GRMS ","1680.97","64"
"26 Feb 2026","FUTCOM","GOLD         ","05AUG2026","-","0","167679.00","167679.00","166177.00","166997.00","167810.00","7","7.000 GRMS ","1168.98","60"
"25 Feb 2026","FUTCOM","GOLD         ","05AUG2026","-","0","167832.00","168144.00","167465.00","167810.00","167349.00","5","5.000 GRMS ","839.05","57"
"24 Feb 2026","FUTCOM","GOLD         ","05AUG2026","-","0","166999.00","167715.00","166500.00","167349.00","166220.00","14","14.000 GRMS ","2341.33","60"
"23 Feb 2026","FUTCOM","GOLD         ","05AUG2026","-","0","166003.00","167710.00","165224.00","166220.00","162826.00","16","16.000 GRMS ","2655.44","55"
"20 Feb 2026","FUTCOM","GOLD         ","05AUG2026","-","0","162552.00","163100.00","162552.00","162826.00","162552.00","2","2.000 GRMS ","325.65","56"
"19 Feb 2026","FUTCOM","GOLD         ","05AUG2026","-","0","162502.00","162963.00","161046.00","162552.00","159589.00","8","8.000 GRMS ","1300.42","55"
"18 Feb 2026","FUTCOM","GOLD         ","05AUG2026","-","0","159700.00","159700.00","159408.00","159589.00","158510.00","3","3.000 GRMS ","478.77","52"
"17 Feb 2026","FUTCOM","GOLD         ","05AUG2026","-","0","158566.00","159350.00","157792.00","158510.00","162086.00","5","5.000 GRMS ","792.55","51"
"16 Feb 2026","FUTCOM","GOLD         ","05AUG2026","-","0","160380.00","162956.00","160380.00","162086.00","162000.00","7","7.000 GRMS ","1134.60","52"
"13 Feb 2026","FUTCOM","GOLD         ","05AUG2026","-","0","162062.00","162405.00","161486.00","162000.00","163405.00","7","7.000 GRMS ","1134.00","52"
"12 Feb 2026","FUTCOM","GOLD         ","05AUG2026","-","0","164197.00","165400.00","160644.00","163405.00","164153.00","11","11.000 GRMS ","1798.24","53"
"11 Feb 2026","FUTCOM","GOLD         ","05AUG2026","-","0","163750.00","165000.00","163414.00","164153.00","163041.00","14","14.000 GRMS ","2296.03","53"
"10 Feb 2026","FUTCOM","GOLD         ","05AUG2026","-","0","162240.00","163832.00","162240.00","163041.00","162663.00","14","14.000 GRMS ","2280.33","50"
"09 Feb 2026","FUTCOM","GOLD         ","05AUG2026","-","0","163890.00","163912.00","162101.00","162663.00","159138.00","17","17.000 GRMS ","2767.53","49"
"06 Feb 2026","FUTCOM","GOLD         ","05AUG2026","-","0","157367.00","161100.00","157098.00","159138.00","159214.00","5","5.000 GRMS ","795.69","49"
"05 Feb 2026","FUTCOM","GOLD         ","05AUG2026","-","0","158000.00","159930.00","157980.00","159214.00","162799.00","10","10.000 GRMS ","1592.14","49"
"04 Feb 2026","FUTCOM","GOLD         ","05AUG2026","-","0","166763.00","169999.00","161134.00","162799.00","161906.00","28","28.000 GRMS ","4636.29","51"
"03 Feb 2026","FUTCOM","GOLD         ","05AUG2026","-","0","155000.00","163600.00","155000.00","161906.00","153371.00","33","33.000 GRMS ","5258.33","63"
"02 Feb 2026","FUTCOM","GOLD         ","05AUG2026","-","0","154000.00","158849.00","145599.00","153371.00","184302.00","83","83.000 GRMS ","12704.94","64"
"01 Feb 2026","FUTCOM","GOLD         ","05AUG2026","-","0","184302.00","184302.00","184302.00","184302.00","190002.00","2","2.000 GRMS ","368.60","62"
"30 Jan 2026","FUTCOM","GOLD         ","05AUG2026","-","0","199999.00","200990.00","181028.00","190002.00","198931.00","20","20.000 GRMS ","3881.34","61"
"29 Jan 2026","FUTCOM","GOLD         ","05AUG2026","-","0","193125.00","204375.00","189702.00","198931.00","187500.00","32","32.000 GRMS ","6352.82","61"
"28 Jan 2026","FUTCOM","GOLD         ","05AUG2026","-","0","187500.00","187500.00","187500.00","187500.00","182581.00","2","2.000 GRMS ","375.00","53"
"27 Jan 2026","FUTCOM","GOLD         ","05AUG2026","-","0","181336.00","183868.00","181100.00","182581.00","176348.00","21","21.000 GRMS ","3823.42","51"
"23 Jan 2026","FUTCOM","GOLD         ","05AUG2026","-","0","173696.00","178300.00","173696.00","176348.00","168637.00","9","9.000 GRMS ","1587.14","39"
"22 Jan 2026","FUTCOM","GOLD         ","05AUG2026","-","0","167817.00","169774.00","167817.00","168637.00","165286.00","6","6.000 GRMS ","1011.82","36"
"21 Jan 2026","FUTCOM","GOLD         ","05AUG2026","-","0","165286.00","165286.00","165286.00","165286.00","160472.00","1","1.000 GRMS ","165.29","34"
"20 Jan 2026","FUTCOM","GOLD         ","05AUG2026","-","0","158898.00","161925.00","158898.00","160472.00","157471.00","6","6.000 GRMS ","962.83","34"
"19 Jan 2026","FUTCOM","GOLD         ","05AUG2026","-","0","157471.00","157471.00","157471.00","157471.00","154592.00","1","1.000 GRMS ","157.47","32"
"16 Jan 2026","FUTCOM","GOLD         ","05AUG2026","-","0","154694.00","155035.00","154320.00","154592.00","157452.00","13","13.000 GRMS ","2009.83","32"
"15 Jan 2026","FUTCOM","GOLD         ","05AUG2026","-","0","","","","154343.00","154343.00","0","0.000 GRMS ","0.00","25"
"14 Jan 2026","FUTCOM","GOLD         ","05AUG2026","-","0","154358.00","154372.00","154300.00","154343.00","154090.00","4","4.000 GRMS ","617.37","25"
"13 Jan 2026","FUTCOM","GOLD         ","05AUG2026","-","0","153717.00","154597.00","153717.00","154090.00","153304.00","9","9.000 GRMS ","1386.81","21"
"12 Jan 2026","FUTCOM","GOLD         ","05AUG2026","-","0","152500.00","153801.00","152500.00","153304.00","149981.00","6","6.000 GRMS ","919.82","19"
"09 Jan 2026","FUTCOM","GOLD         ","05AUG2026","-","0","149661.00","150750.00","149661.00","149981.00","148709.00","4","4.000 GRMS ","599.92","20"
"08 Jan 2026","FUTCOM","GOLD         ","05AUG2026","-","0","148826.00","149048.00","148253.00","148709.00","149168.00","3","3.000 GRMS ","446.13","20"
"07 Jan 2026","FUTCOM","GOLD         ","05AUG2026","-","0","149247.00","149247.00","149088.00","149168.00","150503.00","2","2.000 GRMS ","298.34","20"
"06 Jan 2026","FUTCOM","GOLD         ","05AUG2026","-","0","150688.00","150688.00","150396.00","150503.00","149743.00","4","4.000 GRMS ","602.01","20"
"05 Jan 2026","FUTCOM","GOLD         ","05AUG2026","-","0","150833.00","150833.00","148985.00","149743.00","148948.00","8","8.000 GRMS ","1197.94","22"
"02 Jan 2026","FUTCOM","GOLD         ","05AUG2026","-","0","148948.00","148948.00","148948.00","148948.00","147140.00","1","1.000 GRMS ","148.95","19"
"01 Jan 2026","FUTCOM","GOLD         ","05AUG2026","-","0","","","","147140.00","147140.00","0","0.000 GRMS ","0.00","18"
"31 Dec 2025","FUTCOM","GOLD         ","05AUG2026","-","0","148300.00","148300.00","146801.00","147140.00","148636.00","10","10.000 GRMS ","1471.40","18"
"30 Dec 2025","FUTCOM","GOLD         ","05AUG2026","-","0","147110.00","149332.00","147110.00","148636.00","149510.00","7","7.000 GRMS ","1040.45","19"
"29 Dec 2025","FUTCOM","GOLD         ","05AUG2026","-","0","151000.00","151077.00","146455.00","149510.00","150983.00","9","9.000 GRMS ","1345.59","19"
"26 Dec 2025","FUTCOM","GOLD         ","05AUG2026","-","0","148965.00","152226.00","148965.00","150983.00","148999.00","13","13.000 GRMS ","1957.12","17"
"24 Dec 2025","FUTCOM","GOLD         ","05AUG2026","-","0","","","","147078.00","147078.00","0","0.000 GRMS ","0.00","10"
"23 Dec 2025","FUTCOM","GOLD         ","05AUG2026","-","0","146880.00","147289.00","146850.00","147078.00","144291.00","7","7.000 GRMS ","1029.55","10"
"22 Dec 2025","FUTCOM","GOLD         ","05AUG2026","-","0","144204.00","144878.00","143792.00","144291.00","143598.00","3","3.000 GRMS ","432.87","6"
"19 Dec 2025","FUTCOM","GOLD         ","05AUG2026","-","0","","","","143677.00","143677.00","0","0.000 GRMS ","0.00","4"
"18 Dec 2025","FUTCOM","GOLD         ","05AUG2026","-","0","","","","144070.00","144070.00","0","0.000 GRMS ","0.00","4"
"17 Dec 2025","FUTCOM","GOLD         ","05AUG2026","-","0","","","","141600.00","141600.00","0","0.000 GRMS ","0.00","4"
"16 Dec 2025","FUTCOM","GOLD         ","05AUG2026","-","0","141600.00","141600.00","141600.00","141600.00","143723.00","1","1.000 GRMS ","141.60","4"
"15 Dec 2025","FUTCOM","GOLD         ","05AUG2026","-","0","","","","142361.00","142361.00","0","0.000 GRMS ","0.00","4"
"12 Dec 2025","FUTCOM","GOLD         ","05AUG2026","-","0","","","","140025.00","140025.00","0","0.000 GRMS ","0.00","4"
"11 Dec 2025","FUTCOM","GOLD         ","05AUG2026","-","0","","","","137440.00","137440.00","0","0.000 GRMS ","0.00","4"
"10 Dec 2025","FUTCOM","GOLD         ","05AUG2026","-","0","","","","136388.00","136388.00","0","0.000 GRMS ","0.00","4"
"09 Dec 2025","FUTCOM","GOLD         ","05AUG2026","-","0","136388.00","136388.00","136388.00","136388.00","136066.00","1","1.000 GRMS ","136.39","4"
"08 Dec 2025","FUTCOM","GOLD         ","05AUG2026","-","0","136066.00","136066.00","136066.00","136066.00","136066.00","1","1.000 GRMS ","136.07","5"
"05 Dec 2025","FUTCOM","GOLD         ","05AUG2026","-","0","136066.00","136066.00","136066.00","136066.00","138187.00","1","1.000 GRMS ","136.07","4"
