Date,Instrument Name,Symbol,Expiry Date,Option Type,Strike Price,Open,High,Low,Close,Previous Close,Volume(Lots),Volume(In 000's),Value(Lacs),Open Interest(Lots)
"28 Dec 2011","FUTCOM","GOLD         ","04FEB2012","-","0","27626.00","27720.00","27150.00","27281.00","27651.00","41724","41724.000 GRMS ","1147223.94","13928"
"27 Dec 2011","FUTCOM","GOLD         ","04FEB2012","-","0","27744.00","27744.00","27534.00","27651.00","27779.00","19331","19331.000 GRMS ","534311.06","13970"
"26 Dec 2011","FUTCOM","GOLD         ","04FEB2012","-","0","27785.00","27789.00","27741.00","27779.00","27796.00","3471","3471.000 GRMS ","96372.18","13887"
"24 Dec 2011","FUTCOM","GOLD         ","04FEB2012","-","0","27783.00","27804.00","27775.00","27796.00","27779.00","1272","1272.000 GRMS ","35353.53","13635"
"23 Dec 2011","FUTCOM","GOLD         ","04FEB2012","-","0","27747.00","27820.00","27721.00","27779.00","27698.00","23566","23566.000 GRMS ","654468.05","13897"
"22 Dec 2011","FUTCOM","GOLD         ","04FEB2012","-","0","27751.00","27806.00","27591.00","27698.00","27809.00","42330","42330.000 GRMS ","1172826.81","13860"
"21 Dec 2011","FUTCOM","GOLD         ","04FEB2012","-","0","27920.00","28106.00","27733.00","27809.00","27867.00","51102","51102.000 GRMS ","1425995.98","13480"
"20 Dec 2011","FUTCOM","GOLD         ","04FEB2012","-","0","27685.00","27905.00","27652.00","27867.00","27692.00","36711","36711.000 GRMS ","1020621.85","12803"
"19 Dec 2011","FUTCOM","GOLD         ","04FEB2012","-","0","27612.00","27795.00","27500.00","27692.00","27636.00","41775","41775.000 GRMS ","1154199.55","13348"
"17 Dec 2011","FUTCOM","GOLD         ","04FEB2012","-","0","27536.00","27649.00","27530.00","27636.00","27492.00","3218","3218.000 GRMS ","88842.43","13714"
"16 Dec 2011","FUTCOM","GOLD         ","04FEB2012","-","0","27550.00","27574.00","27047.00","27492.00","27531.00","56533","56533.000 GRMS ","1550956.26","13765"
"15 Dec 2011","FUTCOM","GOLD         ","04FEB2012","-","0","28060.00","28060.00","27287.00","27531.00","28183.00","82339","82339.000 GRMS ","2281966.77","13111"
"14 Dec 2011","FUTCOM","GOLD         ","04FEB2012","-","0","28810.00","28810.00","27858.00","28183.00","28871.00","79527","79527.000 GRMS ","2262746.85","12917"
"13 Dec 2011","FUTCOM","GOLD         ","04FEB2012","-","0","28810.00","29027.00","28780.00","28871.00","28847.00","44968","44968.000 GRMS ","1299577.66","11135"
"12 Dec 2011","FUTCOM","GOLD         ","04FEB2012","-","0","29090.00","29090.00","28750.00","28847.00","29106.00","51267","51267.000 GRMS ","1479933.40","12167"
"10 Dec 2011","FUTCOM","GOLD         ","04FEB2012","-","0","29106.00","29121.00","29090.00","29106.00","29153.00","1610","1610.000 GRMS ","46862.09","12174"
"09 Dec 2011","FUTCOM","GOLD         ","04FEB2012","-","0","29072.00","29219.00","29021.00","29153.00","29096.00","38198","38198.000 GRMS ","1112794.70","12090"
"08 Dec 2011","FUTCOM","GOLD         ","04FEB2012","-","0","29285.00","29433.00","28948.00","29096.00","29247.00","56526","56526.000 GRMS ","1651422.80","12454"
"07 Dec 2011","FUTCOM","GOLD         ","04FEB2012","-","0","28998.00","29279.00","28998.00","29247.00","28953.00","39833","39833.000 GRMS ","1161022.80","13046"
"06 Dec 2011","FUTCOM","GOLD         ","04FEB2012","-","0","29000.00","29000.00","28731.00","28953.00","29047.00","37773","37773.000 GRMS ","1090540.02","12154"
"05 Dec 2011","FUTCOM","GOLD         ","04FEB2012","-","0","29191.00","29258.00","29011.00","29047.00","29198.00","33626","33626.000 GRMS ","980039.11","11759"
"03 Dec 2011","FUTCOM","GOLD         ","04FEB2012","-","0","29172.00","29205.00","29159.00","29198.00","29181.00","1048","1048.000 GRMS ","30589.77","11707"
"02 Dec 2011","FUTCOM","GOLD         ","04FEB2012","-","0","29187.00","29318.00","29130.00","29181.00","29150.00","32036","32036.000 GRMS ","935736.37","11747"
"01 Dec 2011","FUTCOM","GOLD         ","04FEB2012","-","0","29322.00","29404.00","29125.00","29150.00","29347.00","33544","33544.000 GRMS ","981829.66","11170"
"30 Nov 2011","FUTCOM","GOLD         ","04FEB2012","-","0","29098.00","29420.00","28998.00","29347.00","29005.00","42937","42937.000 GRMS ","1254997.78","11890"
"29 Nov 2011","FUTCOM","GOLD         ","04FEB2012","-","0","29000.00","29125.00","28940.00","29005.00","29050.00","11618","11618.000 GRMS ","337132.48","8686"
"28 Nov 2011","FUTCOM","GOLD         ","04FEB2012","-","0","28830.00","29158.00","28830.00","29050.00","28733.00","8133","8133.000 GRMS ","236196.21","7683"
"26 Nov 2011","FUTCOM","GOLD         ","04FEB2012","-","0","28709.00","28745.00","28673.00","28733.00","28695.00","450","450.000 GRMS ","12922.37","6157"
"25 Nov 2011","FUTCOM","GOLD         ","04FEB2012","-","0","28850.00","28909.00","28627.00","28695.00","28869.00","5565","5565.000 GRMS ","159966.16","6005"
"24 Nov 2011","FUTCOM","GOLD         ","04FEB2012","-","0","28967.00","28967.00","28842.00","28869.00","29086.00","2383","2383.000 GRMS ","68860.77","5668"
"23 Nov 2011","FUTCOM","GOLD         ","04FEB2012","-","0","29040.00","29130.00","28805.00","29086.00","29108.00","4188","4188.000 GRMS ","121233.26","5229"
"22 Nov 2011","FUTCOM","GOLD         ","04FEB2012","-","0","28820.00","29125.00","28817.00","29108.00","28786.00","2927","2927.000 GRMS ","84792.67","4836"
"21 Nov 2011","FUTCOM","GOLD         ","04FEB2012","-","0","29042.00","29137.00","28670.00","28786.00","29026.00","4597","4597.000 GRMS ","133162.62","4740"
"19 Nov 2011","FUTCOM","GOLD         ","04FEB2012","-","0","28975.00","29042.00","28975.00","29026.00","28956.00","227","227.000 GRMS ","6584.39","4292"
"18 Nov 2011","FUTCOM","GOLD         ","04FEB2012","-","0","28850.00","29100.00","28751.00","28956.00","28790.00","3069","3069.000 GRMS ","88790.62","4280"
"17 Nov 2011","FUTCOM","GOLD         ","04FEB2012","-","0","29180.00","29274.00","28613.00","28790.00","29313.00","3996","3996.000 GRMS ","116020.67","4284"
"16 Nov 2011","FUTCOM","GOLD         ","04FEB2012","-","0","29410.00","29479.00","29121.00","29313.00","29477.00","2937","2937.000 GRMS ","86155.70","3827"
"15 Nov 2011","FUTCOM","GOLD         ","04FEB2012","-","0","29309.00","29516.00","29152.00","29477.00","29249.00","3048","3048.000 GRMS ","89358.16","3400"
"14 Nov 2011","FUTCOM","GOLD         ","04FEB2012","-","0","29255.00","29361.00","29178.00","29249.00","29197.00","2028","2028.000 GRMS ","59359.55","2982"
"12 Nov 2011","FUTCOM","GOLD         ","04FEB2012","-","0","29211.00","29227.00","29171.00","29197.00","29199.00","287","287.000 GRMS ","8381.58","2560"
"11 Nov 2011","FUTCOM","GOLD         ","04FEB2012","-","0","28946.00","29225.00","28900.00","29199.00","29005.00","1724","1724.000 GRMS ","50046.79","2501"
"10 Nov 2011","FUTCOM","GOLD         ","04FEB2012","-","0","29001.00","29199.00","28765.00","29005.00","29321.00","2283","2283.000 GRMS ","66192.68","2408"
"09 Nov 2011","FUTCOM","GOLD         ","04FEB2012","-","0","29186.00","29427.00","28970.00","29321.00","29081.00","3569","3569.000 GRMS ","104226.64","2341"
"08 Nov 2011","FUTCOM","GOLD         ","04FEB2012","-","0","28750.00","29130.00","28750.00","29081.00","28731.00","2805","2805.000 GRMS ","81153.59","1915"
"07 Nov 2011","FUTCOM","GOLD         ","04FEB2012","-","0","28369.00","28749.00","28369.00","28731.00","28211.00","1358","1358.000 GRMS ","38813.54","1751"
"05 Nov 2011","FUTCOM","GOLD         ","04FEB2012","-","0","28214.00","28235.00","28188.00","28211.00","28245.00","69","69.000 GRMS ","1947.30","1657"
"04 Nov 2011","FUTCOM","GOLD         ","04FEB2012","-","0","28250.00","28342.00","28158.00","28245.00","28294.00","1292","1292.000 GRMS ","36505.96","1658"
"03 Nov 2011","FUTCOM","GOLD         ","04FEB2012","-","0","27958.00","28322.00","27917.00","28294.00","27924.00","2128","2128.000 GRMS ","59791.15","1527"
"02 Nov 2011","FUTCOM","GOLD         ","04FEB2012","-","0","27825.00","28091.00","27820.00","27924.00","27855.00","1821","1821.000 GRMS ","50920.24","1478"
"01 Nov 2011","FUTCOM","GOLD         ","04FEB2012","-","0","27691.00","27879.00","27422.00","27855.00","27662.00","2179","2179.000 GRMS ","60248.92","1336"
"31 Oct 2011","FUTCOM","GOLD         ","04FEB2012","-","0","27648.00","27688.00","27470.00","27662.00","27870.00","1528","1528.000 GRMS ","42137.03","1216"
"29 Oct 2011","FUTCOM","GOLD         ","04FEB2012","-","0","27868.00","27892.00","27860.00","27870.00","27899.00","103","103.000 GRMS ","2870.89","1065"
"28 Oct 2011","FUTCOM","GOLD         ","04FEB2012","-","0","28020.00","28069.00","27769.00","27899.00","28153.00","1246","1246.000 GRMS ","34780.77","1037"
"27 Oct 2011","FUTCOM","GOLD         ","04FEB2012","-","0","27789.00","28185.00","27513.00","28153.00","27851.00","1410","1410.000 GRMS ","39238.22","1048"
"26 Oct 2011","FUTCOM","GOLD         ","04FEB2012","-","0","27898.00","27898.00","27720.00","27851.00","27644.00","484","484.000 GRMS ","13460.10","872"
"25 Oct 2011","FUTCOM","GOLD         ","04FEB2012","-","0","27110.00","27731.00","26965.00","27644.00","26999.00","1238","1238.000 GRMS ","33841.13","861"
"24 Oct 2011","FUTCOM","GOLD         ","04FEB2012","-","0","27023.00","27225.00","26940.00","26999.00","27043.00","809","809.000 GRMS ","21923.23","806"
"22 Oct 2011","FUTCOM","GOLD         ","04FEB2012","-","0","27062.00","27062.00","26986.00","27043.00","26933.00","99","99.000 GRMS ","2675.09","737"
"21 Oct 2011","FUTCOM","GOLD         ","04FEB2012","-","0","26986.00","27017.00","26745.00","26933.00","26619.00","1522","1522.000 GRMS ","40897.63","736"
"20 Oct 2011","FUTCOM","GOLD         ","04FEB2012","-","0","26650.00","26760.00","26400.00","26619.00","26729.00","1555","1555.000 GRMS ","41327.46","730"
"19 Oct 2011","FUTCOM","GOLD         ","04FEB2012","-","0","26930.00","26953.00","26691.00","26729.00","26855.00","1382","1382.000 GRMS ","37034.52","676"
"18 Oct 2011","FUTCOM","GOLD         ","04FEB2012","-","0","27097.00","27099.00","26546.00","26855.00","27094.00","1949","1949.000 GRMS ","52189.19","678"
"17 Oct 2011","FUTCOM","GOLD         ","04FEB2012","-","0","26950.00","27292.00","26950.00","27094.00","27158.00","945","945.000 GRMS ","25629.09","621"
"15 Oct 2011","FUTCOM","GOLD         ","04FEB2012","-","0","27130.00","27162.00","27128.00","27158.00","27146.00","52","52.000 GRMS ","1411.66","642"
"14 Oct 2011","FUTCOM","GOLD         ","04FEB2012","-","0","26965.00","27173.00","26932.00","27146.00","27016.00","1020","1020.000 GRMS ","27589.83","642"
"13 Oct 2011","FUTCOM","GOLD         ","04FEB2012","-","0","27061.00","27131.00","26891.00","27016.00","27130.00","882","882.000 GRMS ","23822.95","608"
"12 Oct 2011","FUTCOM","GOLD         ","04FEB2012","-","0","26986.00","27274.00","26986.00","27130.00","26938.00","972","972.000 GRMS ","26375.50","602"
"11 Oct 2011","FUTCOM","GOLD         ","04FEB2012","-","0","27025.00","27114.00","26898.00","26938.00","26928.00","1039","1039.000 GRMS ","28066.57","586"
"10 Oct 2011","FUTCOM","GOLD         ","04FEB2012","-","0","26726.00","26965.00","26700.00","26928.00","26619.00","1039","1039.000 GRMS ","27890.49","564"
"08 Oct 2011","FUTCOM","GOLD         ","04FEB2012","-","0","26545.00","26644.00","26545.00","26619.00","26480.00","97","97.000 GRMS ","2580.25","581"
"07 Oct 2011","FUTCOM","GOLD         ","04FEB2012","-","0","26883.00","26950.00","26400.00","26480.00","26776.00","1048","1048.000 GRMS ","28002.45","555"
"06 Oct 2011","FUTCOM","GOLD         ","04FEB2012","-","0","26826.00","26830.00","26558.00","26776.00","26709.00","559","559.000 GRMS ","14929.36","562"
"05 Oct 2011","FUTCOM","GOLD         ","04FEB2012","-","0","26473.00","26995.00","26106.00","26709.00","26277.00","1495","1495.000 GRMS ","39441.00","561"
"04 Oct 2011","FUTCOM","GOLD         ","04FEB2012","-","0","27119.00","27306.00","26197.00","26277.00","26998.00","1939","1939.000 GRMS ","51904.49","578"
"03 Oct 2011","FUTCOM","GOLD         ","04FEB2012","-","0","26721.00","27072.00","26656.00","26998.00","26571.00","875","875.000 GRMS ","23537.18","611"
"01 Oct 2011","FUTCOM","GOLD         ","04FEB2012","-","0","26504.00","26614.00","26503.00","26571.00","26484.00","184","184.000 GRMS ","4886.13","475"
"30 Sep 2011","FUTCOM","GOLD         ","04FEB2012","-","0","26380.00","26802.00","26270.00","26484.00","26282.00","327","327.000 GRMS ","8645.87","491"
"29 Sep 2011","FUTCOM","GOLD         ","04FEB2012","-","0","26274.00","26470.00","25981.00","26282.00","26216.00","315","315.000 GRMS ","8272.32","384"
"28 Sep 2011","FUTCOM","GOLD         ","04FEB2012","-","0","26784.00","26891.00","26175.00","26216.00","26712.00","233","233.000 GRMS ","6185.03","354"
"27 Sep 2011","FUTCOM","GOLD         ","04FEB2012","-","0","26800.00","27235.00","26652.00","26712.00","26260.00","327","327.000 GRMS ","8811.76","335"
"26 Sep 2011","FUTCOM","GOLD         ","04FEB2012","-","0","26645.00","26814.00","25716.00","26260.00","27357.00","559","559.000 GRMS ","14761.97","360"
"24 Sep 2011","FUTCOM","GOLD         ","04FEB2012","-","0","26901.00","27386.00","26901.00","27357.00","26695.00","82","82.000 GRMS ","2234.39","376"
"23 Sep 2011","FUTCOM","GOLD         ","04FEB2012","-","0","28096.00","28604.00","26502.00","26695.00","28549.00","401","401.000 GRMS ","11099.94","391"
"22 Sep 2011","FUTCOM","GOLD         ","04FEB2012","-","0","28584.00","28699.00","28400.00","28549.00","28779.00","417","417.000 GRMS ","11912.64","382"
"21 Sep 2011","FUTCOM","GOLD         ","04FEB2012","-","0","28690.00","28801.00","28570.00","28779.00","28628.00","119","119.000 GRMS ","3417.89","355"
"20 Sep 2011","FUTCOM","GOLD         ","04FEB2012","-","0","28282.00","28677.00","28180.00","28628.00","28260.00","151","151.000 GRMS ","4293.86","346"
"19 Sep 2011","FUTCOM","GOLD         ","04FEB2012","-","0","28626.00","28810.00","28231.00","28260.00","28329.00","127","127.000 GRMS ","3624.69","348"
"17 Sep 2011","FUTCOM","GOLD         ","04FEB2012","-","0","28320.00","28340.00","28320.00","28329.00","28432.00","8","8.000 GRMS ","226.63","343"
"16 Sep 2011","FUTCOM","GOLD         ","04FEB2012","-","0","28000.00","28524.00","27711.00","28432.00","28111.00","168","168.000 GRMS ","4709.71","345"
"15 Sep 2011","FUTCOM","GOLD         ","04FEB2012","-","0","28640.00","28699.00","28040.00","28111.00","28682.00","174","174.000 GRMS ","4929.01","345"
"14 Sep 2011","FUTCOM","GOLD         ","04FEB2012","-","0","28954.00","28954.00","28610.00","28682.00","28777.00","100","100.000 GRMS ","2878.90","341"
"13 Sep 2011","FUTCOM","GOLD         ","04FEB2012","-","0","28450.00","28824.00","28266.00","28777.00","28396.00","96","96.000 GRMS ","2740.69","341"
"12 Sep 2011","FUTCOM","GOLD         ","04FEB2012","-","0","28593.00","28800.00","28340.00","28396.00","28697.00","108","108.000 GRMS ","3084.87","337"
"10 Sep 2011","FUTCOM","GOLD         ","04FEB2012","-","0","29074.00","29074.00","28575.00","28697.00","28710.00","8","8.000 GRMS ","229.57","325"
"09 Sep 2011","FUTCOM","GOLD         ","04FEB2012","-","0","28400.00","28935.00","28115.00","28710.00","28326.00","189","189.000 GRMS ","5403.42","325"
"08 Sep 2011","FUTCOM","GOLD         ","04FEB2012","-","0","27947.00","28479.00","27932.00","28326.00","27730.00","114","114.000 GRMS ","3212.92","333"
"07 Sep 2011","FUTCOM","GOLD         ","04FEB2012","-","0","28151.00","28165.00","27374.00","27730.00","28550.00","105","105.000 GRMS ","2924.16","339"
"06 Sep 2011","FUTCOM","GOLD         ","04FEB2012","-","0","29001.00","29277.00","28417.00","28550.00","28945.00","165","165.000 GRMS ","4768.90","349"
"05 Sep 2011","FUTCOM","GOLD         ","04FEB2012","-","0","28489.00","29009.00","28489.00","28945.00","28306.00","81","81.000 GRMS ","2323.42","331"
"03 Sep 2011","FUTCOM","GOLD         ","04FEB2012","-","0","29158.00","29158.00","28066.00","28306.00","28444.00","25","25.000 GRMS ","709.71","344"
"02 Sep 2011","FUTCOM","GOLD         ","04FEB2012","-","0","27520.00","28500.00","27520.00","28444.00","27693.00","86","86.000 GRMS ","2425.39","341"
"01 Sep 2011","FUTCOM","GOLD         ","04FEB2012","-","0","27663.00","27746.00","27595.00","27693.00","27756.00","19","19.000 GRMS ","526.06","323"
"31 Aug 2011","FUTCOM","GOLD         ","04FEB2012","-","0","27704.00","27912.00","27588.00","27756.00","27739.00","43","43.000 GRMS ","1192.22","325"
"30 Aug 2011","FUTCOM","GOLD         ","04FEB2012","-","0","27257.00","27887.00","27194.00","27739.00","27310.00","80","80.000 GRMS ","2203.56","322"
"29 Aug 2011","FUTCOM","GOLD         ","04FEB2012","-","0","27675.00","27769.00","27119.00","27310.00","28122.00","118","118.000 GRMS ","3238.44","317"
"27 Aug 2011","FUTCOM","GOLD         ","04FEB2012","-","0","28024.00","28259.00","28024.00","28122.00","27340.00","65","65.000 GRMS ","1829.62","320"
"26 Aug 2011","FUTCOM","GOLD         ","04FEB2012","-","0","27454.00","27454.00","27013.00","27340.00","26874.00","118","118.000 GRMS ","3212.71","311"
"25 Aug 2011","FUTCOM","GOLD         ","04FEB2012","-","0","26652.00","26973.00","26000.00","26874.00","26777.00","349","349.000 GRMS ","9202.33","314"
"24 Aug 2011","FUTCOM","GOLD         ","04FEB2012","-","0","27964.00","28120.00","26750.00","26777.00","28095.00","142","142.000 GRMS ","3885.45","293"
"23 Aug 2011","FUTCOM","GOLD         ","04FEB2012","-","0","28800.00","28800.00","28000.00","28095.00","28556.00","161","161.000 GRMS ","4573.84","300"
"22 Aug 2011","FUTCOM","GOLD         ","04FEB2012","-","0","28424.00","28740.00","28160.00","28556.00","28450.00","189","189.000 GRMS ","5377.31","312"
"20 Aug 2011","FUTCOM","GOLD         ","04FEB2012","-","0","28266.00","28470.00","28266.00","28450.00","28015.00","57","57.000 GRMS ","1618.47","300"
"19 Aug 2011","FUTCOM","GOLD         ","04FEB2012","-","0","27725.00","28454.00","27725.00","28015.00","27672.00","237","237.000 GRMS ","6678.83","302"
"18 Aug 2011","FUTCOM","GOLD         ","04FEB2012","-","0","26920.00","27711.00","26920.00","27672.00","26785.00","151","151.000 GRMS ","4130.66","302"
"17 Aug 2011","FUTCOM","GOLD         ","04FEB2012","-","0","26704.00","26906.00","26700.00","26785.00","26607.00","97","97.000 GRMS ","2600.09","298"
"16 Aug 2011","FUTCOM","GOLD         ","04FEB2012","-","0","26365.00","26720.00","26336.00","26607.00","26109.00","106","106.000 GRMS ","2813.30","304"
"13 Aug 2011","FUTCOM","GOLD         ","04FEB2012","-","0","26159.00","26159.00","26088.00","26109.00","26104.00","35","35.000 GRMS ","914.01","303"
"12 Aug 2011","FUTCOM","GOLD         ","04FEB2012","-","0","26395.00","26473.00","25905.00","26104.00","26159.00","82","82.000 GRMS ","2147.17","298"
"11 Aug 2011","FUTCOM","GOLD         ","04FEB2012","-","0","26760.00","26860.00","26100.00","26159.00","26739.00","202","202.000 GRMS ","5374.87","292"
"10 Aug 2011","FUTCOM","GOLD         ","04FEB2012","-","0","26320.00","26955.00","26129.00","26739.00","26334.00","364","364.000 GRMS ","9591.02","305"
"09 Aug 2011","FUTCOM","GOLD         ","04FEB2012","-","0","26684.00","26738.00","25958.00","26334.00","25896.00","894","894.000 GRMS ","23585.14","291"
"08 Aug 2011","FUTCOM","GOLD         ","04FEB2012","-","0","25858.00","25960.00","25572.00","25896.00","25298.00","182","182.000 GRMS ","4682.64","521"
"06 Aug 2011","FUTCOM","GOLD         ","04FEB2012","-","0","25050.00","25314.00","25010.00","25298.00","24866.00","67","67.000 GRMS ","1688.24","515"
"05 Aug 2011","FUTCOM","GOLD         ","04FEB2012","-","0","24905.00","25015.00","24785.00","24866.00","24777.00","187","187.000 GRMS ","4658.94","517"
"04 Aug 2011","FUTCOM","GOLD         ","04FEB2012","-","0","24807.00","25040.00","24616.00","24777.00","24722.00","153","153.000 GRMS ","3797.79","518"
"03 Aug 2011","FUTCOM","GOLD         ","04FEB2012","-","0","24625.00","24865.00","24613.00","24722.00","24420.00","188","188.000 GRMS ","4655.63","486"
"02 Aug 2011","FUTCOM","GOLD         ","04FEB2012","-","0","24121.00","24455.00","24121.00","24420.00","24152.00","53","53.000 GRMS ","1287.57","507"
"01 Aug 2011","FUTCOM","GOLD         ","04FEB2012","-","0","23960.00","24251.00","23928.00","24152.00","24135.00","80","80.000 GRMS ","1925.39","503"
"30 Jul 2011","FUTCOM","GOLD         ","04FEB2012","-","0","24175.00","24175.00","24128.00","24135.00","24149.00","20","20.000 GRMS ","482.92","504"
"29 Jul 2011","FUTCOM","GOLD         ","04FEB2012","-","0","24000.00","24250.00","24000.00","24149.00","23938.00","93","93.000 GRMS ","2240.07","497"
"28 Jul 2011","FUTCOM","GOLD         ","04FEB2012","-","0","24043.00","24060.00","23880.00","23938.00","24109.00","100","100.000 GRMS ","2403.19","465"
"27 Jul 2011","FUTCOM","GOLD         ","04FEB2012","-","0","24070.00","24155.00","24003.00","24109.00","24034.00","32","32.000 GRMS ","771.23","398"
"26 Jul 2011","FUTCOM","GOLD         ","04FEB2012","-","0","24166.00","24175.00","24000.00","24034.00","24165.00","35","35.000 GRMS ","842.20","390"
"25 Jul 2011","FUTCOM","GOLD         ","04FEB2012","-","0","24175.00","24254.00","24141.00","24165.00","24000.00","31","31.000 GRMS ","750.31","376"
"23 Jul 2011","FUTCOM","GOLD         ","04FEB2012","-","0","23975.00","24030.00","23975.00","24000.00","23997.00","4","4.000 GRMS ","96.00","377"
"22 Jul 2011","FUTCOM","GOLD         ","04FEB2012","-","0","23834.00","24090.00","23770.00","23997.00","23870.00","43","43.000 GRMS ","1027.87","377"
"21 Jul 2011","FUTCOM","GOLD         ","04FEB2012","-","0","23995.00","24060.00","23801.00","23870.00","23994.00","65","65.000 GRMS ","1558.39","377"
