Date,Instrument Name,Symbol,Expiry Date,Option Type,Strike Price,Open,High,Low,Close,Previous Close,Volume(Lots),Volume(In 000's),Value(Lacs),Open Interest(Lots)
"02 Nov 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19740.00","19779.00","19636.00","19708.00","19713.00","29526","29526.000 GRMS ","582053.92","20628"
"01 Nov 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19840.00","19889.00","19682.00","19713.00","19807.00","38106","38106.000 GRMS ","754209.77","20423"
"30 Oct 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19780.00","19829.00","19780.00","19807.00","19760.00","4360","4360.000 GRMS ","86333.26","20353"
"29 Oct 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19611.00","19780.00","19542.00","19760.00","19603.00","51463","51463.000 GRMS ","1011359.85","20772"
"28 Oct 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19453.00","19618.00","19380.00","19603.00","19441.00","43114","43114.000 GRMS ","840594.97","20945"
"27 Oct 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19571.00","19571.00","19419.00","19441.00","19592.00","39244","39244.000 GRMS ","765038.23","22740"
"26 Oct 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19558.00","19604.00","19461.00","19592.00","19547.00","34919","34919.000 GRMS ","681795.12","22995"
"25 Oct 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19474.00","19625.00","19474.00","19547.00","19457.00","36934","36934.000 GRMS ","722028.82","23327"
"23 Oct 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19434.00","19465.00","19428.00","19457.00","19413.00","3001","3001.000 GRMS ","58379.86","24454"
"22 Oct 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19379.00","19438.00","19260.00","19413.00","19328.00","46802","46802.000 GRMS ","906135.13","24610"
"21 Oct 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19543.00","19606.00","19306.00","19328.00","19529.00","49332","49332.000 GRMS ","961281.85","26040"
"20 Oct 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19540.00","19583.00","19455.00","19529.00","19558.00","43614","43614.000 GRMS ","851347.58","24835"
"19 Oct 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19900.00","19913.00","19517.00","19558.00","19891.00","63033","63033.000 GRMS ","1241910.77","25012"
"18 Oct 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19838.00","19899.00","19676.00","19891.00","19864.00","37560","37560.000 GRMS ","742868.34","22145"
"16 Oct 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19838.00","19867.00","19838.00","19864.00","19835.00","1666","1666.000 GRMS ","33089.32","20638"
"15 Oct 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19925.00","19940.00","19761.00","19835.00","19948.00","44200","44200.000 GRMS ","877312.47","20660"
"14 Oct 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19930.00","20028.00","19818.00","19948.00","19890.00","54199","54199.000 GRMS ","1079883.31","19645"
"13 Oct 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19684.00","19938.00","19684.00","19890.00","19655.00","43408","43408.000 GRMS ","860192.87","18895"
"12 Oct 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19678.00","19709.00","19632.00","19655.00","19669.00","36832","36832.000 GRMS ","724389.02","19767"
"11 Oct 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19555.00","19678.00","19545.00","19669.00","19529.00","36612","36612.000 GRMS ","717883.72","19889"
"09 Oct 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19482.00","19548.00","19473.00","19529.00","19465.00","2800","2800.000 GRMS ","54623.04","20674"
"08 Oct 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19440.00","19542.00","19317.00","19465.00","19456.00","57737","57737.000 GRMS ","1121276.47","20808"
"07 Oct 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19548.00","19744.00","19371.00","19456.00","19523.00","75551","75551.000 GRMS ","1478436.90","20205"
"06 Oct 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19522.00","19617.00","19507.00","19523.00","19513.00","35650","35650.000 GRMS ","697566.00","20166"
"05 Oct 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19247.00","19537.00","19247.00","19513.00","19241.00","44336","44336.000 GRMS ","860737.42","20480"
"04 Oct 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19204.00","19272.00","19167.00","19241.00","19213.00","25079","25079.000 GRMS ","482263.18","20889"
"01 Oct 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19216.00","19260.00","19185.00","19213.00","19239.00","30167","30167.000 GRMS ","579862.77","19926"
"30 Sep 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19263.00","19350.00","19172.00","19239.00","19274.00","29612","29612.000 GRMS ","570504.33","18279"
"29 Sep 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19339.00","19358.00","19262.00","19274.00","19327.00","14782","14782.000 GRMS ","285492.18","15840"
"28 Sep 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19200.00","19347.00","19100.00","19327.00","19213.00","16184","16184.000 GRMS ","311010.98","14795"
"27 Sep 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19242.00","19269.00","19202.00","19213.00","19281.00","6888","6888.000 GRMS ","132463.87","13703"
"25 Sep 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19265.00","19289.00","19257.00","19281.00","19258.00","729","729.000 GRMS ","14049.16","12030"
"24 Sep 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19326.00","19355.00","19220.00","19258.00","19309.00","6304","6304.000 GRMS ","121604.65","11898"
"23 Sep 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19333.00","19368.00","19281.00","19309.00","19303.00","3483","3483.000 GRMS ","67322.65","10487"
"22 Sep 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19220.00","19341.00","19211.00","19303.00","19134.00","5666","5666.000 GRMS ","109339.58","10068"
"21 Sep 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19160.00","19239.00","19120.00","19134.00","19206.00","3047","3047.000 GRMS ","58414.52","9248"
"20 Sep 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19205.00","19284.00","19164.00","19206.00","19251.00","2705","2705.000 GRMS ","51964.34","8565"
"18 Sep 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19233.00","19254.00","19229.00","19251.00","19246.00","436","436.000 GRMS ","8392.18","8224"
"17 Sep 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19251.00","19305.00","19192.00","19246.00","19263.00","2137","2137.000 GRMS ","41141.75","7998"
"16 Sep 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19255.00","19319.00","19186.00","19263.00","19232.00","2727","2727.000 GRMS ","52535.23","7711"
"15 Sep 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19291.00","19340.00","19200.00","19232.00","19284.00","3707","3707.000 GRMS ","71473.97","7534"
"14 Sep 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18999.00","19315.00","18999.00","19284.00","18963.00","3753","3753.000 GRMS ","72010.83","6996"
"13 Sep 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19037.00","19037.00","18914.00","18963.00","18967.00","2152","2152.000 GRMS ","40793.96","6997"
"10 Sep 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19121.00","19121.00","18903.00","18967.00","19075.00","1764","1764.000 GRMS ","33490.04","6828"
"09 Sep 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19180.00","19220.00","18991.00","19075.00","19205.00","3530","3530.000 GRMS ","67474.99","6724"
"08 Sep 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19281.00","19297.00","19175.00","19205.00","19260.00","2253","2253.000 GRMS ","43343.65","6456"
"07 Sep 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19080.00","19295.00","19080.00","19260.00","19124.00","2124","2124.000 GRMS ","40807.33","6210"
"06 Sep 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19059.00","19132.00","19044.00","19124.00","19065.00","553","553.000 GRMS ","10546.60","6125"
"04 Sep 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18990.00","19070.00","18990.00","19065.00","19057.00","135","135.000 GRMS ","2573.02","6060"
"03 Sep 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19160.00","19171.00","18950.00","19057.00","19133.00","2871","2871.000 GRMS ","54667.28","6046"
"02 Sep 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19126.00","19180.00","19090.00","19133.00","19090.00","2437","2437.000 GRMS ","46618.67","6152"
"01 Sep 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19199.00","19261.00","19064.00","19090.00","19236.00","4070","4070.000 GRMS ","78037.80","5622"
"31 Aug 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19077.00","19248.00","19033.00","19236.00","19042.00","3444","3444.000 GRMS ","65961.10","4513"
"30 Aug 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18973.00","19060.00","18973.00","19042.00","19008.00","1141","1141.000 GRMS ","21702.55","3821"
"28 Aug 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19000.00","19018.00","18995.00","19008.00","18989.00","147","147.000 GRMS ","2793.22","3646"
"27 Aug 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18945.00","19083.00","18899.00","18989.00","18988.00","2094","2094.000 GRMS ","39832.71","3591"
"26 Aug 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19100.00","19108.00","18970.00","18988.00","19078.00","2199","2199.000 GRMS ","41872.15","3244"
"25 Aug 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18930.00","19102.00","18930.00","19078.00","18929.00","1763","1763.000 GRMS ","33542.27","2739"
"24 Aug 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18786.00","18960.00","18720.00","18929.00","18823.00","2306","2306.000 GRMS ","43470.85","2428"
"23 Aug 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18822.00","18864.00","18776.00","18823.00","18843.00","799","799.000 GRMS ","15030.01","2360"
"21 Aug 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18830.00","18847.00","18830.00","18843.00","18834.00","71","71.000 GRMS ","1337.55","2310"
"20 Aug 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18855.00","18879.00","18770.00","18834.00","18884.00","1392","1392.000 GRMS ","26214.56","2302"
"19 Aug 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18800.00","18901.00","18771.00","18884.00","18787.00","1715","1715.000 GRMS ","32316.57","2253"
"18 Aug 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18780.00","18831.00","18655.00","18787.00","18759.00","2128","2128.000 GRMS ","39886.25","2390"
"17 Aug 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18738.00","18810.00","18734.00","18759.00","18773.00","1473","1473.000 GRMS ","27653.99","2660"
"16 Aug 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18704.00","18831.00","18685.00","18773.00","18662.00","2036","2036.000 GRMS ","38202.26","2552"
"14 Aug 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18656.00","18667.00","18654.00","18662.00","18650.00","72","72.000 GRMS ","1343.52","2338"
"13 Aug 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18604.00","18686.00","18600.00","18650.00","18647.00","1418","1418.000 GRMS ","26428.57","2321"
"12 Aug 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18507.00","18675.00","18432.00","18647.00","18475.00","2459","2459.000 GRMS ","45671.56","2140"
"11 Aug 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18360.00","18511.00","18320.00","18475.00","18293.00","2479","2479.000 GRMS ","45679.81","1874"
"10 Aug 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18264.00","18314.00","18224.00","18293.00","18256.00","1173","1173.000 GRMS ","21423.00","1508"
"09 Aug 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18256.00","18344.00","18231.00","18256.00","18283.00","1426","1426.000 GRMS ","26077.54","1586"
"07 Aug 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18277.00","18287.00","18277.00","18283.00","18287.00","73","73.000 GRMS ","1334.62","1541"
"06 Aug 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18135.00","18314.00","18116.00","18287.00","18195.00","1742","1742.000 GRMS ","31746.18","1526"
"05 Aug 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18160.00","18207.00","18108.00","18195.00","18156.00","851","851.000 GRMS ","15457.74","1466"
"04 Aug 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18100.00","18225.00","18100.00","18156.00","18036.00","1173","1173.000 GRMS ","21313.73","1280"
"03 Aug 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18020.00","18082.00","17976.00","18036.00","17952.00","784","784.000 GRMS ","14137.56","1254"
"02 Aug 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18008.00","18076.00","17914.00","17952.00","18025.00","1323","1323.000 GRMS ","23798.45","1271"
"31 Jul 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18034.00","18041.00","17982.00","18025.00","18049.00","265","265.000 GRMS ","4777.46","1052"
"30 Jul 2010","FUTCOM","GOLD         ","04DEC2010","-","0","17945.00","18060.00","17917.00","18049.00","17929.00","661","661.000 GRMS ","11888.12","941"
"29 Jul 2010","FUTCOM","GOLD         ","04DEC2010","-","0","17960.00","17988.00","17845.00","17929.00","17938.00","823","823.000 GRMS ","14746.06","842"
"28 Jul 2010","FUTCOM","GOLD         ","04DEC2010","-","0","17970.00","17981.00","17865.00","17938.00","17948.00","840","840.000 GRMS ","15053.47","833"
"27 Jul 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18305.00","18319.00","17936.00","17948.00","18322.00","1082","1082.000 GRMS ","19577.23","795"
"26 Jul 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18424.00","18431.00","18279.00","18322.00","18404.00","223","223.000 GRMS ","4092.39","728"
"24 Jul 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18391.00","18417.00","18390.00","18404.00","18419.00","9","9.000 GRMS ","165.64","674"
"23 Jul 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18475.00","18535.00","18393.00","18419.00","18452.00","142","142.000 GRMS ","2623.08","673"
"22 Jul 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18460.00","18509.00","18385.00","18452.00","18516.00","112","112.000 GRMS ","2064.81","674"
"21 Jul 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18490.00","18559.00","18481.00","18516.00","18504.00","66","66.000 GRMS ","1221.63","662"
"20 Jul 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18403.00","18509.00","18370.00","18504.00","18419.00","117","117.000 GRMS ","2158.56","655"
"19 Jul 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18475.00","18508.00","18373.00","18419.00","18495.00","86","86.000 GRMS ","1585.94","656"
"17 Jul 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18495.00","18505.00","18487.00","18495.00","18479.00","9","9.000 GRMS ","166.45","661"
"16 Jul 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18561.00","18575.00","18431.00","18479.00","18565.00","97","97.000 GRMS ","1792.81","661"
"15 Jul 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18620.00","18641.00","18546.00","18565.00","18531.00","41","41.000 GRMS ","762.39","635"
"14 Jul 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18596.00","18660.00","18500.00","18531.00","18629.00","67","67.000 GRMS ","1245.71","630"
"13 Jul 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18580.00","18659.00","18569.00","18629.00","18518.00","49","49.000 GRMS ","911.63","614"
"12 Jul 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18580.00","18603.00","18500.00","18518.00","18571.00","94","94.000 GRMS ","1744.30","619"
"10 Jul 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18567.00","18575.00","18567.00","18571.00","18560.00","2","2.000 GRMS ","37.14","615"
"09 Jul 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18473.00","18580.00","18439.00","18560.00","18481.00","92","92.000 GRMS ","1700.79","615"
"08 Jul 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18575.00","18615.00","18400.00","18481.00","18501.00","85","85.000 GRMS ","1571.56","619"
"07 Jul 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18500.00","18545.00","18455.00","18501.00","18479.00","95","95.000 GRMS ","1755.94","613"
"06 Jul 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18632.00","18694.00","18433.00","18479.00","18651.00","56","56.000 GRMS ","1037.72","608"
"05 Jul 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18708.00","18708.00","18642.00","18651.00","18691.00","17","17.000 GRMS ","317.21","594"
"03 Jul 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18691.00","18692.00","18687.00","18691.00","18663.00","19","19.000 GRMS ","355.13","594"
"02 Jul 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18575.00","18699.00","18575.00","18663.00","18695.00","62","62.000 GRMS ","1154.42","591"
"01 Jul 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19021.00","19021.00","18674.00","18695.00","19001.00","69","69.000 GRMS ","1301.61","586"
"30 Jun 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19015.00","19025.00","18941.00","19001.00","19003.00","124","124.000 GRMS ","2353.97","576"
"29 Jun 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18873.00","19010.00","18862.00","19003.00","18854.00","155","155.000 GRMS ","2932.26","560"
"28 Jun 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18901.00","19120.00","18807.00","18854.00","18962.00","66","66.000 GRMS ","1250.68","518"
"26 Jun 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18948.00","18965.00","18948.00","18962.00","18960.00","39","39.000 GRMS ","739.31","509"
"25 Jun 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18989.00","19005.00","18922.00","18960.00","18930.00","92","92.000 GRMS ","1745.77","496"
"24 Jun 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18813.00","18981.00","18771.00","18930.00","18799.00","236","236.000 GRMS ","4443.81","469"
"23 Jun 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18845.00","18890.00","18770.00","18799.00","18783.00","88","88.000 GRMS ","1659.18","429"
"22 Jun 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18732.00","18813.00","18705.00","18783.00","18695.00","102","102.000 GRMS ","1911.76","391"
"21 Jun 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18877.00","18971.00","18665.00","18695.00","18989.00","140","140.000 GRMS ","2639.78","384"
"19 Jun 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18984.00","18996.00","18983.00","18989.00","18992.00","12","12.000 GRMS ","227.87","380"
"18 Jun 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18863.00","19029.00","18851.00","18992.00","18931.00","199","199.000 GRMS ","3771.38","389"
"17 Jun 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18870.00","18944.00","18825.00","18931.00","18776.00","120","120.000 GRMS ","2266.76","355"
"16 Jun 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18830.00","18910.00","18747.00","18776.00","18780.00","112","112.000 GRMS ","2110.78","323"
"15 Jun 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18780.00","18818.00","18698.00","18780.00","18721.00","18","18.000 GRMS ","337.72","327"
"14 Jun 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18841.00","18879.00","18610.00","18721.00","18860.00","127","127.000 GRMS ","2384.03","328"
"12 Jun 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18870.00","18870.00","18850.00","18860.00","18896.00","2","2.000 GRMS ","37.72","321"
"11 Jun 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18695.00","18920.00","18695.00","18896.00","18740.00","110","110.000 GRMS ","2064.70","320"
"10 Jun 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18968.00","18968.00","18687.00","18740.00","18882.00","112","112.000 GRMS ","2110.76","277"
"09 Jun 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19055.00","19115.00","18849.00","18882.00","19134.00","214","214.000 GRMS ","4069.74","253"
"08 Jun 2010","FUTCOM","GOLD         ","04DEC2010","-","0","19075.00","19304.00","19043.00","19134.00","19085.00","177","177.000 GRMS ","3395.18","173"
"07 Jun 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18922.00","19110.00","18760.00","19085.00","18925.00","96","96.000 GRMS ","1814.15","154"
"05 Jun 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18915.00","18929.00","18898.00","18925.00","18851.00","32","32.000 GRMS ","605.43","130"
"04 Jun 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18508.00","18875.00","18421.00","18851.00","18554.00","121","121.000 GRMS ","2259.30","134"
"03 Jun 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18686.00","18690.00","18536.00","18554.00","18765.00","45","45.000 GRMS ","837.88","118"
"02 Jun 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18920.00","18940.00","18750.00","18765.00","18841.00","34","34.000 GRMS ","640.24","109"
"01 Jun 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18574.00","18918.00","18574.00","18841.00","18525.00","49","49.000 GRMS ","922.12","111"
"31 May 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18464.00","18574.00","18463.00","18525.00","18590.00","20","20.000 GRMS ","370.00","96"
"29 May 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18593.00","18593.00","18586.00","18590.00","18471.00","2","2.000 GRMS ","37.18","95"
"28 May 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18507.00","18544.00","18433.00","18471.00","18598.00","12","12.000 GRMS ","221.71","95"
"27 May 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18664.00","18664.00","18500.00","18598.00","18725.00","32","32.000 GRMS ","595.36","92"
"26 May 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18701.00","18810.00","18700.00","18725.00","18671.00","25","25.000 GRMS ","468.48","97"
"25 May 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18472.00","18697.00","18462.00","18671.00","18289.00","24","24.000 GRMS ","445.99","96"
"24 May 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18210.00","18329.00","18210.00","18289.00","18205.00","5","5.000 GRMS ","91.45","88"
"22 May 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18205.00","18205.00","18205.00","18205.00","18233.00","1","1.000 GRMS ","18.21","86"
"21 May 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18233.00","18264.00","18149.00","18233.00","18382.00","38","38.000 GRMS ","692.32","85"
"20 May 2010","FUTCOM","GOLD         ","04DEC2010","-","0","18240.00","18421.00","18185.00","18382.00","18274.00","30","30.000 GRMS ","549.12","82"
