Date,Instrument Name,Symbol,Expiry Date,Option Type,Strike Price,Open,High,Low,Close,Previous Close,Volume(Lots),Volume(In 000's),Value(Lacs),Open Interest(Lots)
"23 Jan 2004","FUTCOM","GOLD         ","15APR2004","-","0","6190.00","6208.00","6185.00","6197.00","6193.00","44","44.000 GRMS ","272.80","213"
"22 Jan 2004","FUTCOM","GOLD         ","15APR2004","-","0","6192.00","6210.00","6170.00","6193.00","6180.00","115","115.000 GRMS ","712.12","195"
"21 Jan 2004","FUTCOM","GOLD         ","15APR2004","-","0","6191.00","6220.00","6171.00","6180.00","6203.00","88","88.000 GRMS ","544.76","183"
"20 Jan 2004","FUTCOM","GOLD         ","15APR2004","-","0","6128.00","6248.00","6122.00","6203.00","6144.00","126","126.000 GRMS ","777.95","172"
"19 Jan 2004","FUTCOM","GOLD         ","15APR2004","-","0","6130.00","6228.00","6130.00","6144.00","6139.00","43","43.000 GRMS ","264.29","118"
"16 Jan 2004","FUTCOM","GOLD         ","15APR2004","-","0","6157.00","6180.00","6105.00","6139.00","6192.00","84","84.000 GRMS ","515.82","89"
"15 Jan 2004","FUTCOM","GOLD         ","15APR2004","-","0","6311.00","6311.00","6190.00","6192.00","6324.00","75","75.000 GRMS ","467.79","81"
"14 Jan 2004","FUTCOM","GOLD         ","15APR2004","-","0","6361.00","6361.00","6315.00","6324.00","6362.00","58","58.000 GRMS ","367.76","71"
"13 Jan 2004","FUTCOM","GOLD         ","15APR2004","-","0","6375.00","6375.00","6360.00","6362.00","6372.00","29","29.000 GRMS ","184.60","49"
"12 Jan 2004","FUTCOM","GOLD         ","15APR2004","-","0","6370.00","6402.00","6350.00","6372.00","6348.00","72","72.000 GRMS ","458.83","45"
"09 Jan 2004","FUTCOM","GOLD         ","15APR2004","-","0","6330.00","6363.00","6245.00","6348.00","6319.00","54","54.000 GRMS ","341.92","47"
"08 Jan 2004","FUTCOM","GOLD         ","15APR2004","-","0","6312.00","6340.00","6286.00","6319.00","6343.00","22","22.000 GRMS ","138.90","34"
"07 Jan 2004","FUTCOM","GOLD         ","15APR2004","-","0","6340.00","6350.00","6320.00","6343.00","6339.00","11","11.000 GRMS ","69.71","25"
"06 Jan 2004","FUTCOM","GOLD         ","15APR2004","-","0","6325.00","6390.00","6283.00","6339.00","6309.00","17","17.000 GRMS ","107.96","23"
"05 Jan 2004","FUTCOM","GOLD         ","15APR2004","-","0","6285.00","6320.00","6276.00","6309.00","6245.00","14","14.000 GRMS ","88.10","15"
"02 Jan 2004","FUTCOM","GOLD         ","15APR2004","-","0","6245.00","6245.00","6245.00","6245.00","6250.00","1","1.000 GRMS ","6.24","12"
"01 Jan 2004","FUTCOM","GOLD         ","15APR2004","-","0","6250.00","6250.00","6250.00","6250.00","6256.00","11","11.000 GRMS ","68.75","11"
"31 Dec 2003","FUTCOM","GOLD         ","15APR2004","-","0","6261.00","6270.00","6251.00","6256.00","6265.00","12","12.000 GRMS ","75.14","11"
"30 Dec 2003","FUTCOM","GOLD         ","15APR2004","-","0","6275.00","6275.00","6255.00","6265.00","6132.00","2","2.000 GRMS ","12.53","4"
"23 Dec 2003","FUTCOM","GOLD         ","15APR2004","-","0","6132.00","6132.00","6132.00","6132.00","6109.00","3","3.000 GRMS ","18.39","2"
"08 Dec 2003","FUTCOM","GOLD         ","15APR2004","-","0","6000.00","6044.00","6000.00","6022.00","6000.00","2","2.000 GRMS ","12.04","2"
"04 Dec 2003","FUTCOM","GOLD         ","15APR2004","-","0","6000.00","6000.00","6000.00","6000.00","5930.00","1","1.000 GRMS ","6.00","2"
"28 Nov 2003","FUTCOM","GOLD         ","15APR2004","-","0","5930.00","5930.00","5930.00","5930.00","5963.00","1","1.000 GRMS ","5.93","2"
"27 Nov 2003","FUTCOM","GOLD         ","15APR2004","-","0","5950.00","5975.00","5950.00","5963.00","5750.00","2","2.000 GRMS ","11.92","2"
