Date,Instrument Name,Symbol,Expiry Date,Option Type,Strike Price,Open,High,Low,Close,Previous Close,Volume(Lots),Volume(In 000's),Value(Lacs),Open Interest(Lots)
"16 Sep 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","50320.00","50244.00","0","0.000 GRMS ","0.00","0"
"15 Sep 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","50244.00","51013.00","0","0.000 GRMS ","0.00","0"
"14 Sep 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","51013.00","51265.00","0","0.000 GRMS ","0.00","0"
"13 Sep 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","51265.00","51746.00","0","0.000 GRMS ","0.00","0"
"12 Sep 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","51746.00","51532.00","0","0.000 GRMS ","0.00","0"
"09 Sep 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","51532.00","51395.00","0","0.000 GRMS ","0.00","0"
"08 Sep 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","51395.00","51529.00","0","0.000 GRMS ","0.00","0"
"07 Sep 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","51529.00","51272.00","0","0.000 GRMS ","0.00","0"
"06 Sep 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","51272.00","51504.00","0","0.000 GRMS ","0.00","0"
"05 Sep 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","51504.00","51515.00","0","0.000 GRMS ","0.00","0"
"02 Sep 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","51515.00","51213.00","0","0.000 GRMS ","0.00","0"
"01 Sep 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","51213.00","51748.00","0","0.000 GRMS ","0.00","0"
"31 Aug 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","51748.00","51728.00","0","0.000 GRMS ","0.00","0"
"30 Aug 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","51728.00","52377.00","0","0.000 GRMS ","0.00","0"
"29 Aug 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","52377.00","52194.00","0","0.000 GRMS ","0.00","0"
"26 Aug 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","52194.00","52670.00","0","0.000 GRMS ","0.00","0"
"25 Aug 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","52670.00","52554.00","0","0.000 GRMS ","0.00","0"
"24 Aug 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","52554.00","52492.00","0","0.000 GRMS ","0.00","0"
"23 Aug 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","52492.00","52127.00","0","0.000 GRMS ","0.00","0"
"22 Aug 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","52127.00","52510.00","0","0.000 GRMS ","0.00","0"
"19 Aug 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","52510.00","52543.00","0","0.000 GRMS ","0.00","0"
"18 Aug 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","52543.00","52526.00","0","0.000 GRMS ","0.00","0"
"17 Aug 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","52526.00","52852.00","0","0.000 GRMS ","0.00","0"
"16 Aug 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","52852.00","53437.00","0","0.000 GRMS ","0.00","0"
"12 Aug 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","53437.00","53304.00","0","0.000 GRMS ","0.00","0"
"11 Aug 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","53304.00","53344.00","0","0.000 GRMS ","0.00","0"
"10 Aug 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","53344.00","53532.00","0","0.000 GRMS ","0.00","0"
"09 Aug 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","53532.00","53347.00","0","0.000 GRMS ","0.00","0"
"08 Aug 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","53347.00","52949.00","0","0.000 GRMS ","0.00","0"
"05 Aug 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","52949.00","52786.00","0","0.000 GRMS ","0.00","0"
"04 Aug 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","52786.00","50174.00","0","0.000 GRMS ","0.00","0"
"03 Aug 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","50174.00","51668.00","0","0.000 GRMS ","0.00","0"
"02 Aug 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","51668.00","52528.00","0","0.000 GRMS ","0.00","0"
"01 Aug 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","52528.00","52422.00","0","0.000 GRMS ","0.00","0"
"29 Jul 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","52422.00","51996.00","0","0.000 GRMS ","0.00","0"
"28 Jul 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","51996.00","51078.00","0","0.000 GRMS ","0.00","0"
"27 Jul 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","51078.00","51002.00","0","0.000 GRMS ","0.00","0"
"26 Jul 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","51002.00","51203.00","0","0.000 GRMS ","0.00","0"
"25 Jul 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","51203.00","51815.00","0","0.000 GRMS ","0.00","0"
"22 Jul 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","51815.00","51526.00","0","0.000 GRMS ","0.00","0"
"21 Jul 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","51526.00","51022.00","0","0.000 GRMS ","0.00","0"
"20 Jul 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","51022.00","51451.00","0","0.000 GRMS ","0.00","0"
"19 Jul 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","51451.00","51487.00","0","0.000 GRMS ","0.00","0"
"18 Jul 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","51487.00","51258.00","0","0.000 GRMS ","0.00","0"
"15 Jul 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","51258.00","51802.00","0","0.000 GRMS ","0.00","0"
"14 Jul 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","51802.00","52322.00","0","0.000 GRMS ","0.00","0"
"13 Jul 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","52322.00","51927.00","0","0.000 GRMS ","0.00","0"
"12 Jul 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","51927.00","52049.00","0","0.000 GRMS ","0.00","0"
"11 Jul 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","52049.00","52064.00","0","0.000 GRMS ","0.00","0"
"08 Jul 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","52064.00","52056.00","0","0.000 GRMS ","0.00","0"
"07 Jul 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","52056.00","51905.00","0","0.000 GRMS ","0.00","0"
"06 Jul 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","51905.00","52901.00","0","0.000 GRMS ","0.00","0"
"05 Jul 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","52901.00","53881.00","0","0.000 GRMS ","0.00","0"
"04 Jul 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","53881.00","53137.00","0","0.000 GRMS ","0.00","0"
"01 Jul 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","53137.00","51867.00","0","0.000 GRMS ","0.00","0"
"30 Jun 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","51867.00","52009.00","0","0.000 GRMS ","0.00","0"
"29 Jun 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","52009.00","52157.00","0","0.000 GRMS ","0.00","0"
"28 Jun 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","52157.00","52039.00","0","0.000 GRMS ","0.00","0"
"27 Jun 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","52039.00","51774.00","0","0.000 GRMS ","0.00","0"
"24 Jun 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","51774.00","51834.00","0","0.000 GRMS ","0.00","0"
"23 Jun 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","51834.00","51985.00","0","0.000 GRMS ","0.00","0"
"22 Jun 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","51985.00","51990.00","0","0.000 GRMS ","0.00","0"
"21 Jun 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","51990.00","52030.00","0","0.000 GRMS ","0.00","0"
"20 Jun 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","52030.00","52054.00","0","0.000 GRMS ","0.00","0"
"17 Jun 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","52054.00","52256.00","0","0.000 GRMS ","0.00","0"
"16 Jun 2022","FUTCOM","GOLD         ","05JUN2023","-","0","","","","52256.00","51743.00","0","0.000 GRMS ","0.00","0"
