Date,Instrument Name,Symbol,Expiry Date,Option Type,Strike Price,Open,High,Low,Close,Previous Close,Volume(Lots),Volume(In 000's),Value(Lacs),Open Interest(Lots)
"17 Sep 2020","FUTCOM","GOLD         ","04DEC2020","-","0","51500.00","51700.00","51336.00","51626.00","51988.00","990","990.000 GRMS ","51052.52","8534"
"16 Sep 2020","FUTCOM","GOLD         ","04DEC2020","-","0","52010.00","52290.00","51916.00","51988.00","51917.00","1018","1018.000 GRMS ","53026.53","8112"
"15 Sep 2020","FUTCOM","GOLD         ","04DEC2020","-","0","52062.00","52390.00","51760.00","51917.00","51859.00","946","946.000 GRMS ","49290.68","7476"
"14 Sep 2020","FUTCOM","GOLD         ","04DEC2020","-","0","51700.00","52014.00","51500.00","51859.00","51494.00","1120","1120.000 GRMS ","57936.89","6925"
"11 Sep 2020","FUTCOM","GOLD         ","04DEC2020","-","0","51550.00","51875.00","51427.00","51494.00","51962.00","588","588.000 GRMS ","30361.98","6431"
"10 Sep 2020","FUTCOM","GOLD         ","04DEC2020","-","0","51633.00","52050.00","51450.00","51962.00","51613.00","775","775.000 GRMS ","40093.91","6262"
"09 Sep 2020","FUTCOM","GOLD         ","04DEC2020","-","0","51403.00","51679.00","51120.00","51613.00","51593.00","683","683.000 GRMS ","35065.78","5989"
"08 Sep 2020","FUTCOM","GOLD         ","04DEC2020","-","0","51023.00","51640.00","50875.00","51593.00","51244.00","651","651.000 GRMS ","33309.18","5666"
"07 Sep 2020","FUTCOM","GOLD         ","04DEC2020","-","0","51050.00","51400.00","50950.00","51244.00","50905.00","473","473.000 GRMS ","24160.40","5387"
"04 Sep 2020","FUTCOM","GOLD         ","04DEC2020","-","0","51200.00","51444.00","50638.00","50905.00","50993.00","459","459.000 GRMS ","23392.73","5081"
"03 Sep 2020","FUTCOM","GOLD         ","04DEC2020","-","0","51170.00","51270.00","50793.00","50993.00","51127.00","498","498.000 GRMS ","25408.95","4972"
"02 Sep 2020","FUTCOM","GOLD         ","04DEC2020","-","0","51575.00","51782.00","51000.00","51127.00","51752.00","588","588.000 GRMS ","30265.38","4727"
"01 Sep 2020","FUTCOM","GOLD         ","04DEC2020","-","0","52304.00","52304.00","51593.00","51752.00","51973.00","440","440.000 GRMS ","22924.80","4481"
"31 Aug 2020","FUTCOM","GOLD         ","04DEC2020","-","0","51844.00","52115.00","51706.00","51973.00","51767.00","701","701.000 GRMS ","36380.35","4400"
"28 Aug 2020","FUTCOM","GOLD         ","04DEC2020","-","0","51319.00","52015.00","51165.00","51767.00","51154.00","1176","1176.000 GRMS ","60696.24","4291"
"27 Aug 2020","FUTCOM","GOLD         ","04DEC2020","-","0","51861.00","52406.00","50865.00","51154.00","52014.00","692","692.000 GRMS ","35743.68","3486"
"26 Aug 2020","FUTCOM","GOLD         ","04DEC2020","-","0","51315.00","52070.00","50822.00","52014.00","51184.00","601","601.000 GRMS ","30908.31","3259"
"25 Aug 2020","FUTCOM","GOLD         ","04DEC2020","-","0","51556.00","51740.00","51080.00","51184.00","51449.00","227","227.000 GRMS ","11671.00","3124"
"24 Aug 2020","FUTCOM","GOLD         ","04DEC2020","-","0","52041.00","52420.00","51370.00","51449.00","52205.00","344","344.000 GRMS ","17850.57","3046"
"21 Aug 2020","FUTCOM","GOLD         ","04DEC2020","-","0","52567.00","52624.00","51462.00","52205.00","52390.00","479","479.000 GRMS ","24967.09","2976"
"20 Aug 2020","FUTCOM","GOLD         ","04DEC2020","-","0","52600.00","52644.00","51961.00","52390.00","52803.00","810","810.000 GRMS ","42339.64","2893"
"19 Aug 2020","FUTCOM","GOLD         ","04DEC2020","-","0","53561.00","53782.00","52511.00","52803.00","53769.00","699","699.000 GRMS ","37242.92","2696"
"18 Aug 2020","FUTCOM","GOLD         ","04DEC2020","-","0","53636.00","54145.00","52050.00","53769.00","53425.00","637","637.000 GRMS ","34017.00","2338"
"17 Aug 2020","FUTCOM","GOLD         ","04DEC2020","-","0","52333.00","53610.00","52333.00","53425.00","52329.00","210","210.000 GRMS ","11149.71","2213"
"14 Aug 2020","FUTCOM","GOLD         ","04DEC2020","-","0","52776.00","52955.00","52089.00","52329.00","53125.00","689","689.000 GRMS ","36277.55","2163"
"13 Aug 2020","FUTCOM","GOLD         ","04DEC2020","-","0","52342.00","53262.00","52000.00","53125.00","52473.00","290","290.000 GRMS ","15210.73","1841"
"12 Aug 2020","FUTCOM","GOLD         ","04DEC2020","-","0","51040.00","52778.00","50201.00","52473.00","52127.00","749","749.000 GRMS ","38551.43","1822"
"11 Aug 2020","FUTCOM","GOLD         ","04DEC2020","-","0","54790.00","54846.00","51971.00","52127.00","55166.00","1111","1111.000 GRMS ","58964.66","1718"
"10 Aug 2020","FUTCOM","GOLD         ","04DEC2020","-","0","55154.00","55576.00","55011.00","55166.00","54944.00","175","175.000 GRMS ","9658.80","1343"
"07 Aug 2020","FUTCOM","GOLD         ","04DEC2020","-","0","56347.00","56379.00","54867.00","54944.00","56015.00","345","345.000 GRMS ","19201.02","1268"
"06 Aug 2020","FUTCOM","GOLD         ","04DEC2020","-","0","55434.00","56200.00","55421.00","56015.00","55219.00","166","166.000 GRMS ","9258.02","1212"
"05 Aug 2020","FUTCOM","GOLD         ","04DEC2020","-","0","54924.00","55650.00","54838.00","55219.00","54731.00","146","146.000 GRMS ","8059.90","1164"
"04 Aug 2020","FUTCOM","GOLD         ","04DEC2020","-","0","54017.00","54751.00","53776.00","54731.00","53947.00","118","118.000 GRMS ","6385.37","1147"
"03 Aug 2020","FUTCOM","GOLD         ","04DEC2020","-","0","53676.00","54046.00","53676.00","53947.00","53544.00","200","200.000 GRMS ","10754.83","1141"
"31 Jul 2020","FUTCOM","GOLD         ","04DEC2020","-","0","53300.00","53879.00","53256.00","53544.00","52928.00","267","267.000 GRMS ","14272.74","995"
"30 Jul 2020","FUTCOM","GOLD         ","04DEC2020","-","0","53195.00","53260.00","52650.00","52928.00","53173.00","463","463.000 GRMS ","24539.41","888"
"29 Jul 2020","FUTCOM","GOLD         ","04DEC2020","-","0","52900.00","53225.00","52605.00","53173.00","52819.00","254","254.000 GRMS ","13431.34","691"
"28 Jul 2020","FUTCOM","GOLD         ","04DEC2020","-","0","52511.00","52909.00","51705.00","52819.00","52395.00","114","114.000 GRMS ","5976.45","532"
"27 Jul 2020","FUTCOM","GOLD         ","04DEC2020","-","0","52260.00","52585.00","52170.00","52395.00","51474.00","192","192.000 GRMS ","10059.08","481"
"24 Jul 2020","FUTCOM","GOLD         ","04DEC2020","-","0","51264.00","51622.00","51221.00","51474.00","51245.00","170","170.000 GRMS ","8740.55","448"
"23 Jul 2020","FUTCOM","GOLD         ","04DEC2020","-","0","50463.00","51310.00","50451.00","51245.00","50247.00","112","112.000 GRMS ","5695.99","404"
"22 Jul 2020","FUTCOM","GOLD         ","04DEC2020","-","0","50226.00","50456.00","50000.00","50247.00","49817.00","67","67.000 GRMS ","3366.76","397"
"21 Jul 2020","FUTCOM","GOLD         ","04DEC2020","-","0","49355.00","49825.00","49295.00","49817.00","49288.00","157","157.000 GRMS ","7787.30","379"
"20 Jul 2020","FUTCOM","GOLD         ","04DEC2020","-","0","49121.00","49400.00","49094.00","49288.00","49162.00","35","35.000 GRMS ","1721.17","298"
"17 Jul 2020","FUTCOM","GOLD         ","04DEC2020","-","0","49102.00","49240.00","49065.00","49162.00","49189.00","63","63.000 GRMS ","3095.97","270"
"16 Jul 2020","FUTCOM","GOLD         ","04DEC2020","-","0","49400.00","49410.00","49061.00","49189.00","49420.00","35","35.000 GRMS ","1726.92","226"
"15 Jul 2020","FUTCOM","GOLD         ","04DEC2020","-","0","49421.00","49486.00","49250.00","49420.00","49362.00","33","33.000 GRMS ","1631.00","201"
"14 Jul 2020","FUTCOM","GOLD         ","04DEC2020","-","0","49125.00","49540.00","49125.00","49362.00","49418.00","55","55.000 GRMS ","2704.92","179"
"13 Jul 2020","FUTCOM","GOLD         ","04DEC2020","-","0","49245.00","49440.00","49143.00","49418.00","49051.00","54","54.000 GRMS ","2660.63","133"
"10 Jul 2020","FUTCOM","GOLD         ","04DEC2020","-","0","49191.00","49450.00","49045.00","49051.00","49523.00","63","63.000 GRMS ","3095.21","120"
"09 Jul 2020","FUTCOM","GOLD         ","04DEC2020","-","0","49478.00","49587.00","49389.00","49523.00","49520.00","46","46.000 GRMS ","2275.61","106"
"08 Jul 2020","FUTCOM","GOLD         ","04DEC2020","-","0","48971.00","49641.00","48971.00","49520.00","48612.00","41","41.000 GRMS ","2016.39","82"
"07 Jul 2020","FUTCOM","GOLD         ","04DEC2020","-","0","48613.00","49037.00","48384.00","48612.00","48449.00","13","13.000 GRMS ","631.96","63"
"06 Jul 2020","FUTCOM","GOLD         ","04DEC2020","-","0","48449.00","48449.00","48449.00","48449.00","48270.00","1","1.000 GRMS ","48.45","54"
"03 Jul 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","48270.00","48403.00","0","0.000 GRMS ","0.00","54"
"02 Jul 2020","FUTCOM","GOLD         ","04DEC2020","-","0","48403.00","48403.00","48403.00","48403.00","48845.00","1","1.000 GRMS ","48.40","54"
"01 Jul 2020","FUTCOM","GOLD         ","04DEC2020","-","0","49025.00","49025.00","48706.00","48845.00","48668.00","3","3.000 GRMS ","146.54","53"
"30 Jun 2020","FUTCOM","GOLD         ","04DEC2020","-","0","48581.00","48980.00","48570.00","48668.00","48675.00","40","40.000 GRMS ","1944.45","52"
"29 Jun 2020","FUTCOM","GOLD         ","04DEC2020","-","0","48683.00","48683.00","48651.00","48675.00","48596.00","12","12.000 GRMS ","584.09","15"
"26 Jun 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","48596.00","48268.00","0","0.000 GRMS ","0.00","3"
"25 Jun 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","48268.00","48654.00","0","0.000 GRMS ","0.00","3"
"24 Jun 2020","FUTCOM","GOLD         ","04DEC2020","-","0","48890.00","48890.00","48417.00","48654.00","48480.00","2","2.000 GRMS ","97.31","3"
"23 Jun 2020","FUTCOM","GOLD         ","04DEC2020","-","0","48480.00","48480.00","48480.00","48480.00","48235.00","1","1.000 GRMS ","48.48","1"
"22 Jun 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","48235.00","48206.00","0","0.000 GRMS ","0.00","0"
"19 Jun 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","48206.00","47624.00","0","0.000 GRMS ","0.00","0"
"18 Jun 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","47624.00","47655.00","0","0.000 GRMS ","0.00","0"
"17 Jun 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","47655.00","47983.00","0","0.000 GRMS ","0.00","0"
"16 Jun 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","47983.00","47252.00","0","0.000 GRMS ","0.00","0"
"15 Jun 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","47252.00","47669.00","0","0.000 GRMS ","0.00","0"
"12 Jun 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","47669.00","47775.00","0","0.000 GRMS ","0.00","0"
"11 Jun 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","47775.00","46992.00","0","0.000 GRMS ","0.00","0"
"10 Jun 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","46992.00","46919.00","0","0.000 GRMS ","0.00","0"
"09 Jun 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","46919.00","46456.00","0","0.000 GRMS ","0.00","0"
"08 Jun 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","46456.00","46025.00","0","0.000 GRMS ","0.00","0"
"05 Jun 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","46025.00","46634.00","0","0.000 GRMS ","0.00","0"
"04 Jun 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","46634.00","45827.00","0","0.000 GRMS ","0.00","0"
"03 Jun 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","45827.00","46085.00","0","0.000 GRMS ","0.00","0"
"02 Jun 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","46085.00","47247.00","0","0.000 GRMS ","0.00","0"
"01 Jun 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","47247.00","47996.00","0","0.000 GRMS ","0.00","0"
"29 May 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","47996.00","46667.00","0","0.000 GRMS ","0.00","0"
"28 May 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","46667.00","47056.00","0","0.000 GRMS ","0.00","0"
"27 May 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","47056.00","46978.00","0","0.000 GRMS ","0.00","0"
"26 May 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","46978.00","47265.00","0","0.000 GRMS ","0.00","0"
"25 May 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","47265.00","47408.00","0","0.000 GRMS ","0.00","0"
"22 May 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","47408.00","46754.00","0","0.000 GRMS ","0.00","0"
"21 May 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","46754.00","47754.00","0","0.000 GRMS ","0.00","0"
"20 May 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","47754.00","47804.00","0","0.000 GRMS ","0.00","0"
"19 May 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","47804.00","47421.00","0","0.000 GRMS ","0.00","0"
"18 May 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","47421.00","47941.00","0","0.000 GRMS ","0.00","0"
"15 May 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","47941.00","47229.00","0","0.000 GRMS ","0.00","0"
"14 May 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","47229.00","46562.00","0","0.000 GRMS ","0.00","0"
"13 May 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","46562.00","46355.00","0","0.000 GRMS ","0.00","0"
"12 May 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","46355.00","46452.00","0","0.000 GRMS ","0.00","0"
"11 May 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","46452.00","46542.00","0","0.000 GRMS ","0.00","0"
"08 May 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","46542.00","46811.00","0","0.000 GRMS ","0.00","0"
"07 May 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","46811.00","46039.00","0","0.000 GRMS ","0.00","0"
"06 May 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","46039.00","46452.00","0","0.000 GRMS ","0.00","0"
"05 May 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","46452.00","46436.00","0","0.000 GRMS ","0.00","0"
"04 May 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","46436.00","46031.00","0","0.000 GRMS ","0.00","0"
"01 May 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","46031.00","45347.00","0","0.000 GRMS ","0.00","0"
"30 Apr 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","45347.00","45877.00","0","0.000 GRMS ","0.00","0"
"29 Apr 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","45877.00","46576.00","0","0.000 GRMS ","0.00","0"
"28 Apr 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","46576.00","46674.00","0","0.000 GRMS ","0.00","0"
"27 Apr 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","46674.00","47034.00","0","0.000 GRMS ","0.00","0"
"24 Apr 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","47034.00","46796.00","0","0.000 GRMS ","0.00","0"
"23 Apr 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","46796.00","46563.00","0","0.000 GRMS ","0.00","0"
"22 Apr 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","46563.00","45844.00","0","0.000 GRMS ","0.00","0"
"21 Apr 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","45844.00","46221.00","0","0.000 GRMS ","0.00","0"
"20 Apr 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","46221.00","46269.00","0","0.000 GRMS ","0.00","0"
"17 Apr 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","46269.00","47827.00","0","0.000 GRMS ","0.00","0"
"16 Apr 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","47827.00","47190.00","0","0.000 GRMS ","0.00","0"
"15 Apr 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","47190.00","46787.00","0","0.000 GRMS ","0.00","0"
"13 Apr 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","46787.00","45866.00","0","0.000 GRMS ","0.00","0"
"09 Apr 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","45866.00","45498.00","0","0.000 GRMS ","0.00","0"
"08 Apr 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","45498.00","45525.00","0","0.000 GRMS ","0.00","0"
"07 Apr 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","45525.00","44211.00","0","0.000 GRMS ","0.00","0"
"03 Apr 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","44211.00","42902.00","0","0.000 GRMS ","0.00","0"
"01 Apr 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","42902.00","42092.00","0","0.000 GRMS ","0.00","0"
"31 Mar 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","42092.00","42049.00","0","0.000 GRMS ","0.00","0"
"30 Mar 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","42049.00","43469.00","0","0.000 GRMS ","0.00","0"
"27 Mar 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","43469.00","43934.00","0","0.000 GRMS ","0.00","0"
"26 Mar 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","43934.00","44624.00","0","0.000 GRMS ","0.00","0"
"25 Mar 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","44624.00","44202.00","0","0.000 GRMS ","0.00","0"
"24 Mar 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","44202.00","43084.00","0","0.000 GRMS ","0.00","0"
"23 Mar 2020","FUTCOM","GOLD         ","04DEC2020","-","0","","","","43084.00","40494.00","0","0.000 GRMS ","0.00","0"
