Date,Instrument Name,Symbol,Expiry Date,Option Type,Strike Price,Open,High,Low,Close,Previous Close,Volume(Lots),Volume(In 000's),Value(Lacs),Open Interest(Lots)
"16 Aug 2019","FUTCOM","GOLD         ","04OCT2019","-","0","38143.00","38220.00","37705.00","37938.00","38163.00","14758","14758.000 GRMS ","559793.31","18359"
"14 Aug 2019","FUTCOM","GOLD         ","04OCT2019","-","0","37788.00","38340.00","37693.00","38163.00","37775.00","18587","18587.000 GRMS ","707222.15","18931"
"13 Aug 2019","FUTCOM","GOLD         ","04OCT2019","-","0","38449.00","38666.00","37344.00","37775.00","38241.00","23670","23670.000 GRMS ","904023.96","19011"
"12 Aug 2019","FUTCOM","GOLD         ","04OCT2019","-","0","38257.00","38349.00","38152.00","38241.00","37992.00","5250","5250.000 GRMS ","200755.47","19967"
"09 Aug 2019","FUTCOM","GOLD         ","04OCT2019","-","0","37976.00","38148.00","37815.00","37992.00","37757.00","13013","13013.000 GRMS ","493881.84","19749"
"08 Aug 2019","FUTCOM","GOLD         ","04OCT2019","-","0","37994.00","38090.00","37624.00","37757.00","38218.00","15113","15113.000 GRMS ","571836.84","19689"
"07 Aug 2019","FUTCOM","GOLD         ","04OCT2019","-","0","37830.00","38488.00","37613.00","38218.00","37497.00","25090","25090.000 GRMS ","953171.04","19935"
"06 Aug 2019","FUTCOM","GOLD         ","04OCT2019","-","0","37327.00","37530.00","36921.00","37497.00","37345.00","17110","17110.000 GRMS ","636854.87","20470"
"05 Aug 2019","FUTCOM","GOLD         ","04OCT2019","-","0","36650.00","37437.00","36630.00","37345.00","36271.00","23151","23151.000 GRMS ","857720.92","20969"
"02 Aug 2019","FUTCOM","GOLD         ","04OCT2019","-","0","35790.00","36327.00","35729.00","36271.00","35633.00","19422","19422.000 GRMS ","699892.94","21613"
"01 Aug 2019","FUTCOM","GOLD         ","04OCT2019","-","0","35250.00","35911.00","35025.00","35633.00","35419.00","17542","17542.000 GRMS ","618214.51","20667"
"31 Jul 2019","FUTCOM","GOLD         ","04OCT2019","-","0","35365.00","35523.00","35320.00","35419.00","35403.00","11887","11887.000 GRMS ","420933.41","21388"
"30 Jul 2019","FUTCOM","GOLD         ","04OCT2019","-","0","35410.00","35590.00","35170.00","35403.00","35383.00","13042","13042.000 GRMS ","462163.14","19522"
"29 Jul 2019","FUTCOM","GOLD         ","04OCT2019","-","0","35406.00","35441.00","35300.00","35383.00","35377.00","3434","3434.000 GRMS ","121466.18","17723"
"26 Jul 2019","FUTCOM","GOLD         ","04OCT2019","-","0","35413.00","35480.00","35289.00","35377.00","35407.00","2699","2699.000 GRMS ","95528.77","17111"
"25 Jul 2019","FUTCOM","GOLD         ","04OCT2019","-","0","35515.00","35739.00","35360.00","35407.00","35594.00","4828","4828.000 GRMS ","171649.43","16377"
"24 Jul 2019","FUTCOM","GOLD         ","04OCT2019","-","0","35585.00","35670.00","35465.00","35594.00","35563.00","2809","2809.000 GRMS ","99951.52","15931"
"23 Jul 2019","FUTCOM","GOLD         ","04OCT2019","-","0","35562.00","35718.00","35450.00","35563.00","35722.00","3208","3208.000 GRMS ","114081.94","15318"
"22 Jul 2019","FUTCOM","GOLD         ","04OCT2019","-","0","35695.00","35764.00","35636.00","35722.00","35610.00","1383","1383.000 GRMS ","49361.57","15182"
"19 Jul 2019","FUTCOM","GOLD         ","04OCT2019","-","0","35930.00","36009.00","35582.00","35610.00","35711.00","4038","4038.000 GRMS ","144773.11","15030"
"18 Jul 2019","FUTCOM","GOLD         ","04OCT2019","-","0","35519.00","35743.00","35425.00","35711.00","35583.00","3784","3784.000 GRMS ","134580.03","14731"
"17 Jul 2019","FUTCOM","GOLD         ","04OCT2019","-","0","35125.00","35621.00","35080.00","35583.00","35207.00","3437","3437.000 GRMS ","121669.24","14105"
"16 Jul 2019","FUTCOM","GOLD         ","04OCT2019","-","0","35253.00","35348.00","35123.00","35207.00","35245.00","2912","2912.000 GRMS ","102712.97","12823"
"15 Jul 2019","FUTCOM","GOLD         ","04OCT2019","-","0","35173.00","35297.00","35096.00","35245.00","35233.00","1671","1671.000 GRMS ","58834.96","11337"
"12 Jul 2019","FUTCOM","GOLD         ","04OCT2019","-","0","35050.00","35260.00","35034.00","35233.00","35020.00","1538","1538.000 GRMS ","54020.91","10525"
"11 Jul 2019","FUTCOM","GOLD         ","04OCT2019","-","0","35230.00","35430.00","35000.00","35020.00","35115.00","2316","2316.000 GRMS ","81689.83","9951"
"10 Jul 2019","FUTCOM","GOLD         ","04OCT2019","-","0","34780.00","35158.00","34640.00","35115.00","34858.00","1044","1044.000 GRMS ","36430.04","8998"
"09 Jul 2019","FUTCOM","GOLD         ","04OCT2019","-","0","34835.00","34885.00","34615.00","34858.00","34849.00","1054","1054.000 GRMS ","36635.93","8716"
"08 Jul 2019","FUTCOM","GOLD         ","04OCT2019","-","0","34861.00","35083.00","34781.00","34849.00","34840.00","574","574.000 GRMS ","20059.02","8285"
"05 Jul 2019","FUTCOM","GOLD         ","04OCT2019","-","0","34439.00","35475.00","34421.00","34840.00","34442.00","4092","4092.000 GRMS ","143268.95","8147"
"04 Jul 2019","FUTCOM","GOLD         ","04OCT2019","-","0","34500.00","34519.00","34360.00","34442.00","34481.00","670","670.000 GRMS ","23069.22","7146"
"03 Jul 2019","FUTCOM","GOLD         ","04OCT2019","-","0","34550.00","34699.00","34415.00","34481.00","34249.00","738","738.000 GRMS ","25526.05","6871"
"02 Jul 2019","FUTCOM","GOLD         ","04OCT2019","-","0","33946.00","34275.00","33920.00","34249.00","33863.00","629","629.000 GRMS ","21423.25","6591"
"01 Jul 2019","FUTCOM","GOLD         ","04OCT2019","-","0","34059.00","34077.00","33850.00","33863.00","34420.00","1683","1683.000 GRMS ","57161.79","6353"
"28 Jun 2019","FUTCOM","GOLD         ","04OCT2019","-","0","34251.00","34702.00","34251.00","34420.00","34381.00","506","506.000 GRMS ","17456.11","5818"
"27 Jun 2019","FUTCOM","GOLD         ","04OCT2019","-","0","34490.00","34493.00","34250.00","34381.00","34595.00","771","771.000 GRMS ","26497.62","5591"
"26 Jun 2019","FUTCOM","GOLD         ","04OCT2019","-","0","34501.00","34603.00","34385.00","34595.00","34744.00","666","666.000 GRMS ","22983.18","5288"
"25 Jun 2019","FUTCOM","GOLD         ","04OCT2019","-","0","34979.00","35100.00","34575.00","34744.00","34660.00","1590","1590.000 GRMS ","55481.06","5014"
"24 Jun 2019","FUTCOM","GOLD         ","04OCT2019","-","0","34554.00","34675.00","34458.00","34660.00","34356.00","588","588.000 GRMS ","20309.55","4896"
"21 Jun 2019","FUTCOM","GOLD         ","04OCT2019","-","0","34646.00","34680.00","34116.00","34356.00","34243.00","1140","1140.000 GRMS ","39247.02","4639"
"20 Jun 2019","FUTCOM","GOLD         ","04OCT2019","-","0","33390.00","34273.00","33390.00","34243.00","33281.00","1650","1650.000 GRMS ","56167.81","4499"
"19 Jun 2019","FUTCOM","GOLD         ","04OCT2019","-","0","33180.00","33320.00","33148.00","33281.00","33211.00","1577","1577.000 GRMS ","52441.87","3788"
"18 Jun 2019","FUTCOM","GOLD         ","04OCT2019","-","0","33215.00","33434.00","33100.00","33211.00","33222.00","618","618.000 GRMS ","20560.90","2854"
"17 Jun 2019","FUTCOM","GOLD         ","04OCT2019","-","0","33255.00","33301.00","33075.00","33222.00","33219.00","413","413.000 GRMS ","13697.88","2682"
"14 Jun 2019","FUTCOM","GOLD         ","04OCT2019","-","0","33219.00","33503.00","33190.00","33219.00","33109.00","886","886.000 GRMS ","29591.48","2561"
"13 Jun 2019","FUTCOM","GOLD         ","04OCT2019","-","0","32902.00","33124.00","32897.00","33109.00","32910.00","383","383.000 GRMS ","12640.21","2255"
"12 Jun 2019","FUTCOM","GOLD         ","04OCT2019","-","0","32913.00","32994.00","32890.00","32910.00","32803.00","164","164.000 GRMS ","5400.68","2022"
"11 Jun 2019","FUTCOM","GOLD         ","04OCT2019","-","0","32880.00","32880.00","32649.00","32803.00","32824.00","218","218.000 GRMS ","7145.79","1958"
"10 Jun 2019","FUTCOM","GOLD         ","04OCT2019","-","0","32871.00","32906.00","32798.00","32824.00","33098.00","231","231.000 GRMS ","7589.17","1888"
"07 Jun 2019","FUTCOM","GOLD         ","04OCT2019","-","0","32841.00","33189.00","32813.00","33098.00","32937.00","513","513.000 GRMS ","16955.10","1811"
"06 Jun 2019","FUTCOM","GOLD         ","04OCT2019","-","0","32851.00","32968.00","32851.00","32937.00","32829.00","133","133.000 GRMS ","4376.28","1681"
"05 Jun 2019","FUTCOM","GOLD         ","04OCT2019","-","0","32942.00","33075.00","32777.00","32829.00","32707.00","374","374.000 GRMS ","12309.00","1605"
"04 Jun 2019","FUTCOM","GOLD         ","04OCT2019","-","0","32491.00","32750.00","32491.00","32707.00","32587.00","261","261.000 GRMS ","8517.24","1454"
"03 Jun 2019","FUTCOM","GOLD         ","04OCT2019","-","0","32458.00","32600.00","32370.00","32587.00","32335.00","250","250.000 GRMS ","8116.41","1307"
"31 May 2019","FUTCOM","GOLD         ","04OCT2019","-","0","32104.00","32375.00","32100.00","32335.00","32035.00","291","291.000 GRMS ","9376.89","1197"
"30 May 2019","FUTCOM","GOLD         ","04OCT2019","-","0","31800.00","32070.00","31752.00","32035.00","31943.00","193","193.000 GRMS ","6152.54","1008"
"29 May 2019","FUTCOM","GOLD         ","04OCT2019","-","0","31858.00","32043.00","31840.00","31943.00","31793.00","80","80.000 GRMS ","2552.32","934"
"28 May 2019","FUTCOM","GOLD         ","04OCT2019","-","0","31900.00","31928.00","31745.00","31793.00","31879.00","108","108.000 GRMS ","3441.61","909"
"27 May 2019","FUTCOM","GOLD         ","04OCT2019","-","0","31860.00","31925.00","31849.00","31879.00","31766.00","85","85.000 GRMS ","2710.05","828"
"24 May 2019","FUTCOM","GOLD         ","04OCT2019","-","0","31920.00","31920.00","31760.00","31766.00","31826.00","121","121.000 GRMS ","3849.16","768"
"23 May 2019","FUTCOM","GOLD         ","04OCT2019","-","0","31538.00","31880.00","31520.00","31826.00","31725.00","58","58.000 GRMS ","1834.59","653"
"22 May 2019","FUTCOM","GOLD         ","04OCT2019","-","0","31712.00","31800.00","31680.00","31725.00","31729.00","49","49.000 GRMS ","1553.11","617"
"21 May 2019","FUTCOM","GOLD         ","04OCT2019","-","0","31748.00","31765.00","31693.00","31729.00","31789.00","61","61.000 GRMS ","1936.55","575"
"20 May 2019","FUTCOM","GOLD         ","04OCT2019","-","0","31747.00","31824.00","31670.00","31789.00","32058.00","68","68.000 GRMS ","2157.75","525"
"17 May 2019","FUTCOM","GOLD         ","04OCT2019","-","0","32276.00","32329.00","32030.00","32058.00","32338.00","161","161.000 GRMS ","5175.13","483"
"16 May 2019","FUTCOM","GOLD         ","04OCT2019","-","0","32522.00","32522.00","32235.00","32338.00","32530.00","47","47.000 GRMS ","1526.27","364"
"15 May 2019","FUTCOM","GOLD         ","04OCT2019","-","0","32528.00","32650.00","32490.00","32530.00","32630.00","39","39.000 GRMS ","1268.01","331"
"14 May 2019","FUTCOM","GOLD         ","04OCT2019","-","0","32676.00","32706.00","32540.00","32630.00","32375.00","30","30.000 GRMS ","979.74","296"
"13 May 2019","FUTCOM","GOLD         ","04OCT2019","-","0","32161.00","32742.00","32159.00","32375.00","32193.00","15","15.000 GRMS ","484.77","272"
"10 May 2019","FUTCOM","GOLD         ","04OCT2019","-","0","32159.00","32264.00","32159.00","32193.00","32146.00","102","102.000 GRMS ","3285.48","259"
"09 May 2019","FUTCOM","GOLD         ","04OCT2019","-","0","32039.00","32159.00","32034.00","32146.00","32064.00","102","102.000 GRMS ","3273.58","157"
"08 May 2019","FUTCOM","GOLD         ","04OCT2019","-","0","32023.00","32160.00","32001.00","32064.00","31974.00","58","58.000 GRMS ","1857.30","57"
"07 May 2019","FUTCOM","GOLD         ","04OCT2019","-","0","31974.00","31974.00","31974.00","31974.00","31896.00","1","1.000 GRMS ","31.97","2"
"06 May 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","31896.00","31742.00","0","0.000 GRMS ","0.00","1"
"03 May 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","31742.00","31656.00","0","0.000 GRMS ","0.00","1"
"02 May 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","31656.00","31982.00","0","0.000 GRMS ","0.00","1"
"01 May 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","31982.00","32073.00","0","0.000 GRMS ","0.00","1"
"30 Apr 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32073.00","32282.00","0","0.000 GRMS ","0.00","1"
"26 Apr 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32282.00","32246.00","0","0.000 GRMS ","0.00","1"
"25 Apr 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32246.00","32173.00","0","0.000 GRMS ","0.00","1"
"24 Apr 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32173.00","31885.00","0","0.000 GRMS ","0.00","1"
"23 Apr 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","31885.00","31931.00","0","0.000 GRMS ","0.00","1"
"22 Apr 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","31931.00","31808.00","0","0.000 GRMS ","0.00","1"
"18 Apr 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","31808.00","31815.00","0","0.000 GRMS ","0.00","1"
"17 Apr 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","31815.00","31903.00","0","0.000 GRMS ","0.00","1"
"16 Apr 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","31903.00","32204.00","0","0.000 GRMS ","0.00","1"
"15 Apr 2019","FUTCOM","GOLD         ","04OCT2019","-","0","32204.00","32204.00","32204.00","32204.00","32189.00","1","1.000 GRMS ","32.20","1"
"12 Apr 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32189.00","32081.00","0","0.000 GRMS ","0.00","0"
"11 Apr 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32081.00","32576.00","0","0.000 GRMS ","0.00","0"
"10 Apr 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32576.00","32488.00","0","0.000 GRMS ","0.00","0"
"09 Apr 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32488.00","32475.00","0","0.000 GRMS ","0.00","0"
"08 Apr 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32475.00","32158.00","0","0.000 GRMS ","0.00","0"
"05 Apr 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32158.00","32315.00","0","0.000 GRMS ","0.00","0"
"04 Apr 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32315.00","31724.00","0","0.000 GRMS ","0.00","0"
"03 Apr 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","31724.00","32283.00","0","0.000 GRMS ","0.00","0"
"02 Apr 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32283.00","32468.00","0","0.000 GRMS ","0.00","0"
"01 Apr 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32468.00","32521.00","0","0.000 GRMS ","0.00","0"
"29 Mar 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32521.00","32251.00","0","0.000 GRMS ","0.00","0"
"28 Mar 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32251.00","32788.00","0","0.000 GRMS ","0.00","0"
"27 Mar 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32788.00","32879.00","0","0.000 GRMS ","0.00","0"
"26 Mar 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32879.00","33035.00","0","0.000 GRMS ","0.00","0"
"25 Mar 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","33035.00","32894.00","0","0.000 GRMS ","0.00","0"
"22 Mar 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32894.00","32490.00","0","0.000 GRMS ","0.00","0"
"21 Mar 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32490.00","32353.00","0","0.000 GRMS ","0.00","0"
"20 Mar 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32353.00","32646.00","0","0.000 GRMS ","0.00","0"
"19 Mar 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32646.00","32311.00","0","0.000 GRMS ","0.00","0"
"18 Mar 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32311.00","32524.00","0","0.000 GRMS ","0.00","0"
"15 Mar 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32524.00","32524.00","0","0.000 GRMS ","0.00","0"
"14 Mar 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32524.00","33003.00","0","0.000 GRMS ","0.00","0"
"13 Mar 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","33003.00","32778.00","0","0.000 GRMS ","0.00","0"
"12 Mar 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32778.00","32707.00","0","0.000 GRMS ","0.00","0"
"11 Mar 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32707.00","32942.00","0","0.000 GRMS ","0.00","0"
"08 Mar 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32942.00","32611.00","0","0.000 GRMS ","0.00","0"
"07 Mar 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32611.00","32687.00","0","0.000 GRMS ","0.00","0"
"06 Mar 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32687.00","32787.00","0","0.000 GRMS ","0.00","0"
"05 Mar 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32787.00","33109.00","0","0.000 GRMS ","0.00","0"
"04 Mar 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","33109.00","33373.00","0","0.000 GRMS ","0.00","0"
"01 Mar 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","33373.00","33709.00","0","0.000 GRMS ","0.00","0"
"28 Feb 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","33709.00","33942.00","0","0.000 GRMS ","0.00","0"
"27 Feb 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","33942.00","34011.00","0","0.000 GRMS ","0.00","0"
"26 Feb 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","34011.00","33917.00","0","0.000 GRMS ","0.00","0"
"25 Feb 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","33917.00","34188.00","0","0.000 GRMS ","0.00","0"
"22 Feb 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","34188.00","34042.00","0","0.000 GRMS ","0.00","0"
"21 Feb 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","34042.00","34469.00","0","0.000 GRMS ","0.00","0"
"20 Feb 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","34469.00","34519.00","0","0.000 GRMS ","0.00","0"
"19 Feb 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","34519.00","34213.00","0","0.000 GRMS ","0.00","0"
"18 Feb 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","34213.00","33965.00","0","0.000 GRMS ","0.00","0"
"15 Feb 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","33965.00","33613.00","0","0.000 GRMS ","0.00","0"
"14 Feb 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","33613.00","33568.00","0","0.000 GRMS ","0.00","0"
"13 Feb 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","33568.00","33343.00","0","0.000 GRMS ","0.00","0"
"12 Feb 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","33343.00","33562.00","0","0.000 GRMS ","0.00","0"
"11 Feb 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","33562.00","33728.00","0","0.000 GRMS ","0.00","0"
"08 Feb 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","33728.00","33655.00","0","0.000 GRMS ","0.00","0"
"07 Feb 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","33655.00","33786.00","0","0.000 GRMS ","0.00","0"
"06 Feb 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","33786.00","33743.00","0","0.000 GRMS ","0.00","0"
"05 Feb 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","33743.00","33861.00","0","0.000 GRMS ","0.00","0"
"04 Feb 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","33861.00","33449.00","0","0.000 GRMS ","0.00","0"
"01 Feb 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","33449.00","33219.00","0","0.000 GRMS ","0.00","0"
"31 Jan 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","33219.00","33041.00","0","0.000 GRMS ","0.00","0"
"30 Jan 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","33041.00","33116.00","0","0.000 GRMS ","0.00","0"
"29 Jan 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","33116.00","32881.00","0","0.000 GRMS ","0.00","0"
"28 Jan 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32881.00","32702.00","0","0.000 GRMS ","0.00","0"
"25 Jan 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32702.00","32425.00","0","0.000 GRMS ","0.00","0"
"24 Jan 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32425.00","32581.00","0","0.000 GRMS ","0.00","0"
"23 Jan 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32581.00","32662.00","0","0.000 GRMS ","0.00","0"
"22 Jan 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32662.00","32496.00","0","0.000 GRMS ","0.00","0"
"21 Jan 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32496.00","32634.00","0","0.000 GRMS ","0.00","0"
"18 Jan 2019","FUTCOM","GOLD         ","04OCT2019","-","0","","","","32634.00","32823.00","0","0.000 GRMS ","0.00","0"
