Date,Instrument Name,Symbol,Expiry Date,Option Type,Strike Price,Open,High,Low,Close,Previous Close,Volume(Lots),Volume(In 000's),Value(Lacs),Open Interest(Lots)
"15 Jan 2018","FUTCOM","GOLD         ","05JUN2018","-","0","29853.00","29918.00","29785.00","29877.00","29707.00","75","75.000 GRMS ","2241.67","382"
"12 Jan 2018","FUTCOM","GOLD         ","05JUN2018","-","0","29579.00","29728.00","29579.00","29707.00","29524.00","54","54.000 GRMS ","1603.16","364"
"11 Jan 2018","FUTCOM","GOLD         ","05JUN2018","-","0","29520.00","29536.00","29516.00","29524.00","29506.00","3","3.000 GRMS ","88.57","327"
"10 Jan 2018","FUTCOM","GOLD         ","05JUN2018","-","0","29499.00","29573.00","29445.00","29506.00","29336.00","6","6.000 GRMS ","177.04","327"
"09 Jan 2018","FUTCOM","GOLD         ","05JUN2018","-","0","29368.00","29419.00","29301.00","29336.00","29350.00","13","13.000 GRMS ","381.51","327"
"08 Jan 2018","FUTCOM","GOLD         ","05JUN2018","-","0","29300.00","29400.00","29300.00","29350.00","29392.00","2","2.000 GRMS ","58.70","327"
"05 Jan 2018","FUTCOM","GOLD         ","05JUN2018","-","0","29400.00","29415.00","29362.00","29392.00","29327.00","3","3.000 GRMS ","88.18","327"
"04 Jan 2018","FUTCOM","GOLD         ","05JUN2018","-","0","29294.00","29358.00","29294.00","29327.00","29430.00","31","31.000 GRMS ","908.68","326"
"03 Jan 2018","FUTCOM","GOLD         ","05JUN2018","-","0","29404.00","29440.00","29375.00","29430.00","29373.00","40","40.000 GRMS ","1176.61","296"
"02 Jan 2018","FUTCOM","GOLD         ","05JUN2018","-","0","29373.00","29373.00","29373.00","29373.00","29330.00","1","1.000 GRMS ","29.37","265"
"01 Jan 2018","FUTCOM","GOLD         ","05JUN2018","-","0","29330.00","29330.00","29330.00","29330.00","29352.00","1","1.000 GRMS ","29.33","265"
"29 Dec 2017","FUTCOM","GOLD         ","05JUN2018","-","0","29203.00","29359.00","29203.00","29352.00","29209.00","98","98.000 GRMS ","2870.53","264"
"28 Dec 2017","FUTCOM","GOLD         ","05JUN2018","-","0","29206.00","29219.00","29203.00","29209.00","29061.00","5","5.000 GRMS ","146.05","171"
"27 Dec 2017","FUTCOM","GOLD         ","05JUN2018","-","0","28990.00","29080.00","28981.00","29061.00","28872.00","60","60.000 GRMS ","1741.40","167"
"26 Dec 2017","FUTCOM","GOLD         ","05JUN2018","-","0","28873.00","28885.00","28858.00","28872.00","28807.00","3","3.000 GRMS ","86.62","111"
"22 Dec 2017","FUTCOM","GOLD         ","05JUN2018","-","0","28592.00","28829.00","28592.00","28807.00","28482.00","101","101.000 GRMS ","2895.87","110"
"21 Dec 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","28482.00","28577.00","0","0.000 GRMS ","0.00","16"
"20 Dec 2017","FUTCOM","GOLD         ","05JUN2018","-","0","28577.00","28577.00","28577.00","28577.00","28605.00","1","1.000 GRMS ","28.58","16"
"19 Dec 2017","FUTCOM","GOLD         ","05JUN2018","-","0","28605.00","28605.00","28603.00","28605.00","28494.00","6","6.000 GRMS ","171.63","16"
"18 Dec 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","28494.00","28264.00","0","0.000 GRMS ","0.00","10"
"15 Dec 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","28264.00","28394.00","0","0.000 GRMS ","0.00","10"
"14 Dec 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","28394.00","28270.00","0","0.000 GRMS ","0.00","10"
"13 Dec 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","28270.00","28209.00","0","0.000 GRMS ","0.00","10"
"12 Dec 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","28209.00","28347.00","0","0.000 GRMS ","0.00","10"
"11 Dec 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","28347.00","28423.00","0","0.000 GRMS ","0.00","10"
"08 Dec 2017","FUTCOM","GOLD         ","05JUN2018","-","0","28426.00","28426.00","28421.00","28423.00","28877.00","3","3.000 GRMS ","85.27","10"
"07 Dec 2017","FUTCOM","GOLD         ","05JUN2018","-","0","28883.00","28883.00","28871.00","28877.00","29100.00","2","2.000 GRMS ","57.75","9"
"06 Dec 2017","FUTCOM","GOLD         ","05JUN2018","-","0","29100.00","29100.00","29100.00","29100.00","29215.00","1","1.000 GRMS ","29.10","10"
"05 Dec 2017","FUTCOM","GOLD         ","05JUN2018","-","0","29215.00","29215.00","29215.00","29215.00","29324.00","1","1.000 GRMS ","29.22","11"
"04 Dec 2017","FUTCOM","GOLD         ","05JUN2018","-","0","29324.00","29324.00","29324.00","29324.00","29755.00","1","1.000 GRMS ","29.32","10"
"01 Dec 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","29755.00","29481.00","0","0.000 GRMS ","0.00","10"
"30 Nov 2017","FUTCOM","GOLD         ","05JUN2018","-","0","29454.00","29519.00","29454.00","29481.00","29548.00","4","4.000 GRMS ","117.92","10"
"29 Nov 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","29548.00","29836.00","0","0.000 GRMS ","0.00","9"
"28 Nov 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","29836.00","29761.00","0","0.000 GRMS ","0.00","9"
"27 Nov 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","29761.00","29782.00","0","0.000 GRMS ","0.00","9"
"24 Nov 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","29782.00","29788.00","0","0.000 GRMS ","0.00","9"
"23 Nov 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","29788.00","29708.00","0","0.000 GRMS ","0.00","9"
"22 Nov 2017","FUTCOM","GOLD         ","05JUN2018","-","0","29708.00","29708.00","29708.00","29708.00","29746.00","1","1.000 GRMS ","29.71","9"
"21 Nov 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","29746.00","29927.00","0","0.000 GRMS ","0.00","8"
"20 Nov 2017","FUTCOM","GOLD         ","05JUN2018","-","0","29957.00","29957.00","29897.00","29927.00","30071.00","3","3.000 GRMS ","89.78","8"
"17 Nov 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","30071.00","29972.00","0","0.000 GRMS ","0.00","6"
"16 Nov 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","29972.00","29890.00","0","0.000 GRMS ","0.00","6"
"15 Nov 2017","FUTCOM","GOLD         ","05JUN2018","-","0","29890.00","29890.00","29890.00","29890.00","29811.00","1","1.000 GRMS ","29.89","6"
"14 Nov 2017","FUTCOM","GOLD         ","05JUN2018","-","0","29811.00","29811.00","29811.00","29811.00","29805.00","1","1.000 GRMS ","29.81","6"
"13 Nov 2017","FUTCOM","GOLD         ","05JUN2018","-","0","29807.00","29807.00","29803.00","29805.00","30003.00","2","2.000 GRMS ","59.61","5"
"10 Nov 2017","FUTCOM","GOLD         ","05JUN2018","-","0","30003.00","30003.00","30003.00","30003.00","30089.00","1","1.000 GRMS ","30.00","4"
"09 Nov 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","30089.00","30036.00","0","0.000 GRMS ","0.00","3"
"08 Nov 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","30036.00","29842.00","0","0.000 GRMS ","0.00","3"
"07 Nov 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","29842.00","29625.00","0","0.000 GRMS ","0.00","3"
"06 Nov 2017","FUTCOM","GOLD         ","05JUN2018","-","0","29460.00","29804.00","29457.00","29625.00","29390.00","8","8.000 GRMS ","237.00","3"
"03 Nov 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","29390.00","29502.00","0","0.000 GRMS ","0.00","3"
"02 Nov 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","29502.00","29532.00","0","0.000 GRMS ","0.00","3"
"01 Nov 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","29532.00","29616.00","0","0.000 GRMS ","0.00","3"
"31 Oct 2017","FUTCOM","GOLD         ","05JUN2018","-","0","29692.00","29698.00","29490.00","29616.00","29657.00","7","7.000 GRMS ","207.31","3"
"30 Oct 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","29657.00","29555.00","0","0.000 GRMS ","0.00","0"
"27 Oct 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","29555.00","29437.00","0","0.000 GRMS ","0.00","0"
"26 Oct 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","29437.00","29628.00","0","0.000 GRMS ","0.00","0"
"25 Oct 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","29628.00","29681.00","0","0.000 GRMS ","0.00","0"
"24 Oct 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","29681.00","29724.00","0","0.000 GRMS ","0.00","0"
"23 Oct 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","29724.00","29606.00","0","0.000 GRMS ","0.00","0"
"20 Oct 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","29606.00","29603.00","0","0.000 GRMS ","0.00","0"
"19 Oct 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","29603.00","29603.00","0","0.000 GRMS ","0.00","0"
"18 Oct 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","29603.00","29741.00","0","0.000 GRMS ","0.00","0"
"17 Oct 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","29741.00","29989.00","0","0.000 GRMS ","0.00","0"
"16 Oct 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","29989.00","30059.00","0","0.000 GRMS ","0.00","0"
"13 Oct 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","30059.00","30048.00","0","0.000 GRMS ","0.00","0"
"12 Oct 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","30048.00","29988.00","0","0.000 GRMS ","0.00","0"
"11 Oct 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","29988.00","30100.00","0","0.000 GRMS ","0.00","0"
"10 Oct 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","30100.00","29930.00","0","0.000 GRMS ","0.00","0"
"09 Oct 2017","FUTCOM","GOLD         ","05JUN2018","-","0","29810.00","30050.00","29810.00","29930.00","29769.00","2","2.000 GRMS ","59.86","0"
"06 Oct 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","29769.00","29595.00","0","0.000 GRMS ","0.00","0"
"05 Oct 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","29595.00","29752.00","0","0.000 GRMS ","0.00","0"
"04 Oct 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","29752.00","29968.00","0","0.000 GRMS ","0.00","0"
"03 Oct 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","29968.00","30150.00","0","0.000 GRMS ","0.00","0"
"29 Sep 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","30150.00","30169.00","0","0.000 GRMS ","0.00","0"
"28 Sep 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","30169.00","30283.00","0","0.000 GRMS ","0.00","0"
"27 Sep 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","30283.00","30449.00","0","0.000 GRMS ","0.00","0"
"26 Sep 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","30449.00","30620.00","0","0.000 GRMS ","0.00","0"
"25 Sep 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","30620.00","30043.00","0","0.000 GRMS ","0.00","0"
"22 Sep 2017","FUTCOM","GOLD         ","05JUN2018","-","0","","","","30043.00","30149.00","0","0.000 GRMS ","0.00","0"
