Date,Instrument Name,Symbol,Expiry Date,Option Type,Strike Price,Open,High,Low,Close,Previous Close,Volume(Lots),Volume(In 000's),Value(Lacs),Open Interest(Lots)
"22 May 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","47529.00","46882.00","0","0.000 GRMS ","0.00","0"
"21 May 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","46882.00","47970.00","0","0.000 GRMS ","0.00","0"
"20 May 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","47970.00","48066.00","0","0.000 GRMS ","0.00","0"
"19 May 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","48066.00","47687.00","0","0.000 GRMS ","0.00","0"
"18 May 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","47687.00","48136.00","0","0.000 GRMS ","0.00","0"
"15 May 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","48136.00","47429.00","0","0.000 GRMS ","0.00","0"
"14 May 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","47429.00","46764.00","0","0.000 GRMS ","0.00","0"
"13 May 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","46764.00","46609.00","0","0.000 GRMS ","0.00","0"
"12 May 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","46609.00","46684.00","0","0.000 GRMS ","0.00","0"
"11 May 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","46684.00","46796.00","0","0.000 GRMS ","0.00","0"
"08 May 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","46796.00","47036.00","0","0.000 GRMS ","0.00","0"
"07 May 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","47036.00","46270.00","0","0.000 GRMS ","0.00","0"
"06 May 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","46270.00","46694.00","0","0.000 GRMS ","0.00","0"
"05 May 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","46694.00","46654.00","0","0.000 GRMS ","0.00","0"
"04 May 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","46654.00","46205.00","0","0.000 GRMS ","0.00","0"
"01 May 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","46205.00","45500.00","0","0.000 GRMS ","0.00","0"
"30 Apr 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","45500.00","45991.00","0","0.000 GRMS ","0.00","0"
"29 Apr 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","45991.00","46752.00","0","0.000 GRMS ","0.00","0"
"28 Apr 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","46752.00","46841.00","0","0.000 GRMS ","0.00","0"
"27 Apr 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","46841.00","47209.00","0","0.000 GRMS ","0.00","0"
"24 Apr 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","47209.00","46925.00","0","0.000 GRMS ","0.00","0"
"23 Apr 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","46925.00","46701.00","0","0.000 GRMS ","0.00","0"
"22 Apr 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","46701.00","46023.00","0","0.000 GRMS ","0.00","0"
"21 Apr 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","46023.00","46396.00","0","0.000 GRMS ","0.00","0"
"20 Apr 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","46396.00","46453.00","0","0.000 GRMS ","0.00","0"
"17 Apr 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","46453.00","48025.00","0","0.000 GRMS ","0.00","0"
"16 Apr 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","48025.00","47356.00","0","0.000 GRMS ","0.00","0"
"15 Apr 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","47356.00","46960.00","0","0.000 GRMS ","0.00","0"
"13 Apr 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","46960.00","46065.00","0","0.000 GRMS ","0.00","0"
"09 Apr 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","46065.00","45692.00","0","0.000 GRMS ","0.00","0"
"08 Apr 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","45692.00","45679.00","0","0.000 GRMS ","0.00","0"
"07 Apr 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","45679.00","44380.00","0","0.000 GRMS ","0.00","0"
"03 Apr 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","44380.00","42785.00","0","0.000 GRMS ","0.00","0"
"01 Apr 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","42785.00","41793.00","0","0.000 GRMS ","0.00","0"
"31 Mar 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","41793.00","41588.00","0","0.000 GRMS ","0.00","0"
"30 Mar 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","41588.00","43443.00","0","0.000 GRMS ","0.00","0"
"27 Mar 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","43443.00","44035.00","0","0.000 GRMS ","0.00","0"
"26 Mar 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","44035.00","45243.00","0","0.000 GRMS ","0.00","0"
"25 Mar 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","45243.00","44928.00","0","0.000 GRMS ","0.00","0"
"24 Mar 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","44928.00","43578.00","0","0.000 GRMS ","0.00","0"
"23 Mar 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","43578.00","40529.00","0","0.000 GRMS ","0.00","0"
"20 Mar 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","40529.00","40187.00","0","0.000 GRMS ","0.00","0"
"19 Mar 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","40187.00","40603.00","0","0.000 GRMS ","0.00","0"
"18 Mar 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","40603.00","41560.00","0","0.000 GRMS ","0.00","0"
"17 Mar 2020","FUTCOM","GOLD         ","05FEB2021","-","0","41560.00","41560.00","41560.00","41560.00","41331.00","1","1.000 GRMS ","41.56","0"
"16 Mar 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","41331.00","42508.00","0","0.000 GRMS ","0.00","1"
"13 Mar 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","42508.00","45222.00","0","0.000 GRMS ","0.00","1"
"12 Mar 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","45222.00","45921.00","0","0.000 GRMS ","0.00","1"
"11 Mar 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","45921.00","46130.00","0","0.000 GRMS ","0.00","1"
"10 Mar 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","46130.00","46758.00","0","0.000 GRMS ","0.00","1"
"09 Mar 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","46758.00","46235.00","0","0.000 GRMS ","0.00","1"
"06 Mar 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","46235.00","45802.00","0","0.000 GRMS ","0.00","1"
"05 Mar 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","45802.00","44732.00","0","0.000 GRMS ","0.00","1"
"04 Mar 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","44732.00","44520.00","0","0.000 GRMS ","0.00","1"
"03 Mar 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","44520.00","43114.00","0","0.000 GRMS ","0.00","1"
"02 Mar 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","43114.00","42306.00","0","0.000 GRMS ","0.00","1"
"28 Feb 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","42306.00","43426.00","0","0.000 GRMS ","0.00","1"
"27 Feb 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","43426.00","43511.00","0","0.000 GRMS ","0.00","1"
"26 Feb 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","43511.00","43839.00","0","0.000 GRMS ","0.00","1"
"25 Feb 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","43839.00","43629.00","0","0.000 GRMS ","0.00","1"
"24 Feb 2020","FUTCOM","GOLD         ","05FEB2021","-","0","43629.00","43629.00","43629.00","43629.00","43629.00","1","1.000 GRMS ","43.63","1"
"21 Feb 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","43629.00","43011.00","0","0.000 GRMS ","0.00","0"
"20 Feb 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","43011.00","42524.00","0","0.000 GRMS ","0.00","0"
"19 Feb 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","42524.00","42236.00","0","0.000 GRMS ","0.00","0"
"18 Feb 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","42236.00","41596.00","0","0.000 GRMS ","0.00","0"
"17 Feb 2020","FUTCOM","GOLD         ","05FEB2021","-","0","","","","41596.00","41802.00","0","0.000 GRMS ","0.00","0"
