Date,Instrument Name,Symbol,Expiry Date,Option Type,Strike Price,Open,High,Low,Close,Previous Close,Volume(Lots),Volume(In 000's),Value(Lacs),Open Interest(Lots)
"17 May 2021","FUTCOM","GOLD         ","04JUN2021","-","0","47989.00","48499.00","47910.00","48474.00","47676.00","8420","8420.000 GRMS ","405340.91","6596"
"14 May 2021","FUTCOM","GOLD         ","04JUN2021","-","0","47368.00","47711.00","47337.00","47676.00","47438.00","5880","5880.000 GRMS ","279706.59","7039"
"13 May 2021","FUTCOM","GOLD         ","04JUN2021","-","0","47356.00","47530.00","47211.00","47438.00","47482.00","3596","3596.000 GRMS ","170400.00","7496"
"12 May 2021","FUTCOM","GOLD         ","04JUN2021","-","0","47497.00","47862.00","47374.00","47482.00","47633.00","7496","7496.000 GRMS ","356720.44","7483"
"11 May 2021","FUTCOM","GOLD         ","04JUN2021","-","0","47952.00","48013.00","47325.00","47633.00","47951.00","9708","9708.000 GRMS ","463046.25","7887"
"10 May 2021","FUTCOM","GOLD         ","04JUN2021","-","0","47820.00","48144.00","47755.00","47951.00","47751.00","6988","6988.000 GRMS ","335309.86","9482"
"07 May 2021","FUTCOM","GOLD         ","04JUN2021","-","0","47654.00","48050.00","47520.00","47751.00","47595.00","10599","10599.000 GRMS ","506588.19","9761"
"06 May 2021","FUTCOM","GOLD         ","04JUN2021","-","0","47072.00","47643.00","47000.00","47595.00","47000.00","9942","9942.000 GRMS ","470450.99","10286"
"05 May 2021","FUTCOM","GOLD         ","04JUN2021","-","0","46979.00","47046.00","46650.00","47000.00","46871.00","6593","6593.000 GRMS ","309177.27","10263"
"04 May 2021","FUTCOM","GOLD         ","04JUN2021","-","0","47226.00","47451.00","46717.00","46871.00","47319.00","9933","9933.000 GRMS ","467923.29","10373"
"03 May 2021","FUTCOM","GOLD         ","04JUN2021","-","0","46921.00","47450.00","46921.00","47319.00","46737.00","8624","8624.000 GRMS ","406624.61","10587"
"30 Apr 2021","FUTCOM","GOLD         ","04JUN2021","-","0","46743.00","46819.00","46605.00","46737.00","46726.00","6325","6325.000 GRMS ","295488.66","10418"
"29 Apr 2021","FUTCOM","GOLD         ","04JUN2021","-","0","47245.00","47299.00","46462.00","46726.00","47093.00","9583","9583.000 GRMS ","449332.47","10648"
"28 Apr 2021","FUTCOM","GOLD         ","04JUN2021","-","0","47150.00","47273.00","46800.00","47093.00","47303.00","6868","6868.000 GRMS ","322881.00","10662"
"27 Apr 2021","FUTCOM","GOLD         ","04JUN2021","-","0","47465.00","47515.00","47273.00","47303.00","47462.00","5447","5447.000 GRMS ","258215.22","10791"
"26 Apr 2021","FUTCOM","GOLD         ","04JUN2021","-","0","47604.00","47650.00","47253.00","47462.00","47532.00","5775","5775.000 GRMS ","274097.73","10813"
"23 Apr 2021","FUTCOM","GOLD         ","04JUN2021","-","0","47885.00","48026.00","47384.00","47532.00","47772.00","8164","8164.000 GRMS ","389461.75","10949"
"22 Apr 2021","FUTCOM","GOLD         ","04JUN2021","-","0","48252.00","48260.00","47660.00","47772.00","48228.00","7807","7807.000 GRMS ","373835.42","10900"
"21 Apr 2021","FUTCOM","GOLD         ","04JUN2021","-","0","47939.00","48429.00","47936.00","48228.00","47857.00","4553","4553.000 GRMS ","219465.91","11245"
"20 Apr 2021","FUTCOM","GOLD         ","04JUN2021","-","0","47424.00","47901.00","47128.00","47857.00","47393.00","10152","10152.000 GRMS ","482175.95","11245"
"19 Apr 2021","FUTCOM","GOLD         ","04JUN2021","-","0","47353.00","47850.00","47280.00","47393.00","47353.00","8970","8970.000 GRMS ","426507.26","11268"
"16 Apr 2021","FUTCOM","GOLD         ","04JUN2021","-","0","47099.00","47432.00","46820.00","47353.00","47175.00","8237","8237.000 GRMS ","388356.68","11363"
"15 Apr 2021","FUTCOM","GOLD         ","04JUN2021","-","0","46680.00","47279.00","46680.00","47175.00","46608.00","8936","8936.000 GRMS ","419627.27","11395"
"14 Apr 2021","FUTCOM","GOLD         ","04JUN2021","-","0","46851.00","46930.00","46556.00","46608.00","46975.00","3860","3860.000 GRMS ","180359.39","11576"
"13 Apr 2021","FUTCOM","GOLD         ","04JUN2021","-","0","46450.00","47033.00","46367.00","46975.00","46419.00","7677","7677.000 GRMS ","358608.15","11674"
"12 Apr 2021","FUTCOM","GOLD         ","04JUN2021","-","0","46545.00","46777.00","46400.00","46419.00","46593.00","7990","7990.000 GRMS ","372204.06","11518"
"09 Apr 2021","FUTCOM","GOLD         ","04JUN2021","-","0","46766.00","46887.00","46314.00","46593.00","46838.00","8587","8587.000 GRMS ","400367.22","11834"
"08 Apr 2021","FUTCOM","GOLD         ","04JUN2021","-","0","46299.00","46900.00","46240.00","46838.00","46362.00","9518","9518.000 GRMS ","443608.38","12202"
"07 Apr 2021","FUTCOM","GOLD         ","04JUN2021","-","0","45766.00","46420.00","45742.00","46362.00","45919.00","8116","8116.000 GRMS ","375018.44","12286"
"06 Apr 2021","FUTCOM","GOLD         ","04JUN2021","-","0","45420.00","45974.00","45420.00","45919.00","45349.00","6750","6750.000 GRMS ","308406.51","12432"
"05 Apr 2021","FUTCOM","GOLD         ","04JUN2021","-","0","45349.00","45514.00","45274.00","45349.00","45418.00","4951","4951.000 GRMS ","224667.64","12166"
"01 Apr 2021","FUTCOM","GOLD         ","04JUN2021","-","0","44911.00","45500.00","44911.00","45418.00","44935.00","6671","6671.000 GRMS ","301770.90","12315"
"31 Mar 2021","FUTCOM","GOLD         ","04JUN2021","-","0","44305.00","44990.00","44215.00","44935.00","44423.00","9095","9095.000 GRMS ","404693.15","12069"
"30 Mar 2021","FUTCOM","GOLD         ","04JUN2021","-","0","44590.00","44740.00","44108.00","44423.00","44698.00","6510","6510.000 GRMS ","289824.82","12631"
"29 Mar 2021","FUTCOM","GOLD         ","04JUN2021","-","0","44972.00","45060.00","44600.00","44698.00","45111.00","6388","6388.000 GRMS ","286319.17","12473"
"26 Mar 2021","FUTCOM","GOLD         ","04JUN2021","-","0","45107.00","45231.00","44900.00","45111.00","45112.00","5502","5502.000 GRMS ","247871.30","10955"
"25 Mar 2021","FUTCOM","GOLD         ","04JUN2021","-","0","45316.00","45550.00","45032.00","45112.00","45276.00","1939","1939.000 GRMS ","87720.86","9861"
"24 Mar 2021","FUTCOM","GOLD         ","04JUN2021","-","0","45100.00","45327.00","45100.00","45276.00","45022.00","944","944.000 GRMS ","42689.28","9351"
"23 Mar 2021","FUTCOM","GOLD         ","04JUN2021","-","0","45095.00","45353.00","44999.00","45022.00","45210.00","628","628.000 GRMS ","28360.22","9095"
"22 Mar 2021","FUTCOM","GOLD         ","04JUN2021","-","0","45296.00","45344.00","44945.00","45210.00","45324.00","1020","1020.000 GRMS ","46028.68","9033"
"19 Mar 2021","FUTCOM","GOLD         ","04JUN2021","-","0","45300.00","45474.00","45140.00","45324.00","45309.00","1390","1390.000 GRMS ","62984.50","8746"
"18 Mar 2021","FUTCOM","GOLD         ","04JUN2021","-","0","45561.00","45671.00","45000.00","45309.00","45206.00","1276","1276.000 GRMS ","57858.12","8065"
"17 Mar 2021","FUTCOM","GOLD         ","04JUN2021","-","0","45273.00","45392.00","45117.00","45206.00","45191.00","716","716.000 GRMS ","32413.89","7759"
"16 Mar 2021","FUTCOM","GOLD         ","04JUN2021","-","0","45348.00","45450.00","45159.00","45191.00","45297.00","679","679.000 GRMS ","30744.22","7476"
"15 Mar 2021","FUTCOM","GOLD         ","04JUN2021","-","0","45272.00","45431.00","45127.00","45297.00","45107.00","1033","1033.000 GRMS ","46729.15","7198"
"12 Mar 2021","FUTCOM","GOLD         ","04JUN2021","-","0","45112.00","45149.00","44655.00","45107.00","45188.00","948","948.000 GRMS ","42541.55","6670"
"11 Mar 2021","FUTCOM","GOLD         ","04JUN2021","-","0","45344.00","45466.00","45119.00","45188.00","45092.00","305","305.000 GRMS ","13819.61","6316"
"10 Mar 2021","FUTCOM","GOLD         ","04JUN2021","-","0","44966.00","45258.00","44920.00","45092.00","45108.00","990","990.000 GRMS ","44591.84","6191"
"09 Mar 2021","FUTCOM","GOLD         ","04JUN2021","-","0","44550.00","45201.00","44524.00","45108.00","44431.00","908","908.000 GRMS ","40740.70","5781"
"08 Mar 2021","FUTCOM","GOLD         ","04JUN2021","-","0","44903.00","44964.00","44386.00","44431.00","44866.00","1464","1464.000 GRMS ","65414.03","5263"
"05 Mar 2021","FUTCOM","GOLD         ","04JUN2021","-","0","44600.00","44923.00","44407.00","44866.00","44736.00","826","826.000 GRMS ","36858.35","4543"
"04 Mar 2021","FUTCOM","GOLD         ","04JUN2021","-","0","44965.00","45130.00","44664.00","44736.00","45112.00","719","719.000 GRMS ","32300.62","4138"
"03 Mar 2021","FUTCOM","GOLD         ","04JUN2021","-","0","45700.00","45700.00","44747.00","45112.00","45749.00","701","701.000 GRMS ","31665.82","3822"
"02 Mar 2021","FUTCOM","GOLD         ","04JUN2021","-","0","45205.00","45805.00","45149.00","45749.00","45466.00","787","787.000 GRMS ","35728.05","3629"
"01 Mar 2021","FUTCOM","GOLD         ","04JUN2021","-","0","46210.00","46261.00","45401.00","45466.00","45869.00","418","418.000 GRMS ","19195.82","3247"
"26 Feb 2021","FUTCOM","GOLD         ","04JUN2021","-","0","46413.00","46800.00","45780.00","45869.00","46395.00","620","620.000 GRMS ","28645.26","3002"
"25 Feb 2021","FUTCOM","GOLD         ","04JUN2021","-","0","46579.00","46770.00","46245.00","46395.00","46677.00","457","457.000 GRMS ","21261.09","2761"
"24 Feb 2021","FUTCOM","GOLD         ","04JUN2021","-","0","46925.00","46967.00","46475.00","46677.00","46940.00","255","255.000 GRMS ","11925.52","2663"
"23 Feb 2021","FUTCOM","GOLD         ","04JUN2021","-","0","47077.00","47100.00","46731.00","46940.00","47022.00","171","171.000 GRMS ","8027.02","2604"
"22 Feb 2021","FUTCOM","GOLD         ","04JUN2021","-","0","46460.00","47075.00","46432.00","47022.00","46340.00","526","526.000 GRMS ","24604.99","2526"
"19 Feb 2021","FUTCOM","GOLD         ","04JUN2021","-","0","46203.00","46600.00","46039.00","46340.00","46295.00","386","386.000 GRMS ","17887.09","2155"
"18 Feb 2021","FUTCOM","GOLD         ","04JUN2021","-","0","46571.00","46655.00","46188.00","46295.00","46388.00","194","194.000 GRMS ","9008.23","1956"
"17 Feb 2021","FUTCOM","GOLD         ","04JUN2021","-","0","46900.00","46912.00","46335.00","46388.00","47061.00","220","220.000 GRMS ","10244.18","1917"
"16 Feb 2021","FUTCOM","GOLD         ","04JUN2021","-","0","47525.00","47630.00","46850.00","47061.00","47382.00","332","332.000 GRMS ","15674.56","1840"
"15 Feb 2021","FUTCOM","GOLD         ","04JUN2021","-","0","47434.00","47534.00","47371.00","47382.00","47511.00","196","196.000 GRMS ","9300.39","1723"
"12 Feb 2021","FUTCOM","GOLD         ","04JUN2021","-","0","47635.00","47725.00","47300.00","47511.00","47668.00","352","352.000 GRMS ","16728.34","1565"
"11 Feb 2021","FUTCOM","GOLD         ","04JUN2021","-","0","48020.00","48240.00","47613.00","47668.00","48135.00","186","186.000 GRMS ","8931.80","1313"
"10 Feb 2021","FUTCOM","GOLD         ","04JUN2021","-","0","48231.00","48485.00","48002.00","48135.00","48060.00","258","258.000 GRMS ","12431.52","1173"
"09 Feb 2021","FUTCOM","GOLD         ","04JUN2021","-","0","48166.00","48328.00","47913.00","48060.00","47945.00","113","113.000 GRMS ","5437.83","975"
"08 Feb 2021","FUTCOM","GOLD         ","04JUN2021","-","0","47257.00","48059.00","47237.00","47945.00","47334.00","201","201.000 GRMS ","9599.07","920"
"05 Feb 2021","FUTCOM","GOLD         ","04JUN2021","-","0","46982.00","47444.00","46955.00","47334.00","46842.00","229","229.000 GRMS ","10817.32","871"
"04 Feb 2021","FUTCOM","GOLD         ","04JUN2021","-","0","47618.00","47765.00","46757.00","46842.00","47907.00","319","319.000 GRMS ","15074.55","726"
"03 Feb 2021","FUTCOM","GOLD         ","04JUN2021","-","0","48040.00","48134.00","47850.00","47907.00","47919.00","360","360.000 GRMS ","17287.97","596"
"02 Feb 2021","FUTCOM","GOLD         ","04JUN2021","-","0","48561.00","48561.00","47845.00","47919.00","48810.00","377","377.000 GRMS ","18182.16","317"
"01 Feb 2021","FUTCOM","GOLD         ","04JUN2021","-","0","49712.00","49733.00","47385.00","48810.00","49614.00","382","382.000 GRMS ","18611.22","176"
"29 Jan 2021","FUTCOM","GOLD         ","04JUN2021","-","0","49250.00","49900.00","49250.00","49614.00","49154.00","14","14.000 GRMS ","694.61","36"
"28 Jan 2021","FUTCOM","GOLD         ","04JUN2021","-","0","49127.00","49162.00","49127.00","49154.00","49189.00","5","5.000 GRMS ","245.77","32"
"27 Jan 2021","FUTCOM","GOLD         ","04JUN2021","-","0","49243.00","49243.00","49076.00","49189.00","49218.00","10","10.000 GRMS ","491.89","29"
"25 Jan 2021","FUTCOM","GOLD         ","04JUN2021","-","0","49215.00","49242.00","49210.00","49218.00","49458.00","12","12.000 GRMS ","590.62","21"
"22 Jan 2021","FUTCOM","GOLD         ","04JUN2021","-","0","","","","49458.00","49746.00","0","0.000 GRMS ","0.00","19"
"21 Jan 2021","FUTCOM","GOLD         ","04JUN2021","-","0","","","","49746.00","49749.00","0","0.000 GRMS ","0.00","19"
"20 Jan 2021","FUTCOM","GOLD         ","04JUN2021","-","0","","","","49749.00","49122.00","0","0.000 GRMS ","0.00","19"
"19 Jan 2021","FUTCOM","GOLD         ","04JUN2021","-","0","","","","49122.00","49010.00","0","0.000 GRMS ","0.00","19"
"18 Jan 2021","FUTCOM","GOLD         ","04JUN2021","-","0","","","","49010.00","48728.00","0","0.000 GRMS ","0.00","19"
"15 Jan 2021","FUTCOM","GOLD         ","04JUN2021","-","0","","","","48728.00","49237.00","0","0.000 GRMS ","0.00","19"
"14 Jan 2021","FUTCOM","GOLD         ","04JUN2021","-","0","","","","49237.00","49264.00","0","0.000 GRMS ","0.00","19"
"13 Jan 2021","FUTCOM","GOLD         ","04JUN2021","-","0","","","","49264.00","49022.00","0","0.000 GRMS ","0.00","19"
"12 Jan 2021","FUTCOM","GOLD         ","04JUN2021","-","0","","","","49022.00","49304.00","0","0.000 GRMS ","0.00","19"
"11 Jan 2021","FUTCOM","GOLD         ","04JUN2021","-","0","","","","49304.00","50092.00","0","0.000 GRMS ","0.00","19"
"08 Jan 2021","FUTCOM","GOLD         ","04JUN2021","-","0","50421.00","50421.00","50014.00","50092.00","50976.00","7","7.000 GRMS ","350.64","19"
"07 Jan 2021","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50976.00","51146.00","0","0.000 GRMS ","0.00","14"
"06 Jan 2021","FUTCOM","GOLD         ","04JUN2021","-","0","51924.00","51924.00","50884.00","51146.00","51849.00","6","6.000 GRMS ","306.88","14"
"05 Jan 2021","FUTCOM","GOLD         ","04JUN2021","-","0","51859.00","51869.00","51830.00","51849.00","51178.00","10","10.000 GRMS ","518.49","11"
"04 Jan 2021","FUTCOM","GOLD         ","04JUN2021","-","0","51111.00","51244.00","51111.00","51178.00","50348.00","2","2.000 GRMS ","102.36","2"
"01 Jan 2021","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50348.00","50215.00","0","0.000 GRMS ","0.00","2"
"31 Dec 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50215.00","50155.00","0","0.000 GRMS ","0.00","2"
"30 Dec 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50155.00","50220.00","0","0.000 GRMS ","0.00","2"
"29 Dec 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50220.00","50190.00","0","0.000 GRMS ","0.00","2"
"28 Dec 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50190.00","50185.00","0","0.000 GRMS ","0.00","2"
"24 Dec 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50185.00","50146.00","0","0.000 GRMS ","0.00","2"
"23 Dec 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50146.00","50137.00","0","0.000 GRMS ","0.00","2"
"22 Dec 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50137.00","51008.00","0","0.000 GRMS ","0.00","2"
"21 Dec 2020","FUTCOM","GOLD         ","04JUN2021","-","0","51008.00","51008.00","51008.00","51008.00","50394.00","1","1.000 GRMS ","51.01","2"
"18 Dec 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50394.00","50519.00","0","0.000 GRMS ","0.00","1"
"17 Dec 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50519.00","49609.00","0","0.000 GRMS ","0.00","1"
"16 Dec 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","49609.00","49252.00","0","0.000 GRMS ","0.00","1"
"15 Dec 2020","FUTCOM","GOLD         ","04JUN2021","-","0","49252.00","49252.00","49252.00","49252.00","49244.00","1","1.000 GRMS ","49.25","1"
"14 Dec 2020","FUTCOM","GOLD         ","04JUN2021","-","0","49244.00","49244.00","49244.00","49244.00","49447.00","1","1.000 GRMS ","49.24","1"
"11 Dec 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","49447.00","49230.00","0","0.000 GRMS ","0.00","0"
"10 Dec 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","49230.00","49427.00","0","0.000 GRMS ","0.00","0"
"09 Dec 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","49427.00","50149.00","0","0.000 GRMS ","0.00","0"
"08 Dec 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50149.00","50083.00","0","0.000 GRMS ","0.00","0"
"07 Dec 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50083.00","49276.00","0","0.000 GRMS ","0.00","0"
"04 Dec 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","49276.00","49081.00","0","0.000 GRMS ","0.00","0"
"03 Dec 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","49081.00","49521.00","0","0.000 GRMS ","0.00","0"
"02 Dec 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","49521.00","49118.00","0","0.000 GRMS ","0.00","0"
"01 Dec 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","49118.00","48156.00","0","0.000 GRMS ","0.00","0"
"30 Nov 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","48156.00","48049.00","0","0.000 GRMS ","0.00","0"
"27 Nov 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","48049.00","48519.00","0","0.000 GRMS ","0.00","0"
"26 Nov 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","48519.00","48463.00","0","0.000 GRMS ","0.00","0"
"25 Nov 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","48463.00","48405.00","0","0.000 GRMS ","0.00","0"
"24 Nov 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","48405.00","49436.00","0","0.000 GRMS ","0.00","0"
"23 Nov 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","49436.00","50252.00","0","0.000 GRMS ","0.00","0"
"20 Nov 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50252.00","50049.00","0","0.000 GRMS ","0.00","0"
"19 Nov 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50049.00","50463.00","0","0.000 GRMS ","0.00","0"
"18 Nov 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50463.00","50933.00","0","0.000 GRMS ","0.00","0"
"17 Nov 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50933.00","51049.00","0","0.000 GRMS ","0.00","0"
"16 Nov 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","51049.00","51130.00","0","0.000 GRMS ","0.00","0"
"14 Nov 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","51130.00","51130.00","0","0.000 GRMS ","0.00","0"
"13 Nov 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","51130.00","50810.00","0","0.000 GRMS ","0.00","0"
"12 Nov 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50810.00","50365.00","0","0.000 GRMS ","0.00","0"
"11 Nov 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50365.00","50720.00","0","0.000 GRMS ","0.00","0"
"10 Nov 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50720.00","50166.00","0","0.000 GRMS ","0.00","0"
"09 Nov 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50166.00","52658.00","0","0.000 GRMS ","0.00","0"
"06 Nov 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","52658.00","52456.00","0","0.000 GRMS ","0.00","0"
"05 Nov 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","52456.00","51273.00","0","0.000 GRMS ","0.00","0"
"04 Nov 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","51273.00","51915.00","0","0.000 GRMS ","0.00","0"
"03 Nov 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","51915.00","51497.00","0","0.000 GRMS ","0.00","0"
"02 Nov 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","51497.00","51002.00","0","0.000 GRMS ","0.00","0"
"30 Oct 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","51002.00","50518.00","0","0.000 GRMS ","0.00","0"
"29 Oct 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50518.00","50781.00","0","0.000 GRMS ","0.00","0"
"28 Oct 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50781.00","51235.00","0","0.000 GRMS ","0.00","0"
"27 Oct 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","51235.00","51314.00","0","0.000 GRMS ","0.00","0"
"26 Oct 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","51314.00","51090.00","0","0.000 GRMS ","0.00","0"
"23 Oct 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","51090.00","51141.00","0","0.000 GRMS ","0.00","0"
"22 Oct 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","51141.00","51486.00","0","0.000 GRMS ","0.00","0"
"21 Oct 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","51486.00","50973.00","0","0.000 GRMS ","0.00","0"
"20 Oct 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50973.00","50851.00","0","0.000 GRMS ","0.00","0"
"19 Oct 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50851.00","50783.00","0","0.000 GRMS ","0.00","0"
"16 Oct 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50783.00","50853.00","0","0.000 GRMS ","0.00","0"
"15 Oct 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50853.00","50778.00","0","0.000 GRMS ","0.00","0"
"14 Oct 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50778.00","50481.00","0","0.000 GRMS ","0.00","0"
"13 Oct 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50481.00","51494.00","0","0.000 GRMS ","0.00","0"
"12 Oct 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","51494.00","51227.00","0","0.000 GRMS ","0.00","0"
"09 Oct 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","51227.00","50149.00","0","0.000 GRMS ","0.00","0"
"08 Oct 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50149.00","50458.00","0","0.000 GRMS ","0.00","0"
"07 Oct 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50458.00","51459.00","0","0.000 GRMS ","0.00","0"
"06 Oct 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","51459.00","50932.00","0","0.000 GRMS ","0.00","0"
"05 Oct 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50932.00","50873.00","0","0.000 GRMS ","0.00","0"
"01 Oct 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50873.00","50121.00","0","0.000 GRMS ","0.00","0"
"30 Sep 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50121.00","50564.00","0","0.000 GRMS ","0.00","0"
"29 Sep 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50564.00","50153.00","0","0.000 GRMS ","0.00","0"
"28 Sep 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50153.00","49622.00","0","0.000 GRMS ","0.00","0"
"25 Sep 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","49622.00","50093.00","0","0.000 GRMS ","0.00","0"
"24 Sep 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","50093.00","49677.00","0","0.000 GRMS ","0.00","0"
"23 Sep 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","49677.00","51030.00","0","0.000 GRMS ","0.00","0"
"22 Sep 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","51030.00","51152.00","0","0.000 GRMS ","0.00","0"
"21 Sep 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","51152.00","52299.00","0","0.000 GRMS ","0.00","0"
"18 Sep 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","52299.00","52150.00","0","0.000 GRMS ","0.00","0"
"17 Sep 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","52150.00","52485.00","0","0.000 GRMS ","0.00","0"
"16 Sep 2020","FUTCOM","GOLD         ","04JUN2021","-","0","","","","52485.00","52365.00","0","0.000 GRMS ","0.00","0"
