Date,Instrument Name,Symbol,Expiry Date,Option Type,Strike Price,Open,High,Low,Close,Previous Close,Volume(Lots),Volume(In 000's),Value(Lacs),Open Interest(Lots)
"01 Apr 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","67773.00","67773.00","0","0.000 GRMS ","0.00","0"
"28 Mar 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","68675.00","68675.00","0","0.000 GRMS ","0.00","0"
"27 Mar 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","68402.00","68402.00","0","0.000 GRMS ","0.00","0"
"26 Mar 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","68550.00","68550.00","0","0.000 GRMS ","0.00","0"
"25 Mar 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","67894.00","67894.00","0","0.000 GRMS ","0.00","0"
"22 Mar 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","68177.00","68177.00","0","0.000 GRMS ","0.00","0"
"21 Mar 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","67198.00","67198.00","0","0.000 GRMS ","0.00","0"
"20 Mar 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","67303.00","67303.00","0","0.000 GRMS ","0.00","0"
"19 Mar 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","67320.00","67320.00","0","0.000 GRMS ","0.00","0"
"18 Mar 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","66982.00","66982.00","0","0.000 GRMS ","0.00","0"
"15 Mar 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","68051.00","68051.00","0","0.000 GRMS ","0.00","0"
"14 Mar 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","68051.00","68051.00","0","0.000 GRMS ","0.00","0"
"13 Mar 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","68051.00","68051.00","0","0.000 GRMS ","0.00","0"
"12 Mar 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","68051.00","68051.00","0","0.000 GRMS ","0.00","0"
"11 Mar 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","68051.00","68051.00","0","0.000 GRMS ","0.00","0"
"08 Mar 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","67026.00","67026.00","0","0.000 GRMS ","0.00","0"
"07 Mar 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","67026.00","67026.00","0","0.000 GRMS ","0.00","0"
"06 Mar 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","66258.00","66258.00","0","0.000 GRMS ","0.00","0"
"05 Mar 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","66258.00","66258.00","0","0.000 GRMS ","0.00","0"
"04 Mar 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","65183.00","65183.00","0","0.000 GRMS ","0.00","0"
"01 Mar 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","64067.00","64067.00","0","0.000 GRMS ","0.00","0"
"29 Feb 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","63697.00","63697.00","0","0.000 GRMS ","0.00","0"
"28 Feb 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","63709.00","63709.00","0","0.000 GRMS ","0.00","0"
"27 Feb 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","63673.00","63673.00","0","0.000 GRMS ","0.00","0"
"26 Feb 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","63813.00","63813.00","0","0.000 GRMS ","0.00","0"
"23 Feb 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","63617.00","63617.00","0","0.000 GRMS ","0.00","0"
"22 Feb 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","63592.00","63592.00","0","0.000 GRMS ","0.00","0"
"21 Feb 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","63683.00","63683.00","0","0.000 GRMS ","0.00","0"
"20 Feb 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","63568.00","63568.00","0","0.000 GRMS ","0.00","0"
"19 Feb 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","63290.00","63290.00","0","0.000 GRMS ","0.00","0"
"16 Feb 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","63134.00","63134.00","0","0.000 GRMS ","0.00","0"
"15 Feb 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","62895.00","62895.00","0","0.000 GRMS ","0.00","0"
"14 Feb 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","62916.00","62916.00","0","0.000 GRMS ","0.00","0"
"13 Feb 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","63486.00","63486.00","0","0.000 GRMS ","0.00","0"
"12 Feb 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","63478.00","63478.00","0","0.000 GRMS ","0.00","0"
"09 Feb 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","63771.00","63771.00","0","0.000 GRMS ","0.00","0"
"08 Feb 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","63980.00","63980.00","0","0.000 GRMS ","0.00","0"
"07 Feb 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","63954.00","63954.00","0","0.000 GRMS ","0.00","0"
"06 Feb 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","63548.00","63548.00","0","0.000 GRMS ","0.00","0"
"05 Feb 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","60170.00","60170.00","0","0.000 GRMS ","0.00","0"
"02 Feb 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","60118.00","60118.00","0","0.000 GRMS ","0.00","0"
"01 Feb 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","61828.00","61828.00","0","0.000 GRMS ","0.00","0"
"31 Jan 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","61694.00","61694.00","0","0.000 GRMS ","0.00","0"
"30 Jan 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","63103.00","63103.00","0","0.000 GRMS ","0.00","0"
"29 Jan 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","62683.00","62683.00","0","0.000 GRMS ","0.00","0"
"25 Jan 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","62836.00","62836.00","0","0.000 GRMS ","0.00","0"
"24 Jan 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","63503.00","63503.00","0","0.000 GRMS ","0.00","0"
"23 Jan 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","63438.00","63438.00","0","0.000 GRMS ","0.00","0"
"22 Jan 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","63665.00","63665.00","0","0.000 GRMS ","0.00","0"
"19 Jan 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","63663.00","63663.00","0","0.000 GRMS ","0.00","0"
"18 Jan 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","63410.00","63410.00","0","0.000 GRMS ","0.00","0"
"17 Jan 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","64203.00","64203.00","0","0.000 GRMS ","0.00","0"
"16 Jan 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","64585.00","64585.00","0","0.000 GRMS ","0.00","0"
"15 Jan 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","64388.00","64388.00","0","0.000 GRMS ","0.00","0"
"12 Jan 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","63789.00","63789.00","0","0.000 GRMS ","0.00","0"
"11 Jan 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","64154.00","64154.00","0","0.000 GRMS ","0.00","0"
"10 Jan 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","64195.00","64195.00","0","0.000 GRMS ","0.00","0"
"09 Jan 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","64172.00","64172.00","0","0.000 GRMS ","0.00","0"
"08 Jan 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","64345.00","64345.00","0","0.000 GRMS ","0.00","0"
"05 Jan 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","64570.00","64570.00","0","0.000 GRMS ","0.00","0"
"04 Jan 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","64356.00","64356.00","0","0.000 GRMS ","0.00","0"
"03 Jan 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","64939.00","64939.00","0","0.000 GRMS ","0.00","0"
"02 Jan 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","64885.00","64885.00","0","0.000 GRMS ","0.00","0"
"01 Jan 2024","FUTCOM","GOLD         ","05DEC2024","-","0","","","","64864.00","64864.00","0","0.000 GRMS ","0.00","0"
"29 Dec 2023","FUTCOM","GOLD         ","05DEC2024","-","0","","","","65213.00","65213.00","0","0.000 GRMS ","0.00","0"
"28 Dec 2023","FUTCOM","GOLD         ","05DEC2024","-","0","","","","65248.00","65248.00","0","0.000 GRMS ","0.00","0"
"27 Dec 2023","FUTCOM","GOLD         ","05DEC2024","-","0","","","","64585.00","64585.00","0","0.000 GRMS ","0.00","0"
"26 Dec 2023","FUTCOM","GOLD         ","05DEC2024","-","0","","","","64732.00","64732.00","0","0.000 GRMS ","0.00","0"
"22 Dec 2023","FUTCOM","GOLD         ","05DEC2024","-","0","","","","64367.00","64367.00","0","0.000 GRMS ","0.00","0"
"21 Dec 2023","FUTCOM","GOLD         ","05DEC2024","-","0","","","","64239.00","64239.00","0","0.000 GRMS ","0.00","0"
"20 Dec 2023","FUTCOM","GOLD         ","05DEC2024","-","0","","","","64634.00","64634.00","0","0.000 GRMS ","0.00","0"
"19 Dec 2023","FUTCOM","GOLD         ","05DEC2024","-","0","","","","64074.00","64074.00","0","0.000 GRMS ","0.00","0"
"18 Dec 2023","FUTCOM","GOLD         ","05DEC2024","-","0","","","","64311.00","64311.00","0","0.000 GRMS ","0.00","0"
