Date,Instrument Name,Symbol,Expiry Date,Option Type,Strike Price,Open,High,Low,Close,Previous Close,Volume(Lots),Volume(In 000's),Value(Lacs),Open Interest(Lots)
"20 Nov 2009","FUTCOM","GOLD         ","05DEC2009","-","0","17211.00","17284.00","17140.00","17245.00","17231.00","43389","43389.000 GRMS ","746986.36","15686"
"19 Nov 2009","FUTCOM","GOLD         ","05DEC2009","-","0","17119.00","17243.00","17085.00","17231.00","17105.00","43198","43198.000 GRMS ","740958.49","16731"
"18 Nov 2009","FUTCOM","GOLD         ","05DEC2009","-","0","17001.00","17236.00","17001.00","17105.00","17022.00","42359","42359.000 GRMS ","725864.14","17506"
"17 Nov 2009","FUTCOM","GOLD         ","05DEC2009","-","0","16943.00","17040.00","16927.00","17022.00","16924.00","38106","38106.000 GRMS ","646998.60","16677"
"16 Nov 2009","FUTCOM","GOLD         ","05DEC2009","-","0","16824.00","16944.00","16824.00","16924.00","16800.00","39653","39653.000 GRMS ","669801.50","16367"
"14 Nov 2009","FUTCOM","GOLD         ","05DEC2009","-","0","16795.00","16803.00","16782.00","16800.00","16763.00","1650","1650.000 GRMS ","27707.62","15239"
"13 Nov 2009","FUTCOM","GOLD         ","05DEC2009","-","0","16728.00","16788.00","16613.00","16763.00","16767.00","44326","44326.000 GRMS ","739599.00","15303"
"12 Nov 2009","FUTCOM","GOLD         ","05DEC2009","-","0","16795.00","16884.00","16752.00","16767.00","16760.00","41790","41790.000 GRMS ","703152.63","16105"
"11 Nov 2009","FUTCOM","GOLD         ","05DEC2009","-","0","16653.00","16788.00","16653.00","16760.00","16634.00","35910","35910.000 GRMS ","601275.31","16555"
"10 Nov 2009","FUTCOM","GOLD         ","05DEC2009","-","0","16597.00","16695.00","16552.00","16634.00","16617.00","41297","41297.000 GRMS ","686131.16","16202"
"09 Nov 2009","FUTCOM","GOLD         ","05DEC2009","-","0","16651.00","16703.00","16582.00","16617.00","16645.00","31076","31076.000 GRMS ","517909.49","15765"
"07 Nov 2009","FUTCOM","GOLD         ","05DEC2009","-","0","16643.00","16655.00","16631.00","16645.00","16625.00","1738","1738.000 GRMS ","28924.88","16448"
"06 Nov 2009","FUTCOM","GOLD         ","05DEC2009","-","0","16551.00","16688.00","16536.00","16625.00","16595.00","38438","38438.000 GRMS ","638445.33","16558"
"05 Nov 2009","FUTCOM","GOLD         ","05DEC2009","-","0","16592.00","16664.00","16543.00","16595.00","16588.00","29725","29725.000 GRMS ","493355.26","16087"
"04 Nov 2009","FUTCOM","GOLD         ","05DEC2009","-","0","16555.00","16677.00","16527.00","16588.00","16618.00","42544","42544.000 GRMS ","706566.83","16578"
"03 Nov 2009","FUTCOM","GOLD         ","05DEC2009","-","0","16129.00","16639.00","16129.00","16618.00","16117.00","56153","56153.000 GRMS ","918924.07","17705"
"02 Nov 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15985.00","16173.00","15985.00","16117.00","15957.00","23135","23135.000 GRMS ","372633.60","15500"
"31 Oct 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15929.00","15972.00","15929.00","15957.00","15915.00","2685","2685.000 GRMS ","42850.88","13103"
"30 Oct 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15948.00","15977.00","15871.00","15915.00","15939.00","31931","31931.000 GRMS ","508550.75","12888"
"29 Oct 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15890.00","15947.00","15856.00","15939.00","15876.00","33442","33442.000 GRMS ","531663.80","13242"
"28 Oct 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15878.00","15925.00","15831.00","15876.00","15857.00","35397","35397.000 GRMS ","562029.29","13049"
"27 Oct 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15856.00","15890.00","15810.00","15857.00","15891.00","32826","32826.000 GRMS ","520371.37","12917"
"26 Oct 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15964.00","16014.00","15860.00","15891.00","15979.00","37066","37066.000 GRMS ","590823.67","13531"
"24 Oct 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15975.00","16000.00","15965.00","15979.00","15982.00","1415","1415.000 GRMS ","22618.01","13424"
"23 Oct 2009","FUTCOM","GOLD         ","05DEC2009","-","0","16009.00","16066.00","15930.00","15982.00","16012.00","45473","45473.000 GRMS ","727458.41","13463"
"22 Oct 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15972.00","16050.00","15951.00","16012.00","15949.00","38310","38310.000 GRMS ","612913.90","13795"
"21 Oct 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15912.00","15986.00","15855.00","15949.00","15913.00","37358","37358.000 GRMS ","594510.74","13081"
"20 Oct 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15866.00","15971.00","15852.00","15913.00","15853.00","34358","34358.000 GRMS ","546798.42","12850"
"19 Oct 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15870.00","15870.00","15777.00","15853.00","15849.00","13827","13827.000 GRMS ","218870.81","12736"
"17 Oct 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15851.00","15866.00","15840.00","15849.00","15831.00","2754","2754.000 GRMS ","43657.08","12280"
"16 Oct 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15739.00","15886.00","15731.00","15831.00","15729.00","32092","32092.000 GRMS ","506822.31","12299"
"15 Oct 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15905.00","15905.00","15717.00","15729.00","15921.00","43008","43008.000 GRMS ","679701.42","13168"
"14 Oct 2009","FUTCOM","GOLD         ","05DEC2009","-","0","16010.00","16034.00","15860.00","15921.00","16036.00","40551","40551.000 GRMS ","646380.81","13047"
"13 Oct 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15890.00","16048.00","15890.00","16036.00","15923.00","25848","25848.000 GRMS ","413275.84","13757"
"12 Oct 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15860.00","15947.00","15860.00","15923.00","15837.00","29319","29319.000 GRMS ","466424.03","13406"
"10 Oct 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15830.00","15840.00","15827.00","15837.00","15816.00","1059","1059.000 GRMS ","16768.96","12668"
"09 Oct 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15803.00","15862.00","15780.00","15816.00","15839.00","31776","31776.000 GRMS ","502683.16","12635"
"08 Oct 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15830.00","15912.00","15765.00","15839.00","15812.00","51660","51660.000 GRMS ","818975.23","12695"
"07 Oct 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15758.00","15898.00","15758.00","15812.00","15768.00","41155","41155.000 GRMS ","651447.79","12632"
"06 Oct 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15660.00","15810.00","15612.00","15768.00","15659.00","49020","49020.000 GRMS ","770293.82","12998"
"05 Oct 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15574.00","15679.00","15514.00","15659.00","15603.00","27543","27543.000 GRMS ","429010.70","12461"
"03 Oct 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15602.00","15611.00","15580.00","15603.00","15567.00","2521","2521.000 GRMS ","39337.37","11593"
"01 Oct 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15672.00","15685.00","15545.00","15567.00","15668.00","34213","34213.000 GRMS ","534249.22","11867"
"30 Sep 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15553.00","15679.00","15513.00","15668.00","15522.00","23894","23894.000 GRMS ","372548.21","11211"
"29 Sep 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15527.00","15552.00","15452.00","15522.00","15545.00","8316","8316.000 GRMS ","128956.00","7833"
"28 Sep 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15535.00","15595.00","15521.00","15545.00","15527.00","2152","2152.000 GRMS ","33477.37","6871"
"26 Sep 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15515.00","15535.00","15503.00","15527.00","15514.00","477","477.000 GRMS ","7403.20","6602"
"25 Sep 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15630.00","15640.00","15440.00","15514.00","15611.00","5546","5546.000 GRMS ","86187.99","6554"
"24 Sep 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15794.00","15848.00","15542.00","15611.00","15820.00","5946","5946.000 GRMS ","93473.38","6766"
"23 Sep 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15830.00","15864.00","15735.00","15820.00","15805.00","3038","3038.000 GRMS ","48050.16","5932"
"22 Sep 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15779.00","15872.00","15750.00","15805.00","15747.00","3341","3341.000 GRMS ","52860.89","5438"
"21 Sep 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15780.00","15780.00","15650.00","15747.00","15808.00","2085","2085.000 GRMS ","32742.03","4769"
"19 Sep 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15781.00","15812.00","15781.00","15808.00","15821.00","226","226.000 GRMS ","3571.45","4710"
"18 Sep 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15849.00","15911.00","15785.00","15821.00","15856.00","2666","2666.000 GRMS ","42247.90","4735"
"17 Sep 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15913.00","15974.00","15830.00","15856.00","15915.00","3039","3039.000 GRMS ","48368.70","4410"
"16 Sep 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15890.00","16005.00","15878.00","15915.00","15882.00","2526","2526.000 GRMS ","40277.44","3986"
"15 Sep 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15780.00","15905.00","15705.00","15882.00","15800.00","1829","1829.000 GRMS ","28872.67","3634"
"14 Sep 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15850.00","15860.00","15742.00","15800.00","15840.00","1529","1529.000 GRMS ","24170.42","3531"
"12 Sep 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15827.00","15847.00","15822.00","15840.00","15822.00","125","125.000 GRMS ","1979.65","3516"
"11 Sep 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15740.00","15890.00","15740.00","15822.00","15711.00","2267","2267.000 GRMS ","35824.92","3496"
"10 Sep 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15632.00","15734.00","15530.00","15711.00","15656.00","2262","2262.000 GRMS ","35359.63","3442"
"09 Sep 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15770.00","15823.00","15646.00","15656.00","15733.00","1614","1614.000 GRMS ","25383.17","3526"
"08 Sep 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15756.00","15895.00","15676.00","15733.00","15735.00","2632","2632.000 GRMS ","41585.94","3408"
"07 Sep 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15721.00","15778.00","15695.00","15735.00","15745.00","1113","1113.000 GRMS ","17505.86","3126"
"05 Sep 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15758.00","15758.00","15738.00","15745.00","15747.00","83","83.000 GRMS ","1307.05","3091"
"04 Sep 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15740.00","15800.00","15645.00","15747.00","15780.00","2004","2004.000 GRMS ","31492.27","3085"
"03 Sep 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15481.00","15815.00","15474.00","15780.00","15526.00","2423","2423.000 GRMS ","37892.44","3131"
"02 Sep 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15196.00","15551.00","15189.00","15526.00","15203.00","2191","2191.000 GRMS ","33668.51","2939"
"01 Sep 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15118.00","15220.00","15077.00","15203.00","15136.00","1683","1683.000 GRMS ","25476.26","2682"
"31 Aug 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15136.00","15160.00","15040.00","15136.00","15128.00","1400","1400.000 GRMS ","21163.32","2699"
"29 Aug 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15110.00","15132.00","15109.00","15128.00","15121.00","141","141.000 GRMS ","2131.43","2545"
"28 Aug 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15047.00","15129.00","15030.00","15121.00","15034.00","1497","1497.000 GRMS ","22585.84","2498"
"27 Aug 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15017.00","15065.00","14985.00","15034.00","15029.00","974","974.000 GRMS ","14635.45","2396"
"26 Aug 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14999.00","15070.00","14980.00","15029.00","14979.00","1338","1338.000 GRMS ","20094.43","2215"
"25 Aug 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14960.00","15070.00","14951.00","14979.00","14926.00","1135","1135.000 GRMS ","17038.77","1900"
"24 Aug 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14999.00","15092.00","14805.00","14926.00","15022.00","1033","1033.000 GRMS ","15502.95","1768"
"22 Aug 2009","FUTCOM","GOLD         ","05DEC2009","-","0","15015.00","15027.00","15000.00","15022.00","15003.00","73","73.000 GRMS ","1095.99","1548"
"21 Aug 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14906.00","15070.00","14875.00","15003.00","14903.00","941","941.000 GRMS ","14102.46","1534"
"20 Aug 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14920.00","14954.00","14870.00","14903.00","14946.00","540","540.000 GRMS ","8054.30","1481"
"19 Aug 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14887.00","15005.00","14855.00","14946.00","14873.00","897","897.000 GRMS ","13393.33","1464"
"18 Aug 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14870.00","14920.00","14840.00","14873.00","14885.00","514","514.000 GRMS ","7645.52","1319"
"17 Aug 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14925.00","14925.00","14825.00","14885.00","14905.00","742","742.000 GRMS ","11027.45","1258"
"14 Aug 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14960.00","15014.00","14800.00","14905.00","14943.00","971","971.000 GRMS ","14516.01","1190"
"13 Aug 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14860.00","14980.00","14854.00","14943.00","14862.00","957","957.000 GRMS ","14287.29","1038"
"12 Aug 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14817.00","14890.00","14810.00","14862.00","14809.00","534","534.000 GRMS ","7926.60","916"
"11 Aug 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14770.00","14820.00","14747.00","14809.00","14744.00","589","589.000 GRMS ","8705.30","890"
"10 Aug 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14840.00","14861.00","14691.00","14744.00","14870.00","811","811.000 GRMS ","11984.17","833"
"08 Aug 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14865.00","14875.00","14863.00","14870.00","14864.00","18","18.000 GRMS ","267.64","824"
"07 Aug 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14928.00","14960.00","14840.00","14864.00","14916.00","552","552.000 GRMS ","8226.30","825"
"06 Aug 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14888.00","15028.00","14869.00","14916.00","14914.00","1123","1123.000 GRMS ","16773.51","794"
"05 Aug 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14920.00","14953.00","14850.00","14914.00","14894.00","438","438.000 GRMS ","6530.75","715"
"04 Aug 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14753.00","14944.00","14724.00","14894.00","14768.00","619","619.000 GRMS ","9179.40","688"
"03 Aug 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14869.00","14904.00","14753.00","14768.00","14828.00","900","900.000 GRMS ","13340.18","616"
"01 Aug 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14770.00","14844.00","14770.00","14828.00","14818.00","98","98.000 GRMS ","1453.60","387"
"31 Jul 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14719.00","14855.00","14601.00","14818.00","14694.00","588","588.000 GRMS ","8654.05","347"
"30 Jul 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14652.00","14723.00","14640.00","14694.00","14649.00","167","167.000 GRMS ","2452.34","196"
"29 Jul 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14562.00","14730.00","14562.00","14649.00","14747.00","57","57.000 GRMS ","837.22","112"
"28 Jul 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14930.00","14939.00","14727.00","14747.00","14914.00","68","68.000 GRMS ","1008.47","102"
"27 Jul 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14922.00","14957.00","14900.00","14914.00","14898.00","49","49.000 GRMS ","731.58","77"
"25 Jul 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14898.00","14898.00","0","0.000 GRMS ","0.00","63"
"24 Jul 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14892.00","14921.00","14883.00","14898.00","14951.00","15","15.000 GRMS ","223.54","63"
"23 Jul 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14981.00","14981.00","14910.00","14951.00","14929.00","9","9.000 GRMS ","134.56","58"
"22 Jul 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14870.00","14934.00","14870.00","14929.00","14873.00","24","24.000 GRMS ","357.88","56"
"21 Jul 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14880.00","14971.00","14832.00","14873.00","14884.00","15","15.000 GRMS ","223.09","59"
"20 Jul 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14804.00","15211.00","14801.00","14884.00","14775.00","10","10.000 GRMS ","148.84","51"
"18 Jul 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14769.00","14781.00","14769.00","14775.00","14769.00","2","2.000 GRMS ","29.55","48"
"17 Jul 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14761.00","14775.00","14761.00","14769.00","14772.00","4","4.000 GRMS ","59.08","48"
"16 Jul 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14790.00","14805.00","14725.00","14772.00","14734.00","17","17.000 GRMS ","251.19","45"
"15 Jul 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14699.00","14790.00","14642.00","14734.00","14675.00","18","18.000 GRMS ","264.93","47"
"14 Jul 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14600.00","14711.00","14598.00","14675.00","14586.00","34","34.000 GRMS ","498.61","50"
"13 Jul 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14550.00","14639.00","14550.00","14586.00","14525.00","9","9.000 GRMS ","131.27","44"
"11 Jul 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14520.00","14530.00","14520.00","14525.00","14486.00","2","2.000 GRMS ","29.05","41"
"10 Jul 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14500.00","14540.00","14411.00","14486.00","14532.00","9","9.000 GRMS ","130.37","40"
"09 Jul 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14532.00","14532.00","0","0.000 GRMS ","0.00","41"
"08 Jul 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14522.00","14548.00","14522.00","14532.00","14592.00","3","3.000 GRMS ","43.60","41"
"07 Jul 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14547.00","14637.00","14547.00","14592.00","14521.00","2","2.000 GRMS ","29.18","41"
"06 Jul 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14506.00","14549.00","14505.00","14521.00","14434.00","15","15.000 GRMS ","217.74","41"
"04 Jul 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14434.00","14434.00","0","0.000 GRMS ","0.00","43"
"03 Jul 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14434.00","14434.00","0","0.000 GRMS ","0.00","43"
"02 Jul 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14408.00","14566.00","14408.00","14434.00","14487.00","6","6.000 GRMS ","86.61","43"
"01 Jul 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14482.00","14544.00","14446.00","14487.00","14505.00","6","6.000 GRMS ","86.92","45"
"30 Jun 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14550.00","14624.00","14431.00","14505.00","14634.00","33","33.000 GRMS ","478.93","44"
"29 Jun 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14621.00","14647.00","14621.00","14634.00","14732.00","2","2.000 GRMS ","29.27","34"
"27 Jun 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14732.00","14732.00","0","0.000 GRMS ","0.00","34"
"26 Jun 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14747.00","14780.00","14640.00","14732.00","14672.00","19","19.000 GRMS ","280.14","34"
"25 Jun 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14666.00","14677.00","14666.00","14672.00","14659.00","4","4.000 GRMS ","58.69","34"
"24 Jun 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14658.00","14799.00","14611.00","14659.00","14512.00","10","10.000 GRMS ","146.59","32"
"23 Jun 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14495.00","14528.00","14495.00","14512.00","14596.00","2","2.000 GRMS ","29.02","33"
"22 Jun 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14596.00","14596.00","0","0.000 GRMS ","0.00","32"
"20 Jun 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14596.00","14596.00","0","0.000 GRMS ","0.00","32"
"19 Jun 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14696.00","14696.00","14550.00","14596.00","14598.00","8","8.000 GRMS ","116.77","32"
"18 Jun 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14595.00","14659.00","14569.00","14598.00","14525.00","17","17.000 GRMS ","248.14","30"
"17 Jun 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14525.00","14525.00","14525.00","14525.00","14465.00","2","2.000 GRMS ","29.05","20"
"16 Jun 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14560.00","14560.00","14444.00","14465.00","14477.00","17","17.000 GRMS ","245.90","21"
"15 Jun 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14560.00","14560.00","14465.00","14477.00","14575.00","18","18.000 GRMS ","260.87","18"
"13 Jun 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14575.00","14575.00","14575.00","14575.00","14496.00","1","1.000 GRMS ","14.58","23"
"12 Jun 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14587.00","14587.00","14234.00","14496.00","14665.00","8","8.000 GRMS ","115.97","24"
"11 Jun 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14650.00","14710.00","14581.00","14665.00","14631.00","9","9.000 GRMS ","131.99","26"
"10 Jun 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14675.00","14700.00","14590.00","14631.00","14664.00","11","11.000 GRMS ","160.99","27"
"09 Jun 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14658.00","14700.00","14613.00","14664.00","14614.00","7","7.000 GRMS ","102.65","24"
"08 Jun 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14629.00","14629.00","14599.00","14614.00","14672.00","2","2.000 GRMS ","29.23","22"
"06 Jun 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14672.00","14672.00","14672.00","14672.00","14773.00","1","1.000 GRMS ","14.67","22"
"05 Jun 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14903.00","14903.00","14675.00","14773.00","14888.00","6","6.000 GRMS ","88.64","22"
"04 Jun 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14888.00","14888.00","14888.00","14888.00","14893.00","1","1.000 GRMS ","14.89","20"
"03 Jun 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14893.00","14893.00","0","0.000 GRMS ","0.00","20"
"02 Jun 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14893.00","14893.00","0","0.000 GRMS ","0.00","20"
"01 Jun 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14527.00","14953.00","14527.00","14893.00","14909.00","18","18.000 GRMS ","268.11","20"
"30 May 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14911.00","14926.00","14897.00","14909.00","14906.00","5","5.000 GRMS ","74.54","7"
"29 May 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14816.00","15040.00","14785.00","14906.00","14737.00","16","16.000 GRMS ","238.26","7"
"28 May 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14674.00","14789.00","14673.00","14737.00","14677.00","10","10.000 GRMS ","147.37","9"
"27 May 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14677.00","14677.00","0","0.000 GRMS ","0.00","11"
"26 May 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14715.00","14715.00","14638.00","14677.00","14601.00","2","2.000 GRMS ","29.35","11"
"25 May 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14601.00","14601.00","14601.00","14601.00","14535.00","6","6.000 GRMS ","87.61","10"
"23 May 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14535.00","14535.00","0","0.000 GRMS ","0.00","5"
"22 May 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14535.00","14535.00","14535.00","14535.00","14587.00","1","1.000 GRMS ","14.54","5"
"21 May 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14587.00","14587.00","14587.00","14587.00","14347.00","1","1.000 GRMS ","14.59","5"
"20 May 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14347.00","14347.00","0","0.000 GRMS ","0.00","5"
"19 May 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14347.00","14347.00","0","0.000 GRMS ","0.00","5"
"18 May 2009","FUTCOM","GOLD         ","05DEC2009","-","0","14420.00","14420.00","14287.00","14347.00","14866.00","3","3.000 GRMS ","43.04","5"
"16 May 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14866.00","14866.00","0","0.000 GRMS ","0.00","5"
"15 May 2009","FUTCOM","GOLD         ","05DEC2009","-","0","","","","14866.00","14866.00","0","0.000 GRMS ","0.00","5"
