Date,Instrument Name,Symbol,Expiry Date,Option Type,Strike Price,Open,High,Low,Close,Previous Close,Volume(Lots),Volume(In 000's),Value(Lacs),Open Interest(Lots)
"14 Jan 2015","FUTCOM","GOLD         ","05FEB2015","-","0","27020.00","27260.00","26901.00","27201.00","27055.00","18175","18175.000 GRMS ","491840.03","7929"
"13 Jan 2015","FUTCOM","GOLD         ","05FEB2015","-","0","27145.00","27262.00","27005.00","27055.00","27030.00","17556","17556.000 GRMS ","476504.76","7887"
"12 Jan 2015","FUTCOM","GOLD         ","05FEB2015","-","0","26875.00","27114.00","26825.00","27030.00","26800.00","16062","16062.000 GRMS ","432888.53","7026"
"09 Jan 2015","FUTCOM","GOLD         ","05FEB2015","-","0","26778.00","26887.00","26668.00","26800.00","26801.00","14042","14042.000 GRMS ","376034.61","6848"
"08 Jan 2015","FUTCOM","GOLD         ","05FEB2015","-","0","27125.00","27125.00","26760.00","26801.00","27161.00","16463","16463.000 GRMS ","442360.46","6683"
"07 Jan 2015","FUTCOM","GOLD         ","05FEB2015","-","0","27348.00","27360.00","27120.00","27161.00","27394.00","15811","15811.000 GRMS ","430521.28","6808"
"06 Jan 2015","FUTCOM","GOLD         ","05FEB2015","-","0","27100.00","27449.00","27083.00","27394.00","27038.00","20747","20747.000 GRMS ","565136.61","7184"
"05 Jan 2015","FUTCOM","GOLD         ","05FEB2015","-","0","26815.00","27079.00","26736.00","27038.00","26730.00","16201","16201.000 GRMS ","435592.50","7007"
"02 Jan 2015","FUTCOM","GOLD         ","05FEB2015","-","0","26740.00","26855.00","26351.00","26730.00","26700.00","18918","18918.000 GRMS ","503269.69","6803"
"01 Jan 2015","FUTCOM","GOLD         ","05FEB2015","-","0","26698.00","26759.00","26670.00","26700.00","26703.00","1855","1855.000 GRMS ","49547.99","7109"
"31 Dec 2014","FUTCOM","GOLD         ","05FEB2015","-","0","27030.00","27055.00","26617.00","26703.00","27049.00","10916","10916.000 GRMS ","292878.92","7097"
"30 Dec 2014","FUTCOM","GOLD         ","05FEB2015","-","0","26845.00","27220.00","26660.00","27049.00","26764.00","15711","15711.000 GRMS ","423006.34","7078"
"29 Dec 2014","FUTCOM","GOLD         ","05FEB2015","-","0","27031.00","27070.00","26725.00","26764.00","27073.00","9289","9289.000 GRMS ","249993.68","7123"
"26 Dec 2014","FUTCOM","GOLD         ","05FEB2015","-","0","26733.00","27109.00","26733.00","27073.00","26584.00","12604","12604.000 GRMS ","339628.12","7273"
"24 Dec 2014","FUTCOM","GOLD         ","05FEB2015","-","0","26587.00","26670.00","26555.00","26584.00","26625.00","7128","7128.000 GRMS ","189696.36","7302"
"23 Dec 2014","FUTCOM","GOLD         ","05FEB2015","-","0","26592.00","26749.00","26500.00","26625.00","26608.00","11635","11635.000 GRMS ","309735.81","7459"
"22 Dec 2014","FUTCOM","GOLD         ","05FEB2015","-","0","26965.00","27050.00","26538.00","26608.00","26998.00","12447","12447.000 GRMS ","333866.93","7882"
"19 Dec 2014","FUTCOM","GOLD         ","05FEB2015","-","0","26849.00","27046.00","26825.00","26998.00","26815.00","11893","11893.000 GRMS ","320437.20","7935"
"18 Dec 2014","FUTCOM","GOLD         ","05FEB2015","-","0","26999.00","27263.00","26732.00","26815.00","26955.00","18758","18758.000 GRMS ","506206.70","8306"
"17 Dec 2014","FUTCOM","GOLD         ","05FEB2015","-","0","27150.00","27247.00","26915.00","26955.00","27194.00","16505","16505.000 GRMS ","447315.94","8377"
"16 Dec 2014","FUTCOM","GOLD         ","05FEB2015","-","0","27225.00","27796.00","26986.00","27194.00","27320.00","30152","30152.000 GRMS ","822783.69","8523"
"15 Dec 2014","FUTCOM","GOLD         ","05FEB2015","-","0","27155.00","27500.00","27036.00","27320.00","27209.00","15288","15288.000 GRMS ","416319.56","9148"
"12 Dec 2014","FUTCOM","GOLD         ","05FEB2015","-","0","27265.00","27288.00","27026.00","27209.00","27258.00","14450","14450.000 GRMS ","392311.15","8929"
"11 Dec 2014","FUTCOM","GOLD         ","05FEB2015","-","0","27161.00","27359.00","27006.00","27258.00","27191.00","16518","16518.000 GRMS ","448421.27","9238"
"10 Dec 2014","FUTCOM","GOLD         ","05FEB2015","-","0","27161.00","27340.00","27061.00","27191.00","27159.00","16737","16737.000 GRMS ","455230.02","8978"
"09 Dec 2014","FUTCOM","GOLD         ","05FEB2015","-","0","26400.00","27280.00","26400.00","27159.00","26361.00","23481","23481.000 GRMS ","630387.31","8803"
"08 Dec 2014","FUTCOM","GOLD         ","05FEB2015","-","0","26400.00","26459.00","26280.00","26361.00","26357.00","10826","10826.000 GRMS ","285624.01","8121"
"05 Dec 2014","FUTCOM","GOLD         ","05FEB2015","-","0","26566.00","26680.00","26316.00","26357.00","26636.00","16344","16344.000 GRMS ","432779.12","7913"
"04 Dec 2014","FUTCOM","GOLD         ","05FEB2015","-","0","26676.00","26766.00","26570.00","26636.00","26776.00","12743","12743.000 GRMS ","339777.61","8044"
"03 Dec 2014","FUTCOM","GOLD         ","05FEB2015","-","0","26575.00","26853.00","26524.00","26776.00","26492.00","13140","13140.000 GRMS ","350487.95","7897"
"02 Dec 2014","FUTCOM","GOLD         ","05FEB2015","-","0","26790.00","26837.00","26377.00","26492.00","26939.00","14624","14624.000 GRMS ","388857.36","7657"
"01 Dec 2014","FUTCOM","GOLD         ","05FEB2015","-","0","26075.00","27030.00","25526.00","26939.00","26172.00","27456","27456.000 GRMS ","719745.80","7775"
"28 Nov 2014","FUTCOM","GOLD         ","05FEB2015","-","0","26549.00","26658.00","26111.00","26172.00","26634.00","15735","15735.000 GRMS ","415583.57","7636"
"27 Nov 2014","FUTCOM","GOLD         ","05FEB2015","-","0","26633.00","26792.00","26580.00","26634.00","26802.00","3649","3649.000 GRMS ","97378.40","5945"
"26 Nov 2014","FUTCOM","GOLD         ","05FEB2015","-","0","26800.00","26890.00","26752.00","26802.00","26794.00","1400","1400.000 GRMS ","37535.01","5114"
"25 Nov 2014","FUTCOM","GOLD         ","05FEB2015","-","0","26867.00","26950.00","26755.00","26794.00","26859.00","1769","1769.000 GRMS ","47513.92","4794"
"24 Nov 2014","FUTCOM","GOLD         ","05FEB2015","-","0","26700.00","26955.00","26700.00","26859.00","26771.00","746","746.000 GRMS ","20040.17","4190"
"21 Nov 2014","FUTCOM","GOLD         ","05FEB2015","-","0","26805.00","26989.00","26711.00","26771.00","26801.00","987","987.000 GRMS ","26495.78","4033"
"20 Nov 2014","FUTCOM","GOLD         ","05FEB2015","-","0","26680.00","26931.00","26625.00","26801.00","26949.00","1391","1391.000 GRMS ","37286.18","3938"
"19 Nov 2014","FUTCOM","GOLD         ","05FEB2015","-","0","26806.00","27050.00","26526.00","26949.00","26832.00","1779","1779.000 GRMS ","47780.61","3684"
"18 Nov 2014","FUTCOM","GOLD         ","05FEB2015","-","0","26637.00","27028.00","26605.00","26832.00","26580.00","1345","1345.000 GRMS ","36050.88","3236"
"17 Nov 2014","FUTCOM","GOLD         ","05FEB2015","-","0","26625.00","26725.00","26525.00","26580.00","26677.00","794","794.000 GRMS ","21126.64","2805"
"14 Nov 2014","FUTCOM","GOLD         ","05FEB2015","-","0","25938.00","26730.00","25794.00","26677.00","26000.00","1041","1041.000 GRMS ","27229.78","2613"
"13 Nov 2014","FUTCOM","GOLD         ","05FEB2015","-","0","26009.00","26080.00","25870.00","26000.00","25970.00","440","440.000 GRMS ","11434.50","2386"
"12 Nov 2014","FUTCOM","GOLD         ","05FEB2015","-","0","26012.00","26100.00","25944.00","25970.00","25978.00","331","331.000 GRMS ","8613.42","2252"
"11 Nov 2014","FUTCOM","GOLD         ","05FEB2015","-","0","25740.00","26058.00","25650.00","25978.00","25936.00","461","461.000 GRMS ","11914.74","2255"
"10 Nov 2014","FUTCOM","GOLD         ","05FEB2015","-","0","26200.00","26250.00","25879.00","25936.00","26126.00","240","240.000 GRMS ","6255.55","2203"
"07 Nov 2014","FUTCOM","GOLD         ","05FEB2015","-","0","25555.00","26150.00","25365.00","26126.00","25653.00","862","862.000 GRMS ","22179.23","2138"
"06 Nov 2014","FUTCOM","GOLD         ","05FEB2015","-","0","25682.00","25723.00","25571.00","25653.00","25671.00","284","284.000 GRMS ","7276.02","1995"
"05 Nov 2014","FUTCOM","GOLD         ","05FEB2015","-","0","26000.00","26018.00","25501.00","25671.00","26146.00","687","687.000 GRMS ","17655.82","1941"
"04 Nov 2014","FUTCOM","GOLD         ","05FEB2015","-","0","26315.00","26354.00","26060.00","26146.00","26255.00","193","193.000 GRMS ","5046.99","1919"
"03 Nov 2014","FUTCOM","GOLD         ","05FEB2015","-","0","26334.00","26413.00","26130.00","26255.00","26314.00","250","250.000 GRMS ","6551.72","1916"
"31 Oct 2014","FUTCOM","GOLD         ","05FEB2015","-","0","26773.00","26789.00","26068.00","26314.00","26805.00","613","613.000 GRMS ","16143.45","1895"
"30 Oct 2014","FUTCOM","GOLD         ","05FEB2015","-","0","27188.00","27188.00","26771.00","26805.00","27300.00","350","350.000 GRMS ","9428.95","1848"
"29 Oct 2014","FUTCOM","GOLD         ","05FEB2015","-","0","27367.00","27399.00","27250.00","27300.00","27356.00","201","201.000 GRMS ","5491.82","1793"
"28 Oct 2014","FUTCOM","GOLD         ","05FEB2015","-","0","27390.00","27490.00","27341.00","27356.00","27437.00","196","196.000 GRMS ","5370.31","1754"
"27 Oct 2014","FUTCOM","GOLD         ","05FEB2015","-","0","27393.00","27460.00","27370.00","27437.00","27392.00","173","173.000 GRMS ","4742.12","1692"
"24 Oct 2014","FUTCOM","GOLD         ","05FEB2015","-","0","27453.00","27485.00","27382.00","27392.00","27358.00","106","106.000 GRMS ","2906.48","1591"
"23 Oct 2014","FUTCOM","GOLD         ","05FEB2015","-","0","27575.00","27575.00","27340.00","27358.00","27715.00","158","158.000 GRMS ","4340.50","1533"
"22 Oct 2014","FUTCOM","GOLD         ","05FEB2015","-","0","27670.00","27738.00","27631.00","27715.00","27746.00","296","296.000 GRMS ","8196.16","1452"
"21 Oct 2014","FUTCOM","GOLD         ","05FEB2015","-","0","27635.00","27810.00","27635.00","27746.00","27543.00","521","521.000 GRMS ","14451.90","1331"
"20 Oct 2014","FUTCOM","GOLD         ","05FEB2015","-","0","27399.00","27639.00","27379.00","27543.00","27436.00","353","353.000 GRMS ","9707.04","980"
"17 Oct 2014","FUTCOM","GOLD         ","05FEB2015","-","0","27594.00","27654.00","27340.00","27436.00","27629.00","241","241.000 GRMS ","6619.74","922"
"16 Oct 2014","FUTCOM","GOLD         ","05FEB2015","-","0","27597.00","27790.00","27515.00","27629.00","27416.00","279","279.000 GRMS ","7721.08","862"
"14 Oct 2014","FUTCOM","GOLD         ","05FEB2015","-","0","27221.00","27450.00","27193.00","27416.00","27111.00","485","485.000 GRMS ","13261.41","745"
"13 Oct 2014","FUTCOM","GOLD         ","05FEB2015","-","0","27293.00","27351.00","27100.00","27111.00","27078.00","268","268.000 GRMS ","7295.85","595"
"10 Oct 2014","FUTCOM","GOLD         ","05FEB2015","-","0","27057.00","27200.00","26975.00","27078.00","27085.00","385","385.000 GRMS ","10423.64","528"
"09 Oct 2014","FUTCOM","GOLD         ","05FEB2015","-","0","27086.00","27240.00","27028.00","27085.00","26886.00","277","277.000 GRMS ","7505.69","402"
"08 Oct 2014","FUTCOM","GOLD         ","05FEB2015","-","0","27020.00","27150.00","26866.00","26886.00","26948.00","161","161.000 GRMS ","4353.22","346"
"07 Oct 2014","FUTCOM","GOLD         ","05FEB2015","-","0","26883.00","26993.00","26847.00","26948.00","26904.00","136","136.000 GRMS ","3659.28","288"
"06 Oct 2014","FUTCOM","GOLD         ","05FEB2015","-","0","26714.00","26915.00","26714.00","26904.00","26726.00","73","73.000 GRMS ","1954.79","252"
"03 Oct 2014","FUTCOM","GOLD         ","05FEB2015","-","0","26911.00","26998.00","26691.00","26726.00","27198.00","129","129.000 GRMS ","3456.89","211"
"01 Oct 2014","FUTCOM","GOLD         ","05FEB2015","-","0","27000.00","27249.00","26927.00","27198.00","28349.00","219","219.000 GRMS ","5940.18","159"
"30 Sep 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"29 Sep 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"26 Sep 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"25 Sep 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"24 Sep 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"23 Sep 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"22 Sep 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"19 Sep 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"18 Sep 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"17 Sep 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"16 Sep 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"15 Sep 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"12 Sep 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"11 Sep 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"10 Sep 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"09 Sep 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"08 Sep 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"05 Sep 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"04 Sep 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"03 Sep 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"02 Sep 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"01 Sep 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"29 Aug 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"28 Aug 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"27 Aug 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"26 Aug 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"25 Aug 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"22 Aug 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"21 Aug 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"20 Aug 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"19 Aug 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"18 Aug 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"14 Aug 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"13 Aug 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"12 Aug 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"11 Aug 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"08 Aug 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"07 Aug 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"06 Aug 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"05 Aug 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"04 Aug 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"01 Aug 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"31 Jul 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"30 Jul 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"29 Jul 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"28 Jul 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"25 Jul 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"24 Jul 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"23 Jul 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"22 Jul 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"21 Jul 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"18 Jul 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"17 Jul 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"16 Jul 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"15 Jul 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"14 Jul 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"11 Jul 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"10 Jul 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"09 Jul 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"08 Jul 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"07 Jul 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"04 Jul 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"03 Jul 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"02 Jul 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"01 Jul 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"30 Jun 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"27 Jun 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"26 Jun 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"25 Jun 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"24 Jun 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"23 Jun 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"20 Jun 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"19 Jun 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"18 Jun 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"17 Jun 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"16 Jun 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"13 Jun 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"12 Jun 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"11 Jun 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"10 Jun 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"09 Jun 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"06 Jun 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"05 Jun 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"04 Jun 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"03 Jun 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"02 Jun 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"30 May 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"29 May 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"28 May 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"27 May 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"26 May 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"23 May 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"22 May 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"21 May 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"20 May 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"19 May 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"16 May 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"15 May 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
"14 May 2014","FUTCOM","GOLD         ","05FEB2015","-","0","","","","28349.00","28349.00","0","0.000 GRMS ","0.00","2"
