Date,Instrument Name,Symbol,Expiry Date,Option Type,Strike Price,Open,High,Low,Close,Previous Close,Volume(Lots),Volume(In 000's),Value(Lacs),Open Interest(Lots)
"03 May 2006","FUTCOM","GOLD         ","05JUN2006","-","0","9820.00","9978.00","9550.00","9806.00","9810.00","51166","51166.000 GRMS ","505357.13","8009"
"02 May 2006","FUTCOM","GOLD         ","05JUN2006","-","0","9712.00","9842.00","9676.00","9810.00","9711.00","29590","29590.000 GRMS ","289100.48","8650"
"01 May 2006","FUTCOM","GOLD         ","05JUN2006","-","0","9630.00","9752.00","9630.00","9711.00","9609.00","20476","20476.000 GRMS ","198905.81","8210"
"29 Apr 2006","FUTCOM","GOLD         ","05JUN2006","-","0","9658.00","9687.00","9601.00","9609.00","9649.00","3785","3785.000 GRMS ","36522.97","7872"
"28 Apr 2006","FUTCOM","GOLD         ","05JUN2006","-","0","9408.00","9698.00","9408.00","9649.00","9386.00","33044","33044.000 GRMS ","315091.26","8088"
"27 Apr 2006","FUTCOM","GOLD         ","05JUN2006","-","0","9475.00","9537.00","9301.00","9386.00","9502.00","41350","41350.000 GRMS ","390270.27","8507"
"26 Apr 2006","FUTCOM","GOLD         ","05JUN2006","-","0","9359.00","9515.00","9325.00","9502.00","9342.00","28903","28903.000 GRMS ","272222.22","9001"
"25 Apr 2006","FUTCOM","GOLD         ","05JUN2006","-","0","9240.00","9424.00","9192.00","9342.00","9207.00","34355","34355.000 GRMS ","320192.87","8633"
"24 Apr 2006","FUTCOM","GOLD         ","05JUN2006","-","0","9481.00","9481.00","9181.00","9207.00","9497.00","48768","48768.000 GRMS ","454520.47","9264"
"22 Apr 2006","FUTCOM","GOLD         ","05JUN2006","-","0","9449.00","9554.00","9440.00","9497.00","9426.00","5516","5516.000 GRMS ","52454.36","8404"
"21 Apr 2006","FUTCOM","GOLD         ","05JUN2006","-","0","9053.00","9437.00","8920.00","9426.00","9073.00","44345","44345.000 GRMS ","407276.38","8502"
"20 Apr 2006","FUTCOM","GOLD         ","05JUN2006","-","0","9454.00","9771.00","8917.00","9073.00","9486.00","93857","93857.000 GRMS ","884378.56","9648"
"19 Apr 2006","FUTCOM","GOLD         ","05JUN2006","-","0","9200.00","9507.00","9200.00","9486.00","9197.00","58447","58447.000 GRMS ","545248.87","12975"
"18 Apr 2006","FUTCOM","GOLD         ","05JUN2006","-","0","9110.00","9199.00","9087.00","9197.00","9094.00","29330","29330.000 GRMS ","268019.07","11991"
"17 Apr 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8900.00","9104.00","8900.00","9094.00","8884.00","36587","36587.000 GRMS ","328997.61","10012"
"15 Apr 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8835.00","8902.00","8835.00","8884.00","8815.00","7021","7021.000 GRMS ","62386.16","9494"
"13 Apr 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8790.00","8827.00","8746.00","8815.00","8815.00","27626","27626.000 GRMS ","242653.57","8943"
"12 Apr 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8755.00","8837.00","8731.00","8815.00","8745.00","33719","33719.000 GRMS ","296475.60","9201"
"11 Apr 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8780.00","8883.00","8738.00","8745.00","8775.00","46827","46827.000 GRMS ","412381.93","9928"
"10 Apr 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8648.00","8779.00","8648.00","8775.00","8644.00","42302","42302.000 GRMS ","369580.79","8860"
"08 Apr 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8630.00","8648.00","8621.00","8644.00","8622.00","1536","1536.000 GRMS ","13265.58","9667"
"07 Apr 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8699.00","8739.00","8579.00","8622.00","8692.00","48468","48468.000 GRMS ","419241.26","9736"
"06 Apr 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8591.00","8706.00","8591.00","8692.00","8585.00","40660","40660.000 GRMS ","352501.93","8711"
"05 Apr 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8554.00","8615.00","8516.00","8585.00","8564.00","38631","38631.000 GRMS ","331060.72","8432"
"04 Apr 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8582.00","8621.00","8530.00","8564.00","8599.00","31302","31302.000 GRMS ","268627.88","7813"
"03 Apr 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8500.00","8636.00","8500.00","8599.00","8479.00","26173","26173.000 GRMS ","224572.69","7301"
"01 Apr 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8489.00","8489.00","8465.00","8479.00","8472.00","1040","1040.000 GRMS ","8817.22","6347"
"31 Mar 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8545.00","8625.00","8441.00","8472.00","8533.00","36880","36880.000 GRMS ","314030.39","6289"
"30 Mar 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8330.00","8550.00","8330.00","8533.00","8354.00","26674","26674.000 GRMS ","225873.22","5560"
"29 Mar 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8262.00","8363.00","8205.00","8354.00","8271.00","10751","10751.000 GRMS ","88983.07","4871"
"28 Mar 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8280.00","8294.00","8241.00","8271.00","8275.00","5327","5327.000 GRMS ","44071.63","4056"
"27 Mar 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8200.00","8296.00","8181.00","8275.00","8210.00","5959","5959.000 GRMS ","49227.72","3481"
"25 Mar 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8182.00","8221.00","8182.00","8210.00","8184.00","857","857.000 GRMS ","7028.67","3117"
"24 Mar 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8070.00","8186.00","8065.00","8184.00","8078.00","4875","4875.000 GRMS ","39660.86","3039"
"23 Mar 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8080.00","8084.00","8041.00","8078.00","8087.00","2603","2603.000 GRMS ","20983.28","3456"
"22 Mar 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8110.00","8110.00","8056.00","8087.00","8094.00","2160","2160.000 GRMS ","17453.10","2997"
"21 Mar 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8096.00","8118.00","8048.00","8094.00","8113.00","2420","2420.000 GRMS ","19553.34","2742"
"20 Mar 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8118.00","8134.00","8074.00","8113.00","8107.00","2122","2122.000 GRMS ","17202.93","2506"
"18 Mar 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8109.00","8115.00","8105.00","8107.00","8114.00","181","181.000 GRMS ","1467.96","2215"
"17 Mar 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8107.00","8144.00","8097.00","8114.00","8120.00","1088","1088.000 GRMS ","8834.98","2199"
"16 Mar 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8088.00","8140.00","8050.00","8120.00","8103.00","2388","2388.000 GRMS ","19336.93","2171"
"15 Mar 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8087.00","8140.00","8071.00","8103.00","8077.00","1333","1333.000 GRMS ","10819.03","1996"
"14 Mar 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8005.00","8080.00","7995.00","8077.00","8021.00","961","961.000 GRMS ","7714.38","2004"
"13 Mar 2006","FUTCOM","GOLD         ","05JUN2006","-","0","7981.00","8034.00","7975.00","8021.00","7972.00","1378","1378.000 GRMS ","11037.30","1986"
"11 Mar 2006","FUTCOM","GOLD         ","05JUN2006","-","0","7979.00","7979.00","7970.00","7972.00","7966.00","164","164.000 GRMS ","1307.66","1959"
"10 Mar 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8023.00","8032.00","7912.00","7966.00","8023.00","2011","2011.000 GRMS ","16012.97","1927"
"09 Mar 2006","FUTCOM","GOLD         ","05JUN2006","-","0","7962.00","8074.00","7962.00","8023.00","7980.00","1368","1368.000 GRMS ","10982.92","1580"
"08 Mar 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8075.00","8083.00","7941.00","7980.00","8085.00","1851","1851.000 GRMS ","14827.10","1506"
"07 Mar 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8090.00","8126.00","8015.00","8085.00","8090.00","1391","1391.000 GRMS ","11235.30","1225"
"06 Mar 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8245.00","8254.00","8056.00","8090.00","8218.00","1792","1792.000 GRMS ","14568.62","1115"
"04 Mar 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8222.00","8225.00","8217.00","8218.00","8233.00","35","35.000 GRMS ","287.69","1051"
"03 Mar 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8148.00","8263.00","8148.00","8233.00","8232.00","551","551.000 GRMS ","4539.81","1059"
"02 Mar 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8190.00","8235.00","8181.00","8232.00","8181.00","429","429.000 GRMS ","3519.14","1078"
"01 Mar 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8152.00","8215.00","8146.00","8181.00","8158.00","674","674.000 GRMS ","5514.68","1030"
"28 Feb 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8105.00","8160.00","8105.00","8158.00","8097.00","637","637.000 GRMS ","5177.84","1006"
"27 Feb 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8121.00","8131.00","8085.00","8097.00","8139.00","1613","1613.000 GRMS ","13093.95","983"
"25 Feb 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8140.00","8149.00","8132.00","8139.00","8140.00","160","160.000 GRMS ","1302.71","972"
"24 Feb 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8069.00","8143.00","8060.00","8140.00","8050.00","670","670.000 GRMS ","5429.17","941"
"23 Feb 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8098.00","8105.00","8047.00","8050.00","8106.00","393","393.000 GRMS ","3177.20","871"
"22 Feb 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8084.00","8123.00","8045.00","8106.00","8088.00","549","549.000 GRMS ","4440.83","880"
"21 Feb 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8093.00","8113.00","8060.00","8088.00","8102.00","346","346.000 GRMS ","2798.44","847"
"20 Feb 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8080.00","8117.00","8080.00","8102.00","8073.00","254","254.000 GRMS ","2058.55","829"
"18 Feb 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8066.00","8075.00","8065.00","8073.00","8072.00","82","82.000 GRMS ","661.94","855"
"17 Feb 2006","FUTCOM","GOLD         ","05JUN2006","-","0","7980.00","8088.00","7975.00","8072.00","7971.00","600","600.000 GRMS ","4820.19","849"
"16 Feb 2006","FUTCOM","GOLD         ","05JUN2006","-","0","7899.00","7975.00","7882.00","7971.00","7902.00","579","579.000 GRMS ","4586.25","872"
"15 Feb 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8028.00","8071.00","7872.00","7902.00","7969.00","757","757.000 GRMS ","6013.51","841"
"14 Feb 2006","FUTCOM","GOLD         ","05JUN2006","-","0","7900.00","7990.00","7856.00","7969.00","7913.00","904","904.000 GRMS ","7154.56","779"
"13 Feb 2006","FUTCOM","GOLD         ","05JUN2006","-","0","7999.00","8038.00","7910.00","7913.00","8039.00","1378","1378.000 GRMS ","10982.78","800"
"11 Feb 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8044.00","8048.00","8035.00","8039.00","8038.00","89","89.000 GRMS ","715.49","792"
"10 Feb 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8165.00","8170.00","7999.00","8038.00","8193.00","1110","1110.000 GRMS ","8958.61","820"
"09 Feb 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8100.00","8196.00","8100.00","8193.00","8040.00","599","599.000 GRMS ","4875.20","728"
"08 Feb 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8040.00","8077.00","7946.00","8040.00","8051.00","1114","1114.000 GRMS ","8921.82","661"
"07 Feb 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8255.00","8263.00","8045.00","8051.00","8256.00","838","838.000 GRMS ","6838.01","625"
"06 Feb 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8250.00","8279.00","8243.00","8256.00","8230.00","537","537.000 GRMS ","4435.11","590"
"04 Feb 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8226.00","8234.00","8222.00","8230.00","8220.00","54","54.000 GRMS ","444.17","511"
"03 Feb 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8241.00","8263.00","8209.00","8220.00","8235.00","547","547.000 GRMS ","4506.16","501"
"02 Feb 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8210.00","8260.00","8210.00","8235.00","8192.00","280","280.000 GRMS ","2305.33","449"
"01 Feb 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8172.00","8208.00","8160.00","8192.00","8212.00","250","250.000 GRMS ","2046.49","418"
"31 Jan 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8170.00","8219.00","8169.00","8212.00","8156.00","641","641.000 GRMS ","5252.33","379"
"30 Jan 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8142.00","8160.00","8126.00","8156.00","8126.00","316","316.000 GRMS ","2571.23","310"
"28 Jan 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8134.00","8134.00","8120.00","8126.00","8125.00","22","22.000 GRMS ","178.80","259"
"27 Jan 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8101.00","8171.00","7998.00","8125.00","8157.00","319","319.000 GRMS ","2595.82","253"
"25 Jan 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8127.00","8190.00","8112.00","8157.00","8113.00","123","123.000 GRMS ","1002.85","236"
"24 Jan 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8109.00","8127.00","8071.00","8113.00","8113.00","97","97.000 GRMS ","786.09","216"
"23 Jan 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8105.00","8138.00","8080.00","8113.00","8089.00","489","489.000 GRMS ","3964.99","212"
"21 Jan 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8079.00","8092.00","8079.00","8089.00","8086.00","19","19.000 GRMS ","153.67","193"
"20 Jan 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8100.00","8214.00","8065.00","8086.00","8098.00","106","106.000 GRMS ","862.92","189"
"19 Jan 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8050.00","8110.00","8007.00","8098.00","7976.00","127","127.000 GRMS ","1022.99","190"
"18 Jan 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8030.00","8038.00","7970.00","7976.00","8094.00","152","152.000 GRMS ","1216.38","178"
"17 Jan 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8170.00","8179.00","8056.00","8094.00","8153.00","100","100.000 GRMS ","810.92","172"
"16 Jan 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8075.00","8165.00","8056.00","8153.00","8054.00","68","68.000 GRMS ","552.55","168"
"14 Jan 2006","FUTCOM","GOLD         ","05JUN2006","-","0","8052.00","8145.00","8050.00","8054.00","8047.00","22","22.000 GRMS ","177.28","155"
"13 Jan 2006","FUTCOM","GOLD         ","05JUN2006","-","0","7940.00","8056.00","7922.00","8047.00","7929.00","109","109.000 GRMS ","872.78","157"
"12 Jan 2006","FUTCOM","GOLD         ","05JUN2006","-","0","7949.00","7949.00","7900.00","7929.00","7932.00","50","50.000 GRMS ","396.44","146"
"11 Jan 2006","FUTCOM","GOLD         ","05JUN2006","-","0","7932.00","7960.00","7889.00","7932.00","7912.00","93","93.000 GRMS ","736.70","137"
"10 Jan 2006","FUTCOM","GOLD         ","05JUN2006","-","0","7975.00","7990.00","7902.00","7912.00","7999.00","56","56.000 GRMS ","445.12","130"
"09 Jan 2006","FUTCOM","GOLD         ","05JUN2006","-","0","7997.00","8000.00","7871.00","7999.00","7946.00","244","244.000 GRMS ","1938.32","127"
"07 Jan 2006","FUTCOM","GOLD         ","05JUN2006","-","0","7944.00","7986.00","7929.00","7946.00","7895.00","7","7.000 GRMS ","55.62","96"
"06 Jan 2006","FUTCOM","GOLD         ","05JUN2006","-","0","7799.00","7910.00","7770.00","7895.00","7803.00","82","82.000 GRMS ","643.44","95"
"05 Jan 2006","FUTCOM","GOLD         ","05JUN2006","-","0","7915.00","7915.00","7760.00","7803.00","7910.00","43","43.000 GRMS ","337.64","81"
"04 Jan 2006","FUTCOM","GOLD         ","05JUN2006","-","0","7925.00","7938.00","7822.00","7910.00","7842.00","40","40.000 GRMS ","316.27","80"
"03 Jan 2006","FUTCOM","GOLD         ","05JUN2006","-","0","7775.00","7900.00","7733.00","7842.00","7764.00","22","22.000 GRMS ","171.77","73"
"02 Jan 2006","FUTCOM","GOLD         ","05JUN2006","-","0","7774.00","7774.00","7740.00","7764.00","7726.00","19","19.000 GRMS ","147.52","75"
"31 Dec 2005","FUTCOM","GOLD         ","05JUN2006","-","0","7712.00","7733.00","7712.00","7726.00","7692.00","7","7.000 GRMS ","54.09","73"
"30 Dec 2005","FUTCOM","GOLD         ","05JUN2006","-","0","7682.00","7744.00","7644.00","7692.00","7661.00","20","20.000 GRMS ","153.80","72"
"29 Dec 2005","FUTCOM","GOLD         ","05JUN2006","-","0","7750.00","7758.00","7625.00","7661.00","7659.00","71","71.000 GRMS ","548.09","72"
"28 Dec 2005","FUTCOM","GOLD         ","05JUN2006","-","0","7606.00","7670.00","7606.00","7659.00","7587.00","27","27.000 GRMS ","206.50","71"
"27 Dec 2005","FUTCOM","GOLD         ","05JUN2006","-","0","7545.00","7620.00","7535.00","7587.00","7526.00","27","27.000 GRMS ","204.28","75"
"26 Dec 2005","FUTCOM","GOLD         ","05JUN2006","-","0","7511.00","7539.00","7511.00","7526.00","7525.00","15","15.000 GRMS ","112.89","77"
"24 Dec 2005","FUTCOM","GOLD         ","05JUN2006","-","0","7533.00","7533.00","7512.00","7525.00","7513.00","3","3.000 GRMS ","22.57","75"
"23 Dec 2005","FUTCOM","GOLD         ","05JUN2006","-","0","7520.00","7535.00","7495.00","7513.00","7505.00","4","4.000 GRMS ","30.05","74"
"22 Dec 2005","FUTCOM","GOLD         ","05JUN2006","-","0","7404.00","7524.00","7404.00","7505.00","7384.00","30","30.000 GRMS ","223.61","72"
"21 Dec 2005","FUTCOM","GOLD         ","05JUN2006","-","0","7405.00","7420.00","7353.00","7384.00","7462.00","34","34.000 GRMS ","251.30","76"
"20 Dec 2005","FUTCOM","GOLD         ","05JUN2006","-","0","7540.00","7550.00","7450.00","7462.00","7550.00","38","38.000 GRMS ","283.90","72"
"19 Dec 2005","FUTCOM","GOLD         ","05JUN2006","-","0","7637.00","7637.00","7521.00","7550.00","7506.00","28","28.000 GRMS ","212.02","64"
"17 Dec 2005","FUTCOM","GOLD         ","05JUN2006","-","0","7475.00","7530.00","7475.00","7506.00","7506.00","12","12.000 GRMS ","90.04","53"
"15 Dec 2005","FUTCOM","GOLD         ","05JUN2006","-","0","7540.00","7600.00","7455.00","7502.00","7644.00","35","35.000 GRMS ","263.52","46"
"14 Dec 2005","FUTCOM","GOLD         ","05JUN2006","-","0","7830.00","7830.00","7615.00","7644.00","7877.00","72","72.000 GRMS ","555.32","39"
"13 Dec 2005","FUTCOM","GOLD         ","05JUN2006","-","0","7866.00","7971.00","7840.00","7877.00","7977.00","58","58.000 GRMS ","457.92","49"
"12 Dec 2005","FUTCOM","GOLD         ","05JUN2006","-","0","8090.00","8167.00","7925.00","7977.00","7950.00","56","56.000 GRMS ","451.71","41"
"10 Dec 2005","FUTCOM","GOLD         ","05JUN2006","-","0","7950.00","7950.00","7950.00","7950.00","7947.00","4","4.000 GRMS ","31.80","31"
"09 Dec 2005","FUTCOM","GOLD         ","05JUN2006","-","0","7830.00","7999.00","7830.00","7947.00","7814.00","21","21.000 GRMS ","166.53","27"
"08 Dec 2005","FUTCOM","GOLD         ","05JUN2006","-","0","7835.00","7870.00","7800.00","7814.00","7761.00","24","24.000 GRMS ","187.64","16"
"07 Dec 2005","FUTCOM","GOLD         ","05JUN2006","-","0","7760.00","7761.00","7760.00","7761.00","7698.00","2","2.000 GRMS ","15.52","2"
"06 Dec 2005","FUTCOM","GOLD         ","05JUN2006","-","0","7698.00","7698.00","7698.00","7698.00","7634.00","1","1.000 GRMS ","7.70","0"
